wavelength,k
4.55373e-06,0.00222
4.56204e-06,0.00225
4.57038e-06,0.00227
4.57875e-06,0.0023
4.58716e-06,0.00233
4.59559e-06,0.00236
4.60405e-06,0.00238
4.61255e-06,0.00241
4.62107e-06,0.00244
4.62963e-06,0.00248
4.63822e-06,0.00251
4.64684e-06,0.00254
4.65549e-06,0.00257
4.66418e-06,0.0026
4.6729e-06,0.00264
4.68165e-06,0.00267
4.69043e-06,0.00271
4.69925e-06,0.00274
4.7081e-06,0.00278
4.71698e-06,0.00282
4.7259e-06,0.00286
4.73485e-06,0.0029
4.74383e-06,0.00294
4.75285e-06,0.00298
4.7619e-06,0.00302
4.77099e-06,0.00306
4.78011e-06,0.00311
4.78927e-06,0.00315
4.79846e-06,0.0032
4.80769e-06,0.00324
4.81696e-06,0.00329
4.82625e-06,0.00334
4.83559e-06,0.00339
4.84496e-06,0.00344
4.85437e-06,0.00349
4.86381e-06,0.00355
4.87329e-06,0.0036
4.88281e-06,0.00366
4.89237e-06,0.00372
4.90196e-06,0.00377
4.91159e-06,0.00383
4.92126e-06,0.0039
4.93097e-06,0.00396
4.94071e-06,0.00402
4.9505e-06,0.00409
4.96032e-06,0.00416
4.97018e-06,0.00423
4.98008e-06,0.0043
4.99002e-06,0.00437
5e-06,0.00445
5.01002e-06,0.00452
5.02008e-06,0.0046
5.03018e-06,0.00469
5.04032e-06,0.00477
5.05051e-06,0.00485
5.06073e-06,0.00494
5.07099e-06,0.00503
5.0813e-06,0.00512
5.09165e-06,0.00522
5.10204e-06,0.00532
5.11247e-06,0.00542
5.12295e-06,0.00552
5.13347e-06,0.00563
5.14403e-06,0.00574
5.15464e-06,0.00585
5.16529e-06,0.00596
5.17598e-06,0.00608
5.18672e-06,0.0062
5.19751e-06,0.00633
5.20833e-06,0.00646
5.21921e-06,0.00659
5.23013e-06,0.00673
5.24109e-06,0.00687
5.2521e-06,0.00701
5.26316e-06,0.00716
5.27426e-06,0.00732
5.28541e-06,0.00748
5.29661e-06,0.00764
5.30786e-06,0.00781
5.31915e-06,0.00798
5.33049e-06,0.00816
5.34188e-06,0.00834
5.35332e-06,0.00853
5.36481e-06,0.00873
5.37634e-06,0.00893
5.38793e-06,0.00914
5.39957e-06,0.00935
5.41126e-06,0.00958
5.42299e-06,0.0098
5.43478e-06,0.01004
5.44662e-06,0.01028
5.45852e-06,0.01054
5.47046e-06,0.01079
5.48246e-06,0.01106
5.49451e-06,0.01134
5.50661e-06,0.01162
5.51876e-06,0.01192
5.53097e-06,0.01222
5.54324e-06,0.01254
5.55556e-06,0.01286
5.56793e-06,0.0132
5.58036e-06,0.01354
5.59284e-06,0.0139
5.60538e-06,0.01427
5.61798e-06,0.01465
5.63063e-06,0.01504
5.64334e-06,0.01545
5.65611e-06,0.01587
5.66893e-06,0.01631
5.68182e-06,0.01675
5.69476e-06,0.01722
5.70776e-06,0.01769
5.72082e-06,0.01819
5.73394e-06,0.0187
5.74713e-06,0.01922
5.76037e-06,0.01976
5.77367e-06,0.02032
5.78704e-06,0.0209
5.80046e-06,0.0215
5.81395e-06,0.02211
5.82751e-06,0.02275
5.84112e-06,0.0234
5.8548e-06,0.02407
5.86854e-06,0.02477
5.88235e-06,0.02549
5.89623e-06,0.02622
5.91017e-06,0.02698
5.92417e-06,0.02776
5.93824e-06,0.02857
5.95238e-06,0.02939
5.96659e-06,0.03024
5.98086e-06,0.03112
5.9952e-06,0.03202
6.00962e-06,0.03294
6.0241e-06,0.03389
6.03865e-06,0.03486
6.05327e-06,0.03585
6.06796e-06,0.03687
6.08273e-06,0.03792
6.09756e-06,0.03899
6.11247e-06,0.04009
6.12745e-06,0.04121
6.14251e-06,0.04236
6.15764e-06,0.04353
6.17284e-06,0.04473
6.18812e-06,0.04595
6.20347e-06,0.04719
6.21891e-06,0.04846
6.23441e-06,0.04976
6.25e-06,0.05108
6.26566e-06,0.05242
6.28141e-06,0.05378
6.29723e-06,0.05517
6.31313e-06,0.05658
6.32911e-06,0.05801
6.34518e-06,0.05946
6.36132e-06,0.06093
6.37755e-06,0.06243
6.39386e-06,0.06394
6.41026e-06,0.06548
6.42674e-06,0.06703
6.4433e-06,0.0686
6.45995e-06,0.0702
6.47668e-06,0.07181
6.49351e-06,0.07344
6.51042e-06,0.07509
6.52742e-06,0.07676
6.5445e-06,0.07844
6.56168e-06,0.08015
6.57895e-06,0.08187
6.59631e-06,0.08361
6.61376e-06,0.08538
6.6313e-06,0.08716
6.64894e-06,0.08896
6.66667e-06,0.09078
6.68449e-06,0.09262
6.70241e-06,0.09449
6.72043e-06,0.09637
6.73854e-06,0.09828
6.75676e-06,0.10021
6.77507e-06,0.10216
6.79348e-06,0.10413
6.81199e-06,0.10613
6.8306e-06,0.10815
6.84932e-06,0.1102
6.86813e-06,0.11227
6.88705e-06,0.11437
6.90608e-06,0.11649
6.92521e-06,0.11863
6.94444e-06,0.1208
6.96379e-06,0.123
6.98324e-06,0.12522
7.0028e-06,0.12746
7.02247e-06,0.12972
7.04225e-06,0.13201
7.06215e-06,0.13432
7.08215e-06,0.13665
7.10227e-06,0.13899
7.12251e-06,0.14135
7.14286e-06,0.14373
7.16332e-06,0.14613
7.18391e-06,0.14853
7.20461e-06,0.15095
7.22543e-06,0.15337
7.24638e-06,0.1558
7.26744e-06,0.15824
7.28863e-06,0.16068
7.30994e-06,0.16312
7.33138e-06,0.16556
7.35294e-06,0.168
7.37463e-06,0.17043
7.39645e-06,0.17286
7.4184e-06,0.17529
7.44048e-06,0.1777
7.46269e-06,0.18011
7.48503e-06,0.18251
7.50751e-06,0.18491
7.53012e-06,0.18729
7.55287e-06,0.18967
7.57576e-06,0.19203
7.59878e-06,0.1944
7.62195e-06,0.19676
7.64526e-06,0.19911
7.66871e-06,0.20146
7.69231e-06,0.20381
7.71605e-06,0.20617
7.73994e-06,0.20853
7.76398e-06,0.2109
7.78816e-06,0.21327
7.8125e-06,0.21566
7.83699e-06,0.21807
7.86164e-06,0.22049
7.88644e-06,0.22294
7.91139e-06,0.22541
7.93651e-06,0.22791
7.96178e-06,0.23044
7.98722e-06,0.233
8.01282e-06,0.2356
8.03859e-06,0.23824
8.06452e-06,0.24092
8.09061e-06,0.24365
8.11688e-06,0.24642
8.14332e-06,0.24924
8.16993e-06,0.25212
8.19672e-06,0.25505
8.22368e-06,0.25805
8.25083e-06,0.26111
8.27815e-06,0.26424
8.30565e-06,0.26744
8.33333e-06,0.27073
8.3612e-06,0.27412
8.38926e-06,0.2776
8.41751e-06,0.2812
8.44595e-06,0.28492
8.47458e-06,0.28879
8.5034e-06,0.29281
8.53242e-06,0.29702
8.56164e-06,0.30142
8.59107e-06,0.30605
8.62069e-06,0.31093
8.65052e-06,0.31608
8.68056e-06,0.32156
8.7108e-06,0.32737
8.74126e-06,0.33358
8.77193e-06,0.34021
8.80282e-06,0.34731
8.83392e-06,0.35493
8.86525e-06,0.36312
8.8968e-06,0.37193
8.92857e-06,0.38143
8.96057e-06,0.39168
8.99281e-06,0.40274
9.02527e-06,0.41468
9.05797e-06,0.42758
9.09091e-06,0.44152
9.12409e-06,0.45656
9.15751e-06,0.4728
9.19118e-06,0.49029
9.22509e-06,0.50913
9.25926e-06,0.52936
9.29368e-06,0.55105
9.32836e-06,0.57424
9.3633e-06,0.59895
9.3985e-06,0.62517
9.43396e-06,0.6529
9.4697e-06,0.68206
9.5057e-06,0.71258
9.54198e-06,0.74433
9.57854e-06,0.77717
9.61538e-06,0.81092
9.65251e-06,0.84537
9.68992e-06,0.88033
9.72763e-06,0.91556
9.76563e-06,0.95085
9.80392e-06,0.986
9.84252e-06,1.02082
9.88142e-06,1.05515
9.92063e-06,1.08885
9.96016e-06,1.12184
1e-05,1.15405
1.004016e-05,1.18546
1.008065e-05,1.21607
1.012146e-05,1.24592
1.01626e-05,1.27506
1.020408e-05,1.30357
1.02459e-05,1.33154
1.028807e-05,1.35904
1.033058e-05,1.38615
1.037344e-05,1.41293
1.041667e-05,1.43942
1.046025e-05,1.46563
1.05042e-05,1.49152
1.054852e-05,1.51704
1.059322e-05,1.54208
1.06383e-05,1.56651
1.068376e-05,1.59014
1.072961e-05,1.61279
1.077586e-05,1.63423
1.082251e-05,1.65427
1.086957e-05,1.6727
1.091703e-05,1.68934
1.096491e-05,1.70406
1.101322e-05,1.71678
1.106195e-05,1.72747
1.111111e-05,1.73617
1.116071e-05,1.74297
1.121076e-05,1.74803
1.126126e-05,1.75152
1.131222e-05,1.75369
1.136364e-05,1.75474
1.141553e-05,1.75493
1.146789e-05,1.75446
1.152074e-05,1.7535
1.157407e-05,1.75215
1.162791e-05,1.75047
1.168224e-05,1.74838
1.173709e-05,1.74574
1.179245e-05,1.74228
1.184834e-05,1.73768
1.190476e-05,1.73153
1.196172e-05,1.72348
1.201923e-05,1.71324
1.207729e-05,1.70071
1.213592e-05,1.68596
1.219512e-05,1.6693
1.22549e-05,1.65114
1.231527e-05,1.63198
1.237624e-05,1.61228
1.243781e-05,1.59239
1.25e-05,1.57254
1.256281e-05,1.55282
1.262626e-05,1.53319
1.269036e-05,1.51353
1.27551e-05,1.49365
1.282051e-05,1.47334
1.28866e-05,1.45239
1.295337e-05,1.4306
1.302083e-05,1.40781
1.308901e-05,1.3839
1.315789e-05,1.35881
1.322751e-05,1.33254
1.329787e-05,1.30513
1.336898e-05,1.27671
1.344086e-05,1.24742
1.351351e-05,1.21746
1.358696e-05,1.18704
1.36612e-05,1.15637
1.373626e-05,1.12568
1.381215e-05,1.09516
1.388889e-05,1.06498
1.396648e-05,1.03527
1.404494e-05,1.00613
1.412429e-05,0.9776
1.420455e-05,0.94972
1.428571e-05,0.92245
