wavelength,k
6.8388e-07,0.00370287964
6.8546e-07,0.00372115297
6.8704e-07,0.00373966473
6.8862e-07,0.00375841419
6.9021e-07,0.00377740123
6.9179e-07,0.00379662462
6.9337e-07,0.00381608373
6.9495e-07,0.00383577858
6.9654e-07,0.00385570801
6.9812e-07,0.00387587214
6.997e-07,0.00389626922
7.0128e-07,0.00391690071
7.0287e-07,0.00393776429
7.0445e-07,0.00395886085
7.0603e-07,0.00398018939
7.0761e-07,0.00400174961
7.0919e-07,0.00402354186
7.1077e-07,0.00404556524
7.1236e-07,0.00406781951
7.1394e-07,0.00409030446
7.1552e-07,0.00411302062
7.171e-07,0.00413596717
7.1868e-07,0.00415914397
7.2026e-07,0.00418255167
7.2184e-07,0.00420618949
7.2342e-07,0.0042300574
7.25e-07,0.0042541554
7.2659e-07,0.00427848349
7.2817e-07,0.00430304248
7.2975e-07,0.00432783094
7.3133e-07,0.00435285048
7.3291e-07,0.00437810125
7.3449e-07,0.00440358184
7.3607e-07,0.00442929319
7.3765e-07,0.00445523631
7.3923e-07,0.00448141062
7.4081e-07,0.00450781637
7.4239e-07,0.00453445382
7.4397e-07,0.00456132326
7.4555e-07,0.00458842586
7.4713e-07,0.00461576026
7.4871e-07,0.00464332853
7.5029e-07,0.00467112934
7.5186e-07,0.00469916481
7.5344e-07,0.00472743452
7.5502e-07,0.00475593891
7.566e-07,0.00478467846
7.5818e-07,0.00481365365
7.5976e-07,0.00484286592
7.6134e-07,0.004872314
7.6292e-07,0.00490199933
7.645e-07,0.00493192342
7.6607e-07,0.00496208504
7.6765e-07,0.00499248666
7.6923e-07,0.00502312705
7.7081e-07,0.00505400876
7.7239e-07,0.00508513058
7.7396e-07,0.00511649512
7.7554e-07,0.00514810118
7.7712e-07,0.00517995047
7.787e-07,0.00521204475
7.8028e-07,0.00524438283
7.8185e-07,0.00527696751
7.8343e-07,0.0053097976
7.8501e-07,0.00534287497
7.8659e-07,0.00537620151
7.8816e-07,0.00540977605
7.8974e-07,0.00544360052
7.9132e-07,0.00547767587
7.9289e-07,0.00551200303
7.9447e-07,0.00554658298
7.9605e-07,0.00558141672
7.9762e-07,0.00561650524
7.992e-07,0.0056518485
8.0077e-07,0.00568744972
8.0235e-07,0.00572330778
8.0393e-07,0.00575942487
8.055e-07,0.00579580211
8.0708e-07,0.00583244062
8.0865e-07,0.00586934156
8.1023e-07,0.00590650612
8.1181e-07,0.00594393432
8.1338e-07,0.00598162852
8.1496e-07,0.00601959116
8.1653e-07,0.00605781994
8.1811e-07,0.00609631969
8.1968e-07,0.00613508933
8.2126e-07,0.00617413257
8.2283e-07,0.00621344958
8.2441e-07,0.00625303925
8.2598e-07,0.00629290541
8.2755e-07,0.00633305195
8.2913e-07,0.00637347533
8.307e-07,0.0064141795
8.3228e-07,0.00645516337
8.3385e-07,0.00649643352
8.3543e-07,0.00653798895
8.37e-07,0.0065798286
8.3857e-07,0.00662195659
8.4015e-07,0.00666437717
8.4172e-07,0.00670708668
8.4329e-07,0.00675008671
8.4487e-07,0.00679338425
8.4644e-07,0.00683697832
8.4801e-07,0.00688086791
8.4959e-07,0.00692505743
8.5116e-07,0.00696954866
8.5273e-07,0.00701434337
8.543e-07,0.00705944336
8.5588e-07,0.00710484764
8.5745e-07,0.00715056371
8.5902e-07,0.00719658778
8.6059e-07,0.00724292457
8.6216e-07,0.00728957312
8.6374e-07,0.00733654118
8.6531e-07,0.00738382492
8.6688e-07,0.00743142924
8.6845e-07,0.0074793562
8.7002e-07,0.00752760787
8.7159e-07,0.00757618633
8.7316e-07,0.00762509068
8.7474e-07,0.00767432607
8.7631e-07,0.0077238947
8.7788e-07,0.00777379565
8.7945e-07,0.00782403738
8.8102e-07,0.00787461591
8.8259e-07,0.00792553667
8.8416e-07,0.00797679878
8.8573e-07,0.00802841099
8.873e-07,0.00808036927
8.8887e-07,0.00813267927
8.9044e-07,0.00818534342
8.9201e-07,0.00823836093
8.9358e-07,0.00829173758
8.9515e-07,0.00834547593
8.9672e-07,0.00839957521
8.9829e-07,0.00845404477
8.9986e-07,0.00850888051
9.0142e-07,0.00856408849
9.0299e-07,0.00861966799
9.0456e-07,0.00867562521
9.0613e-07,0.00873196294
9.077e-07,0.00878868405
9.0927e-07,0.00884578786
9.1083e-07,0.0089032808
9.124e-07,0.00896116584
9.1397e-07,0.00901944234
9.1554e-07,0.00907811694
9.1711e-07,0.00913719274
9.1867e-07,0.00919666912
9.2024e-07,0.00925655295
9.2181e-07,0.00931684742
9.2338e-07,0.00937755201
9.2494e-07,0.00943867375
9.2651e-07,0.00950021599
9.2808e-07,0.00956218213
9.2964e-07,0.0096245717
9.3121e-07,0.00968738811
9.3278e-07,0.00975064272
9.3434e-07,0.00981433124
9.3591e-07,0.00987845721
9.3747e-07,0.00994303232
9.3904e-07,0.0100080522
9.4061e-07,0.0100735207
9.4217e-07,0.0101394455
9.4374e-07,0.0102058307
9.453e-07,0.01027268
9.4687e-07,0.0103399934
9.4843e-07,0.0104077749
9.5e-07,0.0104760326
9.5156e-07,0.0105447708
9.5313e-07,0.0106139938
9.5469e-07,0.0106837014
9.5625e-07,0.0107539024
9.5782e-07,0.0108245967
9.5938e-07,0.0108957931
9.6095e-07,0.0109674918
9.6251e-07,0.0110397019
9.6407e-07,0.0111124278
9.6564e-07,0.01118567
9.672e-07,0.0112594376
9.6876e-07,0.011333731
9.7033e-07,0.0114085597
9.7189e-07,0.0114839241
9.7345e-07,0.0115598338
9.7502e-07,0.0116362942
9.7658e-07,0.0117133056
9.7814e-07,0.0117908734
9.797e-07,0.0118690126
9.8126e-07,0.011947714
9.8283e-07,0.0120269981
9.8439e-07,0.0121068555
9.8595e-07,0.012187307
9.8751e-07,0.0122683484
9.8907e-07,0.0123499855
9.9063e-07,0.0124322295
9.922e-07,0.0125150812
9.9376e-07,0.0125985522
9.9532e-07,0.0126826434
9.9688e-07,0.0127673665
9.9844e-07,0.012852728
1e-06,0.0129387293
