wavelength,k
1.6531225e-08,0.028222157
1.6642173e-08,0.028943125
1.675462e-08,0.029218244
1.6868597e-08,0.029592875
1.6984135e-08,0.030085553
1.7101267e-08,0.030535304
1.7220026e-08,0.030560182
1.7340446e-08,0.031108957
1.7462562e-08,0.031725536
1.758641e-08,0.031996753
1.7712027e-08,0.03246748
1.7839451e-08,0.032949427
1.7968723e-08,0.033478202
1.8099881e-08,0.033986002
1.8232969e-08,0.034472826
1.8368028e-08,0.034996235
1.8505103e-08,0.035521596
1.8644239e-08,0.036046957
1.8785483e-08,0.036756218
1.8928884e-08,0.037393772
1.907449e-08,0.037852304
1.9222355e-08,0.037386943
1.9372529e-08,0.038023034
1.9525069e-08,0.038616199
1.968003e-08,0.039362533
1.983747e-08,0.040030819
1.999745e-08,0.04068252
2.016003e-08,0.041472756
2.0325277e-08,0.042280553
2.0493254e-08,0.043021033
2.0664031e-08,0.043798586
2.0837679e-08,0.04460931
2.1014269e-08,0.04550296
2.1193878e-08,0.046375146
2.1376584e-08,0.047279527
2.1562467e-08,0.048200494
2.1751612e-08,0.049179996
2.1944104e-08,0.050333155
2.2140033e-08,0.051499973
2.2339493e-08,0.052720448
2.254258e-08,0.054025801
2.2749392e-08,0.055322374
2.2960035e-08,0.056820895
2.3174614e-08,0.058386733
2.3393243e-08,0.059931108
2.3616036e-08,0.06147841
2.3843113e-08,0.063107662
2.40746e-08,0.065163251
2.4310625e-08,0.067070549
2.4551324e-08,0.06928321
2.4796837e-08,0.071257824
2.5047311e-08,0.070301736
2.5302895e-08,0.075519245
2.556375e-08,0.077351422
2.5830039e-08,0.079211891
2.6101934e-08,0.080856752
2.6379614e-08,0.081691866
2.6663266e-08,0.083095754
2.6953084e-08,0.08442257
2.7249272e-08,0.08544695
2.7552042e-08,0.086748401
2.7861615e-08,0.089724956
2.8178224e-08,0.090956164
2.8502112e-08,0.094889783
2.8833532e-08,0.096912202
2.917275e-08,0.1043892
2.934537e-08,0.1239012
2.9520045e-08,0.13159576
2.9696811e-08,0.13537133
2.9875708e-08,0.13650595
3.0056773e-08,0.13343086
3.0240046e-08,0.13430597
3.0425567e-08,0.13908544
3.061338e-08,0.14344052
3.0803525e-08,0.14618098
3.0996047e-08,0.1492668
3.1190991e-08,0.15622966
3.1388402e-08,0.16175497
3.1588328e-08,0.17069146
3.1790817e-08,0.1745246
3.1995919e-08,0.1819772
3.2203685e-08,0.19071175
3.2414167e-08,0.1982268
3.2627418e-08,0.21110765
3.2843493e-08,0.22572116
3.306245e-08,0.22989331
3.3284346e-08,0.24244392
3.350924e-08,0.25121115
3.3737194e-08,0.25999838
3.3968271e-08,0.26191397
3.4202534e-08,0.25999935
3.4440052e-08,0.26058178
3.4680892e-08,0.2561311
3.4925123e-08,0.25730572
3.5172819e-08,0.25676524
3.5424054e-08,0.26016228
3.5678903e-08,0.25729694
3.5937446e-08,0.25594086
3.6199763e-08,0.2577184
3.6465937e-08,0.26029788
3.6736056e-08,0.2622364
3.7010205e-08,0.27015632
3.7288477e-08,0.27082949
3.7570966e-08,0.2736119
3.7857767e-08,0.27146948
3.8148981e-08,0.26975633
3.8444709e-08,0.26987242
3.8745059e-08,0.27304312
3.9050138e-08,0.27382751
3.936006e-08,0.27222459
3.967494e-08,0.26907731
3.9994899e-08,0.26575539
4.0320061e-08,0.25461306
4.0650553e-08,0.24535852
4.0986508e-08,0.22725041
4.1328062e-08,0.20817841
4.1675357e-08,0.1933288
4.2028538e-08,0.18879226
4.2387756e-08,0.18873762
4.2753168e-08,0.19131711
4.3124935e-08,0.19496293
4.3503224e-08,0.19690535
4.3888208e-08,0.20025751
4.4280067e-08,0.20503893
4.4678986e-08,0.21046521
4.5085159e-08,0.21822318
4.5498784e-08,0.22239387
4.5920069e-08,0.2196378
4.6349229e-08,0.2079989
4.6786486e-08,0.19836875
4.7232071e-08,0.19314734
4.7686226e-08,0.19327904
4.8149199e-08,0.19487805
4.862125e-08,0.19599024
4.9102648e-08,0.19662438
4.9593675e-08,0.19715022
5.0094621e-08,0.1961356
5.0605791e-08,0.19535805
5.11275e-08,0.1849962
5.1660078e-08,0.15290969
5.2203868e-08,0.089991958
5.2759229e-08,0.05661259
5.3326532e-08,0.046444716
5.3906168e-08,0.04299233
5.8401978e-08,0.035
6.7202251e-08,0.048
7.350247e-08,0.052
8.3402802e-08,0.106
8.7902996e-08,0.101
9.2003087e-08,0.118
9.8603303e-08,0.143
1.04803563e-07,0.19
1.13503813e-07,0.26
1.20004014e-07,0.343
1.24404201e-07,0.395
1.32004448e-07,0.505
1.35704585e-07,0.548
1.41204773e-07,0.621
1.52502076e-07,0.715
1.7710598e-07,0.73
2.06606976e-07,0.82
