wavelength,n
1.4333432e-08,0.97196277
1.4416766e-08,0.97159265
1.4501075e-08,0.97121403
1.4586375e-08,0.97082485
1.4672685e-08,0.9704248
1.4760022e-08,0.97001383
1.4848406e-08,0.96959128
1.4937854e-08,0.96915779
1.5028386e-08,0.96871049
1.5120023e-08,0.96824867
1.5212784e-08,0.96777074
1.530669e-08,0.96727452
1.5401762e-08,0.96676293
1.5498023e-08,0.96623903
1.5595495e-08,0.96569875
1.5694201e-08,0.96513764
1.5794164e-08,0.96455831
1.5895409e-08,0.96395942
1.599796e-08,0.96333535
1.6101843e-08,0.96268641
1.6207083e-08,0.96201691
1.6313709e-08,0.96132089
1.6421747e-08,0.96059497
1.6531225e-08,0.95986066
1.6642173e-08,0.95907451
1.675462e-08,0.95824621
1.6868597e-08,0.95742286
1.6984135e-08,0.95657013
1.7101267e-08,0.95568518
1.7220026e-08,0.95478445
1.7340446e-08,0.95390313
1.7462562e-08,0.95292701
1.758641e-08,0.95188269
1.7712027e-08,0.95088705
1.7839451e-08,0.94979766
1.7968723e-08,0.94861402
1.8099881e-08,0.94740884
1.8232969e-08,0.94616025
1.8368028e-08,0.94485944
1.8505103e-08,0.94349965
1.8644239e-08,0.94207915
1.8785483e-08,0.94059581
1.8928884e-08,0.93904679
1.907449e-08,0.93743029
1.9222355e-08,0.93574544
1.9372529e-08,0.93399017
1.9525069e-08,0.93216146
1.968003e-08,0.93025506
1.983747e-08,0.92826156
1.999745e-08,0.92617098
2.016003e-08,0.92397682
2.0325277e-08,0.9216732
2.0493254e-08,0.91925707
2.0664031e-08,0.91672151
2.0837679e-08,0.91406298
2.1014269e-08,0.91128059
2.1193878e-08,0.90836609
2.1376584e-08,0.90531509
2.1562467e-08,0.90212509
2.1751612e-08,0.89879037
2.1944104e-08,0.89530528
2.2140033e-08,0.8916553
2.2339493e-08,0.88783492
2.254258e-08,0.88384277
2.2749392e-08,0.87965729
2.2960035e-08,0.87521682
2.3174614e-08,0.87012394
2.3393243e-08,0.86531112
2.3616036e-08,0.86091211
2.3843113e-08,0.85597853
2.40746e-08,0.85079028
2.4310625e-08,0.84544469
2.4551324e-08,0.84008103
2.4796837e-08,0.83485054
2.5047311e-08,0.8290099
2.5302895e-08,0.82290388
2.556375e-08,0.81712154
2.5830039e-08,0.81165958
2.6101934e-08,0.80689268
2.6379614e-08,0.80278509
2.6663266e-08,0.79970271
2.6953084e-08,0.79807594
2.7249272e-08,0.79833143
2.7552042e-08,0.79867795
2.7861615e-08,0.80199013
2.8178224e-08,0.81072374
2.8502112e-08,0.82431474
2.8833532e-08,0.84033678
2.917275e-08,0.85634569
2.9520045e-08,0.87617114
2.9875708e-08,0.89611221
3.0240046e-08,0.91561888
3.061338e-08,0.93667826
3.0996047e-08,0.95956572
3.1388402e-08,0.98326393
3.1790817e-08,1.0054531
3.2203685e-08,1.0286824
3.2627418e-08,1.052027
3.306245e-08,1.074469
3.350924e-08,1.0964089
3.3968271e-08,1.1150915
3.4440052e-08,1.1311207
3.4925123e-08,1.1451071
3.5424054e-08,1.1544773
3.5937446e-08,1.1611881
3.6465937e-08,1.1661726
3.7010205e-08,1.1666912
3.7570966e-08,1.1619269
3.8148981e-08,1.1545898
3.8745059e-08,1.1455816
3.936006e-08,1.1351954
3.9994899e-08,1.1267189
4.0650553e-08,1.1233612
4.1328062e-08,1.1245838
4.2028538e-08,1.1226327
4.2753168e-08,1.1133295
4.3503224e-08,1.1034403
4.4280067e-08,1.0924582
4.5085159e-08,1.0742562
4.5920069e-08,1.0552985
4.6786486e-08,1.0410119
4.7686226e-08,1.0283395
4.862125e-08,1.0165236
4.9593675e-08,1.0052265
5.0605791e-08,0.99420114
5.1660078e-08,0.98319204
5.2759229e-08,0.97214022
5.3906168e-08,0.96097557
5.5104083e-08,0.9494425
5.6356449e-08,0.93731146
5.7667064e-08,0.92443425
5.9040089e-08,0.91063891
6.0480091e-08,0.89573259
6.1992094e-08,0.87916097
6.7102267e-08,0.8260673
7.350247e-08,0.74582136
8.3402802e-08,0.69110704
9.2003087e-08,0.64958198
9.6403225e-08,0.60686449
1.04803563e-07,0.5358936
1.0670364e-07,0.55208393
1.13403836e-07,0.6340697
1.20004014e-07,0.66370242
1.24404201e-07,0.71222426
1.32004448e-07,0.80879241
1.4130476e-07,0.8591701
1.49405036e-07,0.86904031
1.74505895e-07,1.0315365
1.79597872e-07,1.0712365
1.84689943e-07,1.0982708
1.89781921e-07,1.1198012
