wavelength,n
1.11197e-07,0.802705
1.11697e-07,0.799776
1.12203e-07,0.803107
1.12713e-07,0.823912
1.13228e-07,0.850926
1.13747e-07,0.859998
1.14271e-07,0.861768
1.148e-07,0.857706
1.15334e-07,0.844344
1.15873e-07,0.83035
1.16417e-07,0.813969
1.16966e-07,0.797976
1.17521e-07,0.803496
1.1808e-07,0.833989
1.18645e-07,0.868959
1.19216e-07,0.89603
1.19791e-07,0.905791
1.20373e-07,0.899868
1.2096e-07,0.892676
1.21553e-07,0.87892
1.22152e-07,0.866257
1.22757e-07,0.878205
1.23367e-07,0.913834
1.23984e-07,0.952177
1.24607e-07,0.982762
1.25237e-07,1.00298
1.25872e-07,1.01763
1.26514e-07,1.04149
1.27163e-07,1.06529
1.27819e-07,1.07284
1.28481e-07,1.0617
1.2915e-07,1.05902
1.29826e-07,1.07055
1.3051e-07,1.09562
1.312e-07,1.14298
1.31898e-07,1.19098
1.32603e-07,1.22909
1.33316e-07,1.27029
1.34037e-07,1.32666
1.34765e-07,1.39444
1.35502e-07,1.45231
1.36246e-07,1.49389
1.36999e-07,1.50765
1.3776e-07,1.50194
1.3853e-07,1.4905
1.39308e-07,1.47543
1.40095e-07,1.45861
1.40891e-07,1.44248
1.41696e-07,1.43078
1.42511e-07,1.43215
1.43334e-07,1.46723
1.44168e-07,1.5485
1.45011e-07,1.64712
1.45864e-07,1.70143
1.46727e-07,1.70483
1.476e-07,1.70147
1.48484e-07,1.72319
1.49379e-07,1.77465
1.50284e-07,1.82615
1.512e-07,1.85496
1.52128e-07,1.86033
1.53067e-07,1.84722
1.54018e-07,1.82991
1.5498e-07,1.84689
1.55955e-07,1.90902
1.56942e-07,1.95225
1.57942e-07,1.94892
1.58954e-07,1.9279
1.5998e-07,1.90072
1.61018e-07,1.87074
1.62071e-07,1.84737
1.63137e-07,1.85059
1.64217e-07,1.88899
1.65312e-07,1.94782
1.66422e-07,2.01142
1.67546e-07,2.05458
1.68686e-07,2.04538
1.69841e-07,1.99946
1.71013e-07,1.97305
1.722e-07,1.99908
1.73404e-07,2.02615
1.74626e-07,2.01589
1.75864e-07,2.00988
1.7712e-07,2.02024
1.78395e-07,2.06063
1.79687e-07,2.09611
1.80999e-07,2.08356
1.8233e-07,2.04775
1.8368e-07,2.0378
1.85051e-07,2.04578
1.86442e-07,2.04846
1.87855e-07,2.07264
1.89289e-07,2.12199
1.90745e-07,2.14943
1.92224e-07,2.14396
1.93725e-07,2.13813
1.95251e-07,2.14287
1.968e-07,2.12568
1.98375e-07,2.09959
1.99974e-07,2.09259
2.016e-07,2.06958
2.03253e-07,2.03157
2.04933e-07,1.99088
2.0664e-07,1.95121
2.08377e-07,1.92578
2.10143e-07,1.91851
2.11939e-07,1.91602
2.13766e-07,1.90967
2.15625e-07,1.92097
2.17516e-07,1.96003
2.19441e-07,2.0106
2.214e-07,2.05275
2.23395e-07,2.08647
2.25426e-07,2.12722
2.27494e-07,2.17661
2.296e-07,2.21853
2.31746e-07,2.26113
2.33932e-07,2.31226
2.3616e-07,2.35327
2.38431e-07,2.37512
2.40746e-07,2.38262
2.43106e-07,2.38624
2.45513e-07,2.37952
2.47968e-07,2.3427
2.50473e-07,2.2975
2.53029e-07,2.25877
2.55637e-07,2.24101
2.583e-07,2.27143
2.61019e-07,2.33438
2.63796e-07,2.38686
2.66633e-07,2.4243
2.69531e-07,2.44379
2.72493e-07,2.45651
2.7552e-07,2.48861
2.78616e-07,2.53814
2.81782e-07,2.58783
2.85021e-07,2.64613
2.88335e-07,2.71237
2.91727e-07,2.78245
2.952e-07,2.85429
2.98757e-07,2.92138
3.024e-07,2.97188
3.06134e-07,3.00301
3.0996e-07,3.0191
3.13884e-07,3.02444
3.17908e-07,3.00271
3.22037e-07,2.94547
3.26274e-07,2.88638
3.30624e-07,2.86328
3.35092e-07,2.88486
3.39683e-07,2.93118
3.44401e-07,2.97534
3.49251e-07,3.00887
3.54241e-07,3.03471
3.59374e-07,3.06785
3.64659e-07,3.09571
3.70102e-07,3.10463
3.7571e-07,3.10436
3.8149e-07,3.09545
3.87451e-07,3.07102
3.93601e-07,3.0309
3.99949e-07,2.98423
4.06506e-07,2.93971
4.13281e-07,2.89955
4.20285e-07,2.86054
4.27532e-07,2.82234
4.35032e-07,2.78755
4.42801e-07,2.75622
4.50852e-07,2.72788
4.59201e-07,2.70241
4.67865e-07,2.67934
4.76862e-07,2.65814
4.86212e-07,2.63886
4.95937e-07,2.62097
5.06058e-07,2.6045
5.16601e-07,2.58909
5.27592e-07,2.57455
5.39062e-07,2.56111
5.51041e-07,2.54838
5.63564e-07,2.53638
5.76671e-07,2.52511
5.90401e-07,2.5144
6.04801e-07,2.50423
6.19921e-07,2.49462
6.35816e-07,2.48558
6.52548e-07,2.47692
6.70185e-07,2.46862
6.88801e-07,2.46091
7.08481e-07,2.45338
7.29319e-07,2.44644
7.51419e-07,2.43969
7.74901e-07,2.43332
7.99898e-07,2.42715
8.26561e-07,2.42137
8.55063e-07,2.416
8.85601e-07,2.41082
9.18401e-07,2.40583
9.53725e-07,2.40105
9.91873e-07,2.39646
1.0332e-06,2.39229
1.07812e-06,2.38831
1.12713e-06,2.38433
1.1808e-06,2.38076
1.23984e-06,2.3774
1.3051e-06,2.37424
1.3776e-06,2.37129
1.45864e-06,2.36834
1.5498e-06,2.3658
1.65312e-06,2.36326
1.7712e-06,2.36093
1.90745e-06,2.35881
2.0664e-06,2.35691
2.25426e-06,2.355
2.47968e-06,2.35351
2.7552e-06,2.35202
3.0996e-06,2.35075
3.54241e-06,2.34947
4.13281e-06,2.34862
4.95937e-06,2.34777
6.19921e-06,2.34713
8.26561e-06,2.34649
1.23984e-05,2.34606
2.47968e-05,2.34585
