wavelength,n
5.510408e-18,0.98985982
5.522681e-18,0.98979765
5.535008e-18,0.98972756
5.547391e-18,0.98965369
5.559829e-18,0.98957814
5.572323e-18,0.98950524
5.584873e-18,0.98942815
5.59748e-18,0.98934831
5.610144e-18,0.98926905
5.622866e-18,0.9891934
5.635645e-18,0.98911802
5.648482e-18,0.98904115
5.661378e-18,0.98896619
5.674334e-18,0.98889083
5.687348e-18,0.98881246
5.700422e-18,0.98873332
5.713557e-18,0.98864847
5.726752e-18,0.98855745
5.740009e-18,0.98846801
5.753327e-18,0.98837848
5.766706e-18,0.9882905
5.780149e-18,0.98819821
5.793654e-18,0.98810424
5.807222e-18,0.98801306
5.820854e-18,0.98791839
5.83455e-18,0.98782286
5.848311e-18,0.98772897
5.862137e-18,0.98763175
5.876028e-18,0.98753393
5.889985e-18,0.98743554
5.904009e-18,0.98733568
5.9181e-18,0.98723742
5.932258e-18,0.98713649
5.946484e-18,0.98703338
5.960778e-18,0.98692928
5.975142e-18,0.98682473
5.989574e-18,0.9867188
6.004077e-18,0.98661202
6.01865e-18,0.98650228
6.033294e-18,0.98639215
6.048009e-18,0.98628031
6.062796e-18,0.98616472
6.077656e-18,0.98605183
6.092589e-18,0.98593566
6.107595e-18,0.9858124
6.122676e-18,0.98568803
6.137831e-18,0.98556315
6.153061e-18,0.98543622
6.168368e-18,0.98529804
6.18375e-18,0.98513137
6.199209e-18,0.98500408
6.214746e-18,0.98491471
6.230361e-18,0.98480448
6.246055e-18,0.98469151
6.261828e-18,0.98457552
6.27768e-18,0.98445102
6.293614e-18,0.9843217
6.309628e-18,0.9841921
6.325724e-18,0.9840584
6.341902e-18,0.98392104
6.358163e-18,0.9837816
6.374508e-18,0.98364042
6.390937e-18,0.9834973
6.407452e-18,0.98335208
6.424051e-18,0.98320631
6.440737e-18,0.98305865
6.45751e-18,0.98290299
6.47437e-18,0.9827442
6.491319e-18,0.98258225
6.508356e-18,0.98241163
6.525484e-18,0.98218809
6.542701e-18,0.98202548
6.56001e-18,0.98193648
6.57741e-18,0.98180337
6.594904e-18,0.98165931
6.61249e-18,0.9815083
6.63017e-18,0.98135413
6.647946e-18,0.98119679
6.665817e-18,0.98103582
6.683784e-18,0.98087301
6.701848e-18,0.98070882
6.72001e-18,0.98054486
6.738271e-18,0.98037897
6.756631e-18,0.98020985
6.775092e-18,0.98004117
6.793654e-18,0.97986913
6.812318e-18,0.97969175
6.831085e-18,0.97951385
6.849955e-18,0.97933634
6.86893e-18,0.97916386
6.88801e-18,0.97897854
6.907197e-18,0.97878094
6.926491e-18,0.97858756
6.945893e-18,0.97839423
6.965404e-18,0.97820153
6.985025e-18,0.97800635
7.004756e-18,0.97780953
7.0246e-18,0.97761013
7.044556e-18,0.97740744
7.064626e-18,0.97720222
7.084811e-18,0.97699444
7.105111e-18,0.97678203
7.125528e-18,0.97656501
7.146063e-18,0.97634356
7.166716e-18,0.97611715
7.187489e-18,0.97588739
7.208383e-18,0.97565151
7.229399e-18,0.97541191
7.250537e-18,0.9751709
7.2718e-18,0.97492636
7.293187e-18,0.97467664
7.314701e-18,0.97442177
7.336342e-18,0.97416654
7.358112e-18,0.97390619
7.380011e-18,0.97364291
7.402041e-18,0.97338045
7.424203e-18,0.97310967
7.446498e-18,0.97283793
7.468927e-18,0.97256596
7.491492e-18,0.97229089
7.514193e-18,0.9720071
7.537033e-18,0.97171699
7.560011e-18,0.97143507
7.583131e-18,0.9711514
7.606392e-18,0.97086558
7.629796e-18,0.97058323
7.653345e-18,0.97030234
7.677039e-18,0.97002859
7.700881e-18,0.96975588
7.724871e-18,0.96947187
7.749012e-18,0.96912435
7.773303e-18,0.96878321
7.797748e-18,0.96849008
7.822346e-18,0.96817776
7.8471e-18,0.96786555
7.872012e-18,0.96755287
7.897082e-18,0.96723881
7.922312e-18,0.96692846
7.947704e-18,0.96661542
7.97326e-18,0.96631688
7.99898e-18,0.96602132
8.024867e-18,0.96572059
8.050921e-18,0.96543575
8.077146e-18,0.96515843
8.103542e-18,0.96488657
8.130111e-18,0.96462356
8.156854e-18,0.96437313
8.183775e-18,0.96414459
8.210873e-18,0.96394292
8.238152e-18,0.96382771
8.265612e-18,0.96358838
8.293257e-18,0.96323041
8.321086e-18,0.9629674
8.349104e-18,0.96272827
8.37731e-18,0.96250164
8.405708e-18,0.96227949
8.434298e-18,0.96206043
8.463084e-18,0.96184096
8.492068e-18,0.96161407
8.52125e-18,0.96137527
8.550634e-18,0.96112139
8.580221e-18,0.96085551
8.610013e-18,0.96057468
8.640013e-18,0.96027961
8.670223e-18,0.9599715
8.700645e-18,0.95963158
8.731281e-18,0.95925539
8.762133e-18,0.95884936
8.793205e-18,0.95841059
8.824497e-18,0.95792416
8.856013e-18,0.9573478
8.887755e-18,0.95661186
8.919726e-18,0.95549177
8.951927e-18,0.95227049
8.984361e-18,0.95261238
9.017032e-18,0.9568256
9.049941e-18,0.95949669
9.083091e-18,0.96230703
9.116484e-18,0.9655437
9.150125e-18,0.96956061
9.184014e-18,0.97629691
9.218155e-18,0.97934427
9.252551e-18,0.97875446
9.287205e-18,0.98111662
9.322119e-18,0.98447715
9.357297e-18,0.9884431
9.392741e-18,0.99278397
9.428455e-18,0.99717634
9.464442e-18,1.0006981
9.500704e-18,1.0049705
9.537245e-18,1.0095037
9.574069e-18,1.0120788
9.611177e-18,1.0135538
9.648575e-18,1.0142241
9.686265e-18,1.0143843
9.72425e-18,1.0143359
9.762534e-18,1.0143318
9.801122e-18,1.0148131
9.840015e-18,1.0163956
9.879218e-18,1.0198185
9.918735e-18,1.0256921
9.958569e-18,1.033799
9.998725e-18,1.0429368
1.0039205e-17,1.0483367
1.0080015e-17,1.0495833
1.0121158e-17,1.0495607
1.0162638e-17,1.0473383
1.020446e-17,1.0435068
1.0246627e-17,1.0391967
1.0289144e-17,1.0350537
1.0332016e-17,1.0307264
1.0375246e-17,1.0281301
1.0418839e-17,1.0265598
1.0462801e-17,1.0243663
1.0507135e-17,1.0233252
1.0524973e-17,1.0232241
1.0542873e-17,1.0224929
1.0560834e-17,1.0218854
1.0578856e-17,1.0219603
1.0596939e-17,1.0216602
1.0615085e-17,1.0207221
1.0633292e-17,1.0198268
1.0651562e-17,1.0194018
1.0669896e-17,1.0189952
1.0688292e-17,1.0185
1.0706752e-17,1.0177464
1.0725276e-17,1.0166929
1.0743864e-17,1.0157942
1.0762516e-17,1.0148574
1.0781234e-17,1.0140276
1.0800016e-17,1.0144787
1.0818865e-17,1.0151946
1.0837779e-17,1.0146577
1.0856759e-17,1.0135363
1.0875806e-17,1.012274
1.089492e-17,1.0111656
1.0914101e-17,1.0112701
1.093335e-17,1.0119852
1.0952667e-17,1.0116764
1.0972052e-17,1.0105471
1.0991506e-17,1.0091545
1.1011029e-17,1.007469
1.1030622e-17,1.0068802
1.1050284e-17,1.0092582
1.1070017e-17,1.0107917
1.108982e-17,1.0099213
1.1109694e-17,1.0092325
1.112964e-17,1.0087412
1.1149657e-17,1.0081192
1.1169747e-17,1.0074465
1.1189909e-17,1.0082895
1.1210144e-17,1.0095813
1.1230452e-17,1.0091683
1.1250834e-17,1.0081114
1.127129e-17,1.0071371
1.129182e-17,1.0059923
1.1312426e-17,1.0056565
1.1333107e-17,1.0066557
1.1353863e-17,1.0069954
1.1374696e-17,1.0062949
1.1395605e-17,1.0055815
1.1416592e-17,1.0048385
1.1437656e-17,1.0042517
1.1458797e-17,1.0039183
1.1480017e-17,1.0035817
1.1501316e-17,1.0030859
1.1522694e-17,1.0025869
1.1544152e-17,1.0022211
1.1565689e-17,1.0020452
1.1587307e-17,1.0017394
1.1609006e-17,1.001339
1.1630787e-17,1.0010414
1.1652649e-17,1.0007237
1.1674594e-17,1.0003694
1.1696621e-17,1.000033
1.1718732e-17,0.99972868
1.1740927e-17,0.99942687
1.1763206e-17,0.99911704
1.1785569e-17,0.99884776
1.1808018e-17,0.99860331
1.1864516e-17,0.99789972
1.1921556e-17,0.99719937
1.1979149e-17,0.99653773
1.20373e-17,0.99582026
1.2096018e-17,0.995115
1.2155312e-17,0.99459037
1.2215191e-17,0.994041
1.2275662e-17,0.99340609
1.2336735e-17,0.99289196
1.2398419e-17,0.99241864
1.2460722e-17,0.99185996
1.2523655e-17,0.99126251
1.2587227e-17,0.9907042
1.2651448e-17,0.9901496
1.2716327e-17,0.98960712
1.2781875e-17,0.98907186
1.2848102e-17,0.98853445
1.291502e-17,0.9880069
1.2982637e-17,0.98748358
1.3050967e-17,0.98696331
1.312002e-17,0.9864404
1.3189807e-17,0.9859094
1.3260341e-17,0.98537984
1.3331633e-17,0.98485272
1.3403696e-17,0.98433153
1.3476542e-17,0.98380747
1.3550184e-17,0.98327231
1.3624636e-17,0.98274049
1.369991e-17,0.98221281
1.3776021e-17,0.9816965
1.3852982e-17,0.98116167
1.3930808e-17,0.98060138
1.4009513e-17,0.98006596
1.4089112e-17,0.97952693
1.4169621e-17,0.97898183
1.4251056e-17,0.97844448
1.4333432e-17,0.97789061
1.4416766e-17,0.97733805
1.4501075e-17,0.97677874
1.4586375e-17,0.97620279
1.4672685e-17,0.975651
1.4760022e-17,0.9750883
1.4848406e-17,0.97449648
1.4937854e-17,0.97392554
1.5028386e-17,0.97335725
1.5120023e-17,0.97276151
1.5212784e-17,0.97216139
1.530669e-17,0.97156667
1.5401762e-17,0.97095642
1.5498023e-17,0.97033273
1.5595495e-17,0.96970584
1.5694201e-17,0.96908509
1.5794164e-17,0.96846041
1.5895409e-17,0.96782431
1.599796e-17,0.96716385
1.6101843e-17,0.96649957
1.6207083e-17,0.96582597
1.6313709e-17,0.9651189
1.6421747e-17,0.96441761
1.6531225e-17,0.9637034
1.6642173e-17,0.9629852
1.675462e-17,0.96225596
1.6868597e-17,0.96144726
1.6984135e-17,0.9606556
1.7101267e-17,0.9598968
1.7220026e-17,0.95909586
1.7340446e-17,0.95817958
1.7462562e-17,0.95729503
1.758641e-17,0.9564448
1.7712027e-17,0.95549132
1.7839451e-17,0.95426854
1.7968723e-17,0.95357867
1.8099881e-17,0.9531
1.8232969e-17,0.95207263
1.8368028e-17,0.95111276
1.8505103e-17,0.9501456
1.8644239e-17,0.94916558
1.8785483e-17,0.94823396
1.8928884e-17,0.94735175
1.907449e-17,0.94665425
1.9222355e-17,0.94559963
1.9372529e-17,0.94415692
1.9525069e-17,0.94288478
1.968003e-17,0.94161889
1.983747e-17,0.94033773
1.999745e-17,0.9390316
2.016003e-17,0.93769196
2.0325277e-17,0.93631629
2.0493254e-17,0.93490146
2.0664031e-17,0.93344888
2.0837679e-17,0.93195273
2.1014269e-17,0.93040779
2.1193878e-17,0.92881541
2.1376584e-17,0.92718028
2.1562467e-17,0.92550101
2.1751612e-17,0.92377768
2.1944104e-17,0.9220147
2.2140033e-17,0.92020386
2.2339493e-17,0.91835064
2.254258e-17,0.91645599
2.2749392e-17,0.91453982
2.2960035e-17,0.91257342
2.3174614e-17,0.91053187
2.3393243e-17,0.90843261
2.3616036e-17,0.90625655
2.3843113e-17,0.90401813
2.40746e-17,0.90192373
2.4796837e-17,0.89404083
2.4921445e-17,0.89232834
2.5047311e-17,0.89041124
2.5174454e-17,0.8884937
2.5302895e-17,0.88710563
2.5432654e-17,0.88594477
2.556375e-17,0.88475426
2.5696205e-17,0.88378531
2.5830039e-17,0.88262558
2.5965275e-17,0.88080763
2.6101934e-17,0.87933117
2.624004e-17,0.87776949
2.6379614e-17,0.87593388
2.6520682e-17,0.87423211
2.6663266e-17,0.87241294
2.6807392e-17,0.87051178
2.6953084e-17,0.86841932
2.7100369e-17,0.8663903
2.7249272e-17,0.86434432
2.739982e-17,0.86254721
2.7552042e-17,0.86084781
2.7705964e-17,0.85885051
2.7861615e-17,0.85713527
2.8019025e-17,0.8556581
2.8178224e-17,0.85355677
2.8339243e-17,0.85158711
2.8502112e-17,0.8499837
2.8666864e-17,0.84791558
2.8833532e-17,0.84575956
2.9002149e-17,0.84364004
2.917275e-17,0.84124778
2.934537e-17,0.83914931
2.9520045e-17,0.83702547
2.9696811e-17,0.83456687
2.9875708e-17,0.83209605
3.0056773e-17,0.82948758
3.0240046e-17,0.8269349
3.0425567e-17,0.82461768
3.061338e-17,0.82214121
3.0803525e-17,0.81959015
3.0996047e-17,0.817156
3.1093213e-17,0.81486346
3.1190991e-17,0.81303418
3.1289385e-17,0.81133587
3.1388402e-17,0.80961186
3.1488048e-17,0.80791184
3.1588328e-17,0.80618835
3.1689249e-17,0.80443535
3.1790817e-17,0.80270509
3.1893039e-17,0.80094565
3.1995919e-17,0.79907405
3.2099466e-17,0.79720602
3.2203685e-17,0.79542179
3.2308583e-17,0.79359335
3.2414167e-17,0.79154864
3.2520443e-17,0.78951473
3.2627418e-17,0.78755884
3.2735099e-17,0.78556721
3.2843493e-17,0.78331937
3.2952608e-17,0.78102822
3.306245e-17,0.77876699
3.3173027e-17,0.77636107
3.3284346e-17,0.77404334
3.3396414e-17,0.77165158
3.350924e-17,0.76884365
3.362283e-17,0.76591548
3.3737194e-17,0.76337283
3.3852338e-17,0.76091034
3.3968271e-17,0.75858783
3.4085e-17,0.75665576
3.4202534e-17,0.75377265
3.4320882e-17,0.7513394
3.4440052e-17,0.74880685
3.4560052e-17,0.74632704
3.4680892e-17,0.74397257
3.4802579e-17,0.7417359
3.4925123e-17,0.73998558
3.5048534e-17,0.73843924
3.5172819e-17,0.73676543
3.5297989e-17,0.73521314
3.5424054e-17,0.73471287
3.5551021e-17,0.73256943
3.5678903e-17,0.7286867
3.5807708e-17,0.72596462
3.5937446e-17,0.7235505
3.6068127e-17,0.72125388
3.6199763e-17,0.71912058
3.6332363e-17,0.71694827
3.6465937e-17,0.7148481
3.6600498e-17,0.71292761
3.6736056e-17,0.71110876
3.6872621e-17,0.70940385
3.7010205e-17,0.70777317
3.714882e-17,0.70638477
3.7288477e-17,0.70528639
3.7429189e-17,0.70437565
3.7570966e-17,0.70418902
3.7713821e-17,0.70417487
3.7857767e-17,0.7036435
3.8002816e-17,0.70302217
3.8148981e-17,0.70239073
3.8296274e-17,0.70184616
3.8444709e-17,0.70131901
3.85943e-17,0.70092696
3.8745059e-17,0.70074229
3.8897e-17,0.70062013
3.9050138e-17,0.700735
3.9204486e-17,0.70103926
3.936006e-17,0.70148593
3.9516872e-17,0.70218452
3.967494e-17,0.70298316
3.9834277e-17,0.70396671
3.9994899e-17,0.70544921
4.0156822e-17,0.70728152
4.0320061e-17,0.70920342
4.0484633e-17,0.71149436
4.0650553e-17,0.71427239
4.0817839e-17,0.71736203
4.0986508e-17,0.72070533
4.1156577e-17,0.72448189
4.1328062e-17,0.72868693
4.1500983e-17,0.73294618
4.1675357e-17,0.73743503
4.1851203e-17,0.74256835
4.2028538e-17,0.74804117
4.2207383e-17,0.75386946
4.2387756e-17,0.75971465
4.2569678e-17,0.76563556
4.2753168e-17,0.77203199
4.2938247e-17,0.77860352
4.3124935e-17,0.78509095
4.3313253e-17,0.79192534
4.3503224e-17,0.79873965
4.3694868e-17,0.80554409
4.3888208e-17,0.81338354
4.4083267e-17,0.82052503
4.4280067e-17,0.82759845
4.4478632e-17,0.8351114
4.4678986e-17,0.84240894
4.4881154e-17,0.84945391
4.5085159e-17,0.8557834
4.5291027e-17,0.86217689
4.5498784e-17,0.86901541
4.5708456e-17,0.87591112
4.5920069e-17,0.88220861
4.6133651e-17,0.88853352
4.6349229e-17,0.89466894
4.6566831e-17,0.90033047
4.6786486e-17,0.90571721
4.7008223e-17,0.91113668
4.7232071e-17,0.91698824
4.7458062e-17,0.92254133
4.7686226e-17,0.92796128
4.7916594e-17,0.93376476
4.8149199e-17,0.93922931
4.8384073e-17,0.94464543
4.862125e-17,0.94998537
4.8860764e-17,0.95489738
4.9102648e-17,0.95984759
4.934694e-17,0.96473785
4.9593675e-17,0.96911553
4.9842889e-17,0.97312885
5.0094621e-17,0.97756121
5.0348909e-17,0.98189976
5.0605791e-17,0.9855337
5.0865308e-17,0.98886629
5.11275e-17,0.99205193
5.1392409e-17,0.99494862
5.1660078e-17,0.99721467
5.193055e-17,0.99884346
5.2203868e-17,1.000353
5.2480079e-17,1.0015594
5.2759229e-17,1.002865
5.3041364e-17,1.0042783
5.3326532e-17,1.0038008
5.8399915e-17,1.006677
6.7200102e-17,0.95886263
7.3499987e-17,0.83692024
7.7801322e-17,0.74420055
8.3507906e-17,0.66086601
8.7099965e-17,0.59470688
9.2000287e-17,0.53669874
9.8500212e-17,0.55801662
1.04799577e-16,0.64253108
1.13509185e-16,0.75034119
1.15606561e-16,0.77530606
1.18053948e-16,0.79752611
1.20777544e-16,0.81616795
1.23984187e-16,0.83874762
1.27163269e-16,0.86632566
1.30509671e-16,0.90043339
1.34036959e-16,0.93980559
1.37760208e-16,0.98367233
1.41696214e-16,1.0311044
1.4586375e-16,1.0810172
1.50283864e-16,1.1322697
1.54980234e-16,1.1837701
1.59979597e-16,1.2345717
1.6531225e-16,1.2839319
1.71012672e-16,1.3312345
1.77120268e-16,1.3754494
1.83680278e-16,1.4042433
1.84559786e-16,1.4095227
2.01999926e-16,1.533057
2.24642947e-16,1.652932
2.5102248e-16,1.7645028
2.8696722e-16,1.8721044
3.23113894e-16,1.9507722
