wavelength,k
2.16826e-15,0.00021
2.17014e-15,0.00021
2.17202e-15,0.00021
2.17391e-15,0.00021
2.17581e-15,0.00021
2.1777e-15,0.00021
2.1796e-15,0.00021
2.1815e-15,0.00021
2.18341e-15,0.00021
2.18531e-15,0.00021
2.18723e-15,0.00022
2.18914e-15,0.00022
2.19106e-15,0.00022
2.19298e-15,0.00022
2.19491e-15,0.00022
2.19684e-15,0.00022
2.19877e-15,0.00022
2.2007e-15,0.00022
2.20264e-15,0.00022
2.20459e-15,0.00022
2.20653e-15,0.00022
2.20848e-15,0.00022
2.21043e-15,0.00022
2.21239e-15,0.00022
2.21435e-15,0.00022
2.21631e-15,0.00022
2.21828e-15,0.00022
2.22025e-15,0.00022
2.22222e-15,0.00022
2.2242e-15,0.00023
2.22618e-15,0.00023
2.22816e-15,0.00023
2.23015e-15,0.00023
2.23214e-15,0.00023
2.23414e-15,0.00023
2.23614e-15,0.00023
2.23814e-15,0.00023
2.24014e-15,0.00023
2.24215e-15,0.00023
2.24417e-15,0.00023
2.24618e-15,0.00023
2.2482e-15,0.00023
2.25023e-15,0.00023
2.25225e-15,0.00023
2.25428e-15,0.00023
2.25632e-15,0.00023
2.25836e-15,0.00024
2.2604e-15,0.00024
2.26244e-15,0.00024
2.26449e-15,0.00024
2.26655e-15,0.00024
2.2686e-15,0.00024
2.27066e-15,0.00024
2.27273e-15,0.00024
2.2748e-15,0.00024
2.27687e-15,0.00024
2.27894e-15,0.00024
2.28102e-15,0.00024
2.28311e-15,0.00024
2.28519e-15,0.00024
2.28728e-15,0.00024
2.28938e-15,0.00024
2.29148e-15,0.00024
2.29358e-15,0.00025
2.29568e-15,0.00025
2.29779e-15,0.00025
2.29991e-15,0.00025
2.30203e-15,0.00025
2.30415e-15,0.00025
2.30627e-15,0.00025
2.3084e-15,0.00025
2.31054e-15,0.00025
2.31267e-15,0.00025
2.31481e-15,0.00025
2.31696e-15,0.00025
2.31911e-15,0.00025
2.32126e-15,0.00025
2.32342e-15,0.00025
2.32558e-15,0.00025
2.32775e-15,0.00026
2.32992e-15,0.00026
2.33209e-15,0.00026
2.33427e-15,0.00026
2.33645e-15,0.00026
2.33863e-15,0.00026
2.34082e-15,0.00026
2.34302e-15,0.00026
2.34522e-15,0.00026
2.34742e-15,0.00026
2.34962e-15,0.00026
2.35183e-15,0.00026
2.35405e-15,0.00026
2.35627e-15,0.00026
2.35849e-15,0.00027
2.36072e-15,0.00027
2.36295e-15,0.00027
2.36518e-15,0.00027
2.36742e-15,0.00027
2.36967e-15,0.00027
2.37192e-15,0.00027
2.37417e-15,0.00027
2.37643e-15,0.00027
2.37869e-15,0.00027
2.38095e-15,0.00027
2.38322e-15,0.00027
2.3855e-15,0.00027
2.38777e-15,0.00027
2.39006e-15,0.00028
2.39234e-15,0.00028
2.39464e-15,0.00028
2.39693e-15,0.00028
2.39923e-15,0.00028
2.40154e-15,0.00028
2.40385e-15,0.00028
2.40616e-15,0.00028
2.40848e-15,0.00028
2.4108e-15,0.00028
2.41313e-15,0.00028
2.41546e-15,0.00028
2.41779e-15,0.00028
2.42014e-15,0.00029
2.42248e-15,0.00029
2.42483e-15,0.00029
2.42718e-15,0.00029
2.42954e-15,0.00029
2.43191e-15,0.00029
2.43427e-15,0.00029
2.43665e-15,0.00029
2.43902e-15,0.00029
2.44141e-15,0.00029
2.44379e-15,0.00029
2.44618e-15,0.00029
2.44858e-15,0.00029
2.45098e-15,0.0003
2.45339e-15,0.0003
2.4558e-15,0.0003
2.45821e-15,0.0003
2.46063e-15,0.0003
2.46305e-15,0.0003
2.46548e-15,0.0003
2.46792e-15,0.0003
2.47036e-15,0.0003
2.4728e-15,0.0003
2.47525e-15,0.0003
2.4777e-15,0.0003
2.48016e-15,0.00031
2.48262e-15,0.00031
2.48509e-15,0.00031
2.48756e-15,0.00031
2.49004e-15,0.00031
2.49252e-15,0.00031
2.49501e-15,0.00031
2.4975e-15,0.00031
2.5e-15,0.00031
2.5025e-15,0.00031
2.50501e-15,0.00031
2.50752e-15,0.00032
2.51004e-15,0.00032
2.51256e-15,0.00032
2.51509e-15,0.00032
2.51762e-15,0.00032
2.52016e-15,0.00032
2.5227e-15,0.00032
2.52525e-15,0.00032
2.52781e-15,0.00032
2.53036e-15,0.00032
2.53293e-15,0.00032
2.5355e-15,0.00033
2.53807e-15,0.00033
2.54065e-15,0.00033
2.54323e-15,0.00033
2.54582e-15,0.00033
2.54842e-15,0.00033
2.55102e-15,0.00033
2.55363e-15,0.00033
2.55624e-15,0.00033
2.55885e-15,0.00033
2.56148e-15,0.00034
2.5641e-15,0.00034
2.56674e-15,0.00034
2.56937e-15,0.00034
2.57202e-15,0.00034
2.57467e-15,0.00034
2.57732e-15,0.00034
2.57998e-15,0.00034
2.58264e-15,0.00034
2.58532e-15,0.00034
2.58799e-15,0.00035
2.59067e-15,0.00035
2.59336e-15,0.00035
2.59605e-15,0.00035
2.59875e-15,0.00035
2.60146e-15,0.00035
2.60417e-15,0.00035
2.60688e-15,0.00035
2.6096e-15,0.00035
2.61233e-15,0.00036
2.61506e-15,0.00036
2.6178e-15,0.00036
2.62055e-15,0.00036
2.62329e-15,0.00036
2.62605e-15,0.00036
2.62881e-15,0.00036
2.63158e-15,0.00036
2.63435e-15,0.00036
2.63713e-15,0.00037
2.63992e-15,0.00037
2.64271e-15,0.00037
2.6455e-15,0.00037
2.64831e-15,0.00037
2.65111e-15,0.00037
2.65393e-15,0.00037
2.65675e-15,0.00037
2.65957e-15,0.00037
2.66241e-15,0.00038
2.66525e-15,0.00038
2.66809e-15,0.00038
2.67094e-15,0.00038
2.6738e-15,0.00038
2.67666e-15,0.00038
2.67953e-15,0.00038
2.6824e-15,0.00038
2.68528e-15,0.00039
2.68817e-15,0.00039
2.69107e-15,0.00039
2.69397e-15,0.00039
2.69687e-15,0.00039
2.69978e-15,0.00039
2.7027e-15,0.00039
2.70563e-15,0.00039
2.70856e-15,0.0004
2.7115e-15,0.0004
2.71444e-15,0.0004
2.71739e-15,0.0004
2.72035e-15,0.0004
2.72331e-15,0.0004
2.72628e-15,0.0004
2.72926e-15,0.0004
2.73224e-15,0.00041
2.73523e-15,0.00041
2.73823e-15,0.00041
2.74123e-15,0.00041
2.74424e-15,0.00041
2.74725e-15,0.00041
2.75028e-15,0.00041
2.7533e-15,0.00042
2.75634e-15,0.00042
2.75938e-15,0.00042
2.76243e-15,0.00042
2.76549e-15,0.00042
2.76855e-15,0.00042
2.77162e-15,0.00042
2.77469e-15,0.00043
2.77778e-15,0.00043
2.78087e-15,0.00043
2.78396e-15,0.00043
2.78707e-15,0.00043
2.79018e-15,0.00043
2.7933e-15,0.00043
2.79642e-15,0.00044
2.79955e-15,0.00044
2.80269e-15,0.00044
2.80584e-15,0.00044
2.80899e-15,0.00044
2.81215e-15,0.00044
2.81532e-15,0.00044
2.81849e-15,0.00045
2.82167e-15,0.00045
2.82486e-15,0.00045
2.82805e-15,0.00045
2.83126e-15,0.00045
2.83447e-15,0.00045
2.83768e-15,0.00046
2.84091e-15,0.00046
2.84414e-15,0.00046
2.84738e-15,0.00046
2.85063e-15,0.00046
2.85388e-15,0.00046
2.85714e-15,0.00047
