wavelength,k
2.8399997e-08,0.054796
2.8499997e-08,0.0552765
2.8599997e-08,0.0556425
2.8699997e-08,0.056091
2.8799997e-08,0.0564495
2.8899997e-08,0.0569195
2.8999997e-08,0.057301
2.9099997e-08,0.057699
2.9199997e-08,0.058097
2.9299997e-08,0.0585385
2.9399997e-08,0.0589715
2.9499997e-08,0.0593775
2.9599997e-08,0.059753
2.9699997e-08,0.0601375
2.9799997e-08,0.0606255
2.9899997e-08,0.0610455
2.9999997e-08,0.0613995
3.0099997e-08,0.06192
3.0199997e-08,0.062394
3.0299997e-08,0.062632
3.0399997e-08,0.063067
3.0499997e-08,0.063458
3.0599997e-08,0.063823
3.0699997e-08,0.064246
3.0799997e-08,0.064594
3.0899997e-08,0.065048
3.0999997e-08,0.065382
3.1099997e-08,0.065787
3.1199997e-08,0.066129
3.1299997e-08,0.066641
3.1399997e-08,0.066883
3.1499997e-08,0.067215
3.1599997e-08,0.067533
3.1699997e-08,0.067967
3.1799997e-08,0.068218
3.1899997e-08,0.068682
3.1999996e-08,0.069034
3.2099997e-08,0.069343
3.2199997e-08,0.069777
3.2299997e-08,0.069956
3.2399997e-08,0.070297
3.2499996e-08,0.070604
3.2599997e-08,0.071192
3.2699997e-08,0.071488
3.2799997e-08,0.071995
3.2899997e-08,0.072277
3.2999996e-08,0.072522
3.3099997e-08,0.072835
3.3199996e-08,0.073277
3.3299997e-08,0.073754
3.3399997e-08,0.074081
3.3499997e-08,0.074516
3.3599996e-08,0.074637
3.3699996e-08,0.075112
3.3799997e-08,0.075507
3.3899997e-08,0.075819
3.3999997e-08,0.076165
3.4099996e-08,0.076357
3.4199997e-08,0.076981
3.4299997e-08,0.077216
3.4399996e-08,0.077644
3.4499997e-08,0.078037
3.4599996e-08,0.078411
3.4699996e-08,0.07879
3.4799996e-08,0.079407
3.4899996e-08,0.079623
3.4999997e-08,0.080343
3.5099996e-08,0.080507
3.5199997e-08,0.080756
3.5299996e-08,0.081328
3.5399997e-08,0.081592
3.5499996e-08,0.082109
3.5599997e-08,0.082509
3.5699996e-08,0.082859
3.5799996e-08,0.083578
3.5899996e-08,0.083998
3.5999996e-08,0.084086
3.6099996e-08,0.0847
3.6199996e-08,0.085194
3.6299996e-08,0.085539
3.6399997e-08,0.08627
3.6499996e-08,0.086663
3.6599997e-08,0.087291
3.6699996e-08,0.087694
3.6799996e-08,0.088244
3.6899996e-08,0.088523
3.6999997e-08,0.088795
3.7099996e-08,0.089787
3.7199996e-08,0.089958
3.7299996e-08,0.090899
3.7399996e-08,0.091093
3.7499997e-08,0.091678
3.7599997e-08,0.092151
3.7699996e-08,0.092523
3.7799996e-08,0.093154
3.7899996e-08,0.093837
3.7999996e-08,0.094213
3.8099996e-08,0.094572
3.8199996e-08,0.095204
3.8299996e-08,0.095938
3.8399996e-08,0.09623
3.8499996e-08,0.097199
3.8599996e-08,0.097294
3.8699996e-08,0.097985
3.8799996e-08,0.098484
3.8899996e-08,0.099148
3.8999995e-08,0.099631
3.9099996e-08,0.099794
3.9199997e-08,0.100604
3.9299997e-08,0.101247
3.9399996e-08,0.102159
3.9499996e-08,0.102353
3.9599997e-08,0.103483
3.9699996e-08,0.104349
3.9799996e-08,0.104252
3.9899996e-08,0.104786
3.9999996e-08,0.105223
4.0099996e-08,0.105676
4.0199996e-08,0.106922
4.0299996e-08,0.107172
4.0399996e-08,0.108263
4.0499996e-08,0.108976
4.0599996e-08,0.108936
4.0699996e-08,0.109438
4.0799996e-08,0.110314
4.0899996e-08,0.110423
4.0999996e-08,0.111349
4.1099996e-08,0.111987
4.1199996e-08,0.112849
4.1299996e-08,0.113108
4.1399996e-08,0.114426
4.1499996e-08,0.11406
4.1599996e-08,0.114899
4.1699996e-08,0.114552
4.1799996e-08,0.115324
4.1899996e-08,0.116673
4.1999995e-08,0.11746
4.2099995e-08,0.117885
4.2199996e-08,0.119084
4.2299995e-08,0.119556
4.2399995e-08,0.120233
4.2499996e-08,0.11988
4.2599996e-08,0.122019
4.2699996e-08,0.122764
4.2799996e-08,0.125502
4.2899996e-08,0.123797
4.2999995e-08,0.1255
4.3099995e-08,0.125236
4.3199996e-08,0.126128
4.3299996e-08,0.127613
4.3399996e-08,0.128773
4.3499996e-08,0.126266
4.3599996e-08,0.128338
4.3699996e-08,0.129794
4.3799996e-08,0.131252
4.3899995e-08,0.132769
4.3999996e-08,0.131994
4.4099996e-08,0.133408
4.4199995e-08,0.137014
4.4280067e-08,0.134739
4.4598629e-08,0.136857
4.4921807e-08,0.138888
4.5249703e-08,0.140853
4.5582422e-08,0.142784
4.5920069e-08,0.14472
4.6262757e-08,0.146708
4.6610597e-08,0.148798
4.6963707e-08,0.151045
4.7322209e-08,0.153507
4.7686226e-08,0.15624
4.8055887e-08,0.159301
4.8431323e-08,0.162743
4.8812672e-08,0.166616
4.9200074e-08,0.170963
4.9593675e-08,0.175823
4.9993624e-08,0.181223
5.0400076e-08,0.187182
5.0813192e-08,0.193706
5.1233135e-08,0.200789
5.1660078e-08,0.208409
5.2094196e-08,0.216528
5.2535673e-08,0.225092
5.2984695e-08,0.234027
5.344146e-08,0.243236
5.3599994e-08,0.24925905
5.8399995e-08,0.31470765
6.7199992e-08,0.45187323
7.3499991e-08,0.51448445
8.3399992e-08,0.63783054
8.6599993e-08,0.66708334
9.1999994e-08,0.68020502
9.8499993e-08,0.71860681
1.04799993e-07,0.75268203
1.13499989e-07,0.77211223
1.19999984e-07,0.82088232
1.24199987e-07,0.82541171
1.31999987e-07,0.87716307
1.41299986e-07,0.87634957
1.49199984e-07,0.90104705
1.59599983e-07,0.89829481
1.65399982e-07,0.89085728
1.74299982e-07,0.85922997
1.77120268e-07,0.843139
