wavelength,n
2.2599998e-08,0.94932861
2.2699998e-08,0.94896781
2.2799998e-08,0.94859449
2.2899998e-08,0.94822514
2.2999998e-08,0.94785295
2.3099998e-08,0.94747838
2.3199997e-08,0.94711063
2.3299998e-08,0.94672968
2.3399998e-08,0.94636617
2.3499998e-08,0.94600258
2.3599998e-08,0.94562659
2.3699998e-08,0.94526207
2.3799997e-08,0.94488106
2.3899998e-08,0.94449198
2.3999998e-08,0.94412881
2.4099998e-08,0.94376482
2.4199998e-08,0.94337677
2.4299997e-08,0.94297759
2.4399997e-08,0.94259229
2.4499997e-08,0.94220986
2.4599998e-08,0.94180398
2.4699998e-08,0.94137779
2.4799998e-08,0.94088975
2.4899998e-08,0.94003333
2.4999997e-08,0.94034844
2.5099997e-08,0.94069691
2.5199998e-08,0.93990286
2.5299997e-08,0.93944805
2.5399998e-08,0.93903531
2.5499997e-08,0.93863701
2.5599997e-08,0.93824754
2.5699998e-08,0.93786934
2.5799998e-08,0.93748074
2.5899998e-08,0.93709051
2.5999997e-08,0.93671345
2.6099997e-08,0.93631451
2.6199997e-08,0.93591452
2.6299998e-08,0.93553003
2.6399997e-08,0.93512803
2.6499997e-08,0.93472404
2.6599997e-08,0.93433782
2.6699997e-08,0.93393949
2.6799997e-08,0.93352304
2.6899997e-08,0.9331227
2.6999997e-08,0.93270189
2.7099997e-08,0.93225858
2.7199998e-08,0.93177685
2.7299997e-08,0.9312489
2.7399997e-08,0.93051298
2.7499997e-08,0.93016311
2.7599997e-08,0.93018894
2.7699997e-08,0.9299841
2.7799997e-08,0.92970857
2.7899997e-08,0.92938771
2.7999997e-08,0.92911589
2.8099997e-08,0.92881044
2.8199997e-08,0.92845986
2.8299997e-08,0.92815327
2.8399997e-08,0.92782326
2.8499997e-08,0.92751284
2.8599997e-08,0.92720701
2.8699997e-08,0.92688929
2.8799997e-08,0.92655761
2.8899997e-08,0.92622664
2.8999997e-08,0.92592335
2.9099997e-08,0.92558774
2.9199997e-08,0.92523623
2.9299997e-08,0.92489085
2.9399997e-08,0.92457555
2.9499997e-08,0.92426936
2.9599997e-08,0.92394058
2.9699997e-08,0.92356267
2.9799997e-08,0.92321488
2.9899997e-08,0.92292452
2.9999997e-08,0.92256547
3.0099997e-08,0.92221704
3.0199997e-08,0.92200642
3.0299997e-08,0.92171619
3.0399997e-08,0.92134696
3.0499997e-08,0.92103537
3.0599997e-08,0.92069655
3.0699997e-08,0.92036815
3.0799997e-08,0.92002693
3.0899997e-08,0.91970227
3.0999997e-08,0.91938878
3.1099997e-08,0.91905215
3.1199997e-08,0.91869042
3.1299997e-08,0.9184046
3.1399997e-08,0.91814033
3.1499997e-08,0.91777431
3.1599997e-08,0.91738052
3.1699997e-08,0.9170322
3.1799997e-08,0.91665205
3.1899997e-08,0.91625459
3.1999996e-08,0.9159372
3.2099997e-08,0.91555624
3.2199997e-08,0.91522934
3.2299997e-08,0.91486713
3.2399997e-08,0.91439726
3.2499996e-08,0.9138777
3.2599997e-08,0.91345865
3.2699997e-08,0.91309492
3.2799997e-08,0.91273489
3.2899997e-08,0.91243999
3.2999996e-08,0.91202112
3.3099997e-08,0.91151133
3.3199996e-08,0.91101518
3.3299997e-08,0.91063139
3.3399997e-08,0.91025357
3.3499997e-08,0.90991466
3.3599996e-08,0.90946845
3.3699996e-08,0.90893446
3.3799997e-08,0.90853675
3.3899997e-08,0.90811473
3.3999997e-08,0.90768067
3.4099996e-08,0.90710276
3.4199997e-08,0.90659474
3.4299997e-08,0.90616637
3.4399996e-08,0.90563075
3.4499997e-08,0.90514583
3.4599996e-08,0.90463984
3.4699996e-08,0.90406097
3.4799996e-08,0.90361374
3.4899996e-08,0.90311368
3.4999997e-08,0.90268246
3.5099996e-08,0.9023563
3.5199997e-08,0.90172916
3.5299996e-08,0.90118375
3.5399997e-08,0.90066171
3.5499996e-08,0.90008464
3.5599997e-08,0.89958237
3.5699996e-08,0.8989407
3.5799996e-08,0.89841132
3.5899996e-08,0.89810521
3.5999996e-08,0.89750923
3.6099996e-08,0.8968064
3.6199996e-08,0.89630092
3.6299996e-08,0.8956618
3.6399997e-08,0.89509043
3.6499996e-08,0.89459388
3.6599997e-08,0.89408513
3.6699996e-08,0.89361168
3.6799996e-08,0.89314911
3.6899996e-08,0.89267044
3.6999997e-08,0.89185866
3.7099996e-08,0.89129365
3.7199996e-08,0.89076901
3.7299996e-08,0.8902561
3.7399996e-08,0.88985087
3.7499997e-08,0.88924585
3.7599997e-08,0.88875167
3.7699996e-08,0.8881281
3.7799996e-08,0.88746535
3.7899996e-08,0.88700935
3.7999996e-08,0.88657293
3.8099996e-08,0.88591283
3.8199996e-08,0.88520593
3.8299996e-08,0.88473375
3.8399996e-08,0.88412884
3.8499996e-08,0.88366391
3.8599996e-08,0.88320743
3.8699996e-08,0.88251835
3.8799996e-08,0.8819495
3.8899996e-08,0.88141525
3.8999995e-08,0.88099695
3.9099996e-08,0.88026252
3.9199997e-08,0.87943873
3.9299997e-08,0.87878347
3.9399996e-08,0.8783437
3.9499996e-08,0.87771372
3.9599997e-08,0.87702414
3.9699996e-08,0.87697794
3.9799996e-08,0.87663597
3.9899996e-08,0.87589924
3.9999996e-08,0.87523471
4.0099996e-08,0.87431292
4.0199996e-08,0.87374537
4.0299996e-08,0.87324163
4.0399996e-08,0.87264617
4.0499996e-08,0.87256189
4.0599996e-08,0.87213563
4.0699996e-08,0.87126813
4.0799996e-08,0.87074808
4.0899996e-08,0.8700905
4.0999996e-08,0.86928031
4.1099996e-08,0.86869816
4.1199996e-08,0.86825936
4.1299996e-08,0.86762336
4.1399996e-08,0.86733779
4.1499996e-08,0.86698395
4.1599996e-08,0.8663428
4.1699996e-08,0.86551232
4.1799996e-08,0.86408557
4.1899996e-08,0.86326358
4.1999995e-08,0.86287128
4.2099995e-08,0.8621267
4.2199996e-08,0.8615058
4.2299995e-08,0.86109261
4.2399995e-08,0.86063823
4.2499996e-08,0.85932896
4.2599996e-08,0.8581268
4.2699996e-08,0.85743559
4.2799996e-08,0.85795302
4.2899996e-08,0.85801103
4.2999995e-08,0.85710669
4.3099995e-08,0.85666416
4.3199996e-08,0.85549072
4.3299996e-08,0.85498353
4.3399996e-08,0.8557796
4.3499996e-08,0.85470713
4.3599996e-08,0.85239449
4.3699996e-08,0.85162172
4.3799996e-08,0.85113137
4.3899995e-08,0.85145567
4.3999996e-08,0.85096132
4.4099996e-08,0.84923033
4.4199995e-08,0.85033158
4.4280067e-08,0.85113755
4.4598629e-08,0.8485622
4.4921807e-08,0.8468554
4.5249703e-08,0.84503683
4.5582422e-08,0.84303552
4.5920069e-08,0.84081227
4.6262757e-08,0.83834047
4.6610597e-08,0.83560324
4.6963707e-08,0.83259251
4.7322209e-08,0.82931134
4.7686226e-08,0.82577265
4.8055887e-08,0.82199905
4.8431323e-08,0.81802335
4.8812672e-08,0.81388802
4.9200074e-08,0.80964427
4.9593675e-08,0.80535282
4.9993624e-08,0.80108298
5.0400076e-08,0.79691078
5.0813192e-08,0.79291881
5.1233135e-08,0.7891949
5.1660078e-08,0.78583084
5.2094196e-08,0.7829192
5.2535673e-08,0.78054988
5.2984695e-08,0.7787835
5.344146e-08,0.77679922
5.3599994e-08,0.77750085
5.8399995e-08,0.78062398
6.7199992e-08,0.81022228
7.3499991e-08,0.84716091
8.3399992e-08,0.92095858
8.6599993e-08,0.96296432
9.1999994e-08,1.0147902
9.8499993e-08,1.0604791
1.04799993e-07,1.1142326
1.13499989e-07,1.1720266
1.19999984e-07,1.2193781
1.24199987e-07,1.253204
1.31999987e-07,1.3233198
1.41299986e-07,1.4114774
1.49199984e-07,1.480257
1.59599983e-07,1.5825676
1.65399982e-07,1.6395202
1.74299982e-07,1.7175608
1.77120268e-07,1.7369413
