wavelength,k
9.0456e-07,0.00409888913
9.0613e-07,0.00412633273
9.077e-07,0.00415397363
9.0927e-07,0.00418181172
9.1083e-07,0.00420985037
9.124e-07,0.00423809126
9.1397e-07,0.0042665343
9.1554e-07,0.00429518297
9.1711e-07,0.00432403902
9.1867e-07,0.00435310239
9.2024e-07,0.00438237669
9.2181e-07,0.00441186373
9.2338e-07,0.0044415635
9.2494e-07,0.0044714797
9.2651e-07,0.00450161424
9.2808e-07,0.00453196904
9.2964e-07,0.00456254414
9.3121e-07,0.0045933415
9.3278e-07,0.00462436695
9.3434e-07,0.00465561868
9.3591e-07,0.0046870987
9.3747e-07,0.00471881305
9.3904e-07,0.00475075991
9.4061e-07,0.00478294138
9.4217e-07,0.00481536165
9.4374e-07,0.00484802295
9.453e-07,0.00488092754
9.4687e-07,0.00491407563
9.4843e-07,0.00494746949
9.5e-07,0.00498111357
9.5156e-07,0.00501501024
9.5313e-07,0.00504916194
9.5469e-07,0.00508356899
9.5625e-07,0.00511823602
9.5782e-07,0.00515316338
9.5938e-07,0.0051883558
9.6095e-07,0.0052238137
9.6251e-07,0.00525954192
9.6407e-07,0.00529554316
9.6564e-07,0.00533181789
9.672e-07,0.00536837115
9.6876e-07,0.00540520345
9.7033e-07,0.00544231994
9.7189e-07,0.0054797212
9.7345e-07,0.0055174125
9.7502e-07,0.00555539685
9.7658e-07,0.00559367492
9.7814e-07,0.00563224975
9.797e-07,0.00567112933
9.8126e-07,0.00571030954
9.8283e-07,0.00574980097
9.8439e-07,0.0057895995
9.8595e-07,0.00582971592
9.8751e-07,0.00587014864
9.8907e-07,0.00591090109
9.9063e-07,0.00595197931
9.922e-07,0.0059933843
9.9376e-07,0.00603512228
9.9532e-07,0.0060771943
9.9688e-07,0.00611960676
9.9844e-07,0.00616236348
1e-06,0.00620546567
