wavelength,n
7.840265e-09,0.99410329
7.850265e-09,0.99406721
7.860265e-09,0.99402506
7.870266e-09,0.99398495
7.880266e-09,0.99395406
7.890267e-09,0.99392686
7.900267e-09,0.99388654
7.910267e-09,0.99383826
7.920268e-09,0.99380481
7.930268e-09,0.9937737
7.940268e-09,0.99373408
7.950268e-09,0.99369809
7.960269e-09,0.99366094
7.970269e-09,0.99362016
7.980269e-09,0.99358712
7.99027e-09,0.99355918
8.00027e-09,0.99351871
8.010271e-09,0.9934706
8.020271e-09,0.99343364
8.030271e-09,0.99340614
8.040272e-09,0.99337663
8.050272e-09,0.9933347
8.060272e-09,0.99329593
8.070273e-09,0.99326411
8.080273e-09,0.99322752
8.090273e-09,0.99319168
8.100273e-09,0.99315482
8.110274e-09,0.99311579
8.120274e-09,0.99308255
8.130275e-09,0.99304565
8.140275e-09,0.99301464
8.150275e-09,0.99298364
8.160276e-09,0.99294597
8.170276e-09,0.99291193
8.180276e-09,0.99287368
8.190277e-09,0.99283769
8.200277e-09,0.9928048
8.210277e-09,0.99276739
8.220278e-09,0.99273411
8.230278e-09,0.99270357
8.240279e-09,0.99266745
8.250279e-09,0.99263182
8.260279e-09,0.99259983
8.270279e-09,0.9925663
8.28028e-09,0.99252636
8.29028e-09,0.99248844
8.300281e-09,0.99245665
8.310281e-09,0.99243174
8.320281e-09,0.99239875
8.330282e-09,0.99235644
8.340282e-09,0.9923194
8.350282e-09,0.99228688
8.360282e-09,0.99225335
8.370283e-09,0.99221725
8.380283e-09,0.99218373
8.390283e-09,0.99215279
8.400284e-09,0.99211668
8.410284e-09,0.99207812
8.420284e-09,0.99204334
8.430285e-09,0.99200926
8.440285e-09,0.99197398
8.450286e-09,0.99194344
8.460286e-09,0.99191577
8.470286e-09,0.99188219
8.480286e-09,0.99185225
8.490287e-09,0.9918212
8.500287e-09,0.99178466
8.510287e-09,0.99174602
8.520288e-09,0.99170941
8.530288e-09,0.99167866
8.540289e-09,0.99164548
8.550289e-09,0.99160677
8.560289e-09,0.99157358
8.57029e-09,0.99154087
8.58029e-09,0.99150405
8.59029e-09,0.99146951
8.600291e-09,0.99143966
8.610291e-09,0.99141216
8.620291e-09,0.9913769
8.630291e-09,0.99134031
8.640292e-09,0.99130163
8.650292e-09,0.99126697
8.660293e-09,0.99123455
8.670293e-09,0.99120162
8.680293e-09,0.99116389
8.690294e-09,0.99112498
8.700294e-09,0.99109495
8.710294e-09,0.9910637
8.720294e-09,0.99102391
8.730295e-09,0.99098945
8.740295e-09,0.99096223
8.750295e-09,0.99092945
8.760296e-09,0.99089247
8.770296e-09,0.99085261
8.780297e-09,0.99082131
8.790297e-09,0.99079143
8.800297e-09,0.99075463
8.825298e-09,0.99066561
8.850299e-09,0.99058142
8.8753e-09,0.99049499
8.900301e-09,0.99040824
8.925301e-09,0.99032166
8.950302e-09,0.99023583
8.975303e-09,0.9901499
9.000304e-09,0.99006548
9.025305e-09,0.9899845
9.050305e-09,0.98990115
9.075307e-09,0.98981062
9.100307e-09,0.98972557
9.125308e-09,0.98964801
9.150309e-09,0.98956621
9.17531e-09,0.98948531
9.200311e-09,0.98939998
9.225312e-09,0.98931066
9.250313e-09,0.98923034
9.275313e-09,0.98915129
9.300314e-09,0.98906792
9.325315e-09,0.98898262
9.350316e-09,0.98890384
9.375317e-09,0.98882582
9.400317e-09,0.98874345
9.425318e-09,0.98866626
9.450319e-09,0.98858662
9.47532e-09,0.98850862
9.500321e-09,0.98842798
9.525322e-09,0.98834273
9.550323e-09,0.98825827
9.575323e-09,0.98818104
9.600324e-09,0.98810739
9.625325e-09,0.98802801
9.650326e-09,0.98794153
9.675327e-09,0.98784296
9.700328e-09,0.98775798
9.725329e-09,0.98768236
9.75033e-09,0.98758412
9.77533e-09,0.98749611
9.800331e-09,0.98741229
9.825331e-09,0.98731717
9.850333e-09,0.98722949
9.875333e-09,0.98713688
9.900335e-09,0.98704752
9.925335e-09,0.98695528
9.950336e-09,0.98686047
9.975337e-09,0.98677548
1.0000338e-08,0.98669044
1.0025339e-08,0.98659546
1.005034e-08,0.98649733
1.007534e-08,0.98641048
1.0100341e-08,0.9863254
1.0125342e-08,0.98624006
1.0150343e-08,0.98615005
1.0175343e-08,0.98605962
1.0200344e-08,0.98596225
1.0225346e-08,0.98586992
1.0250346e-08,0.98578919
1.0275347e-08,0.98569883
1.0300348e-08,0.98561055
1.0325349e-08,0.98551487
1.035035e-08,0.98542121
1.0375351e-08,0.98533456
1.0400351e-08,0.98524417
1.0425352e-08,0.98515011
1.0450353e-08,0.98505971
1.0475353e-08,0.9849726
1.0500355e-08,0.9848835
1.0525356e-08,0.98479329
1.0550356e-08,0.98470465
1.0575357e-08,0.98461462
1.0600358e-08,0.98452214
1.0625359e-08,0.98442846
1.0650359e-08,0.98433484
1.067536e-08,0.98424434
1.0700361e-08,0.98415491
1.0725362e-08,0.98406539
1.0750363e-08,0.98397551
1.0775363e-08,0.98388373
1.0800364e-08,0.98379164
1.0825365e-08,0.98369879
1.0850367e-08,0.98360428
1.0875367e-08,0.98351392
1.0900368e-08,0.98342202
1.0925369e-08,0.98333271
1.095037e-08,0.98324184
1.0975371e-08,0.98314311
1.1000372e-08,0.9830486
1.1025373e-08,0.98295644
1.1050373e-08,0.98286111
1.1075374e-08,0.98276504
1.1100375e-08,0.98267084
1.1125375e-08,0.9825784
1.1150376e-08,0.98248501
1.1175378e-08,0.98238984
1.1200378e-08,0.98229221
1.1225379e-08,0.98219637
1.125038e-08,0.98210383
1.1275381e-08,0.98201159
1.1300382e-08,0.98191392
1.1325383e-08,0.98182191
1.1350383e-08,0.98173201
1.1375384e-08,0.98163548
1.1400385e-08,0.98153861
1.1425386e-08,0.98143999
1.1450386e-08,0.98134121
1.1475388e-08,0.98124109
1.1500388e-08,0.98114313
1.1525389e-08,0.98105089
1.155039e-08,0.98095623
1.1575391e-08,0.98086142
1.1600392e-08,0.98077043
1.1625393e-08,0.98067455
1.1650394e-08,0.98057086
1.1675394e-08,0.98046648
1.1700395e-08,0.98037236
1.1725396e-08,0.98028156
1.1750397e-08,0.98018162
1.1775398e-08,0.98007609
1.1800398e-08,0.97997814
1.1825399e-08,0.97987657
1.1850401e-08,0.97977295
1.1875401e-08,0.97967498
1.1900402e-08,0.97957208
1.1925402e-08,0.97947373
1.1950404e-08,0.97937551
1.1975404e-08,0.97927543
1.2000405e-08,0.97917074
1.2025406e-08,0.97906357
1.2050407e-08,0.97896371
1.2075408e-08,0.97886537
1.2100409e-08,0.97876612
1.2125409e-08,0.97866135
1.2150411e-08,0.97856035
1.2175411e-08,0.97846817
1.2200412e-08,0.97836623
1.2225413e-08,0.97825766
1.2250414e-08,0.97814598
1.2275414e-08,0.97803606
1.2300415e-08,0.97792799
1.2325417e-08,0.97782219
1.2350418e-08,0.97773456
1.2375418e-08,0.97764157
1.2400419e-08,0.97754014
1.242542e-08,0.97742575
1.2450421e-08,0.97730543
1.2475421e-08,0.97719685
1.2500422e-08,0.97708946
1.2525423e-08,0.97698429
1.2550424e-08,0.97687856
1.2575425e-08,0.97677273
1.2600425e-08,0.97666691
1.2625426e-08,0.9765611
1.2650427e-08,0.9764553
1.2675428e-08,0.97634948
1.2700429e-08,0.97624363
1.272543e-08,0.97613775
1.2750431e-08,0.97603181
1.2775432e-08,0.9759258
1.2800432e-08,0.97581973
1.2825433e-08,0.97571357
1.2850434e-08,0.97560733
1.2875435e-08,0.975501
1.2900436e-08,0.97539456
1.2925437e-08,0.97528802
1.2950437e-08,0.97518137
1.2975438e-08,0.9750746
1.3000439e-08,0.97496772
1.302544e-08,0.97486071
1.3050441e-08,0.97475358
1.3075442e-08,0.97464632
1.3100443e-08,0.97453893
1.3125443e-08,0.9744314
1.3150444e-08,0.97432373
1.3175445e-08,0.97421592
1.3200446e-08,0.97410797
1.3225447e-08,0.97399988
1.3250448e-08,0.97389163
1.3275448e-08,0.97378324
1.3300449e-08,0.97367469
1.332545e-08,0.97356599
1.3350451e-08,0.97345713
1.3375452e-08,0.97334811
1.3400453e-08,0.97323894
1.3425453e-08,0.9731296
1.3450454e-08,0.9730201
1.3475455e-08,0.97291043
1.3500456e-08,0.9728006
1.3525457e-08,0.9726906
1.3550458e-08,0.97258043
1.3575459e-08,0.97247008
1.3600459e-08,0.97235957
1.362546e-08,0.97224888
1.3650461e-08,0.97213802
1.3675462e-08,0.97202698
1.3700463e-08,0.97191577
1.3725464e-08,0.97180438
1.3750465e-08,0.97169281
1.3775465e-08,0.97158106
1.3800466e-08,0.97146913
1.3825467e-08,0.97135702
1.3850468e-08,0.97124474
1.3875469e-08,0.97113227
1.390047e-08,0.97101962
1.392547e-08,0.9709068
1.3950471e-08,0.9707938
1.3975472e-08,0.97068062
1.4000473e-08,0.97056728
1.4025474e-08,0.97045377
1.4050475e-08,0.97034011
1.4075475e-08,0.97022631
1.4100476e-08,0.97011239
1.4125477e-08,0.96999838
1.4150478e-08,0.96988435
1.4175479e-08,0.96977043
1.420048e-08,0.96965696
1.4250481e-08,0.96943226
1.4300483e-08,0.96918605
1.4350485e-08,0.96895607
1.4400486e-08,0.96872841
1.4450488e-08,0.96848423
1.450049e-08,0.96823723
1.4550491e-08,0.96799043
1.4600493e-08,0.96776102
1.4650495e-08,0.96751338
1.4700497e-08,0.96728644
1.4750498e-08,0.96706862
1.48005e-08,0.96681109
1.4850501e-08,0.9665586
1.4900503e-08,0.96631542
1.4950505e-08,0.96607329
1.5000507e-08,0.96582556
1.5050508e-08,0.96558149
1.510051e-08,0.96534251
1.5150512e-08,0.96507471
1.5200513e-08,0.96482128
1.5250515e-08,0.96457952
1.5300517e-08,0.96434251
1.5350518e-08,0.96408736
1.540052e-08,0.96382575
1.5450522e-08,0.96358216
1.5500524e-08,0.96333741
1.5550525e-08,0.96306835
1.5600527e-08,0.96280247
1.5650529e-08,0.96256606
1.570053e-08,0.96233931
1.5750532e-08,0.96209637
1.5800534e-08,0.96183292
1.5850535e-08,0.96158249
1.5900537e-08,0.96131015
1.5950539e-08,0.96103218
1.600054e-08,0.96076101
1.6050542e-08,0.96048103
1.6100544e-08,0.96021016
1.6150546e-08,0.95997255
1.6200547e-08,0.9597219
1.6250549e-08,0.95943279
1.6300551e-08,0.95917525
1.6350552e-08,0.95891496
1.6400554e-08,0.958627
1.6450556e-08,0.95834652
1.6500557e-08,0.9580648
1.6550559e-08,0.95777471
1.6600561e-08,0.95748883
1.6650562e-08,0.95721106
1.6700564e-08,0.95692835
1.6750566e-08,0.95664506
1.6800567e-08,0.95639213
1.6850569e-08,0.95610729
1.6900571e-08,0.95580954
1.6950572e-08,0.95553983
1.7000574e-08,0.95527056
1.7050576e-08,0.95499341
1.7100578e-08,0.9546965
1.7150579e-08,0.95439116
1.7200581e-08,0.95410528
1.7250583e-08,0.95387697
1.7300584e-08,0.95358859
1.7350586e-08,0.95327743
1.7400588e-08,0.95294921
1.745059e-08,0.95260338
1.7500591e-08,0.95231378
1.7550593e-08,0.95201557
1.7600594e-08,0.95169269
1.7650596e-08,0.95144248
1.7700598e-08,0.95118177
1.7750599e-08,0.95088182
1.7800601e-08,0.95060468
1.7850603e-08,0.95024242
1.7900605e-08,0.94988628
1.7950606e-08,0.94961755
1.8000608e-08,0.9493348
1.805061e-08,0.94897456
1.8100611e-08,0.94863363
1.8150613e-08,0.94833877
1.8200615e-08,0.94804668
1.8250616e-08,0.94777942
1.8300618e-08,0.9474777
1.835062e-08,0.94714314
1.8400622e-08,0.94680802
1.8450623e-08,0.94646233
1.8500625e-08,0.94614386
1.8550626e-08,0.94587819
1.8600628e-08,0.94552861
1.865063e-08,0.9452029
1.8700632e-08,0.94493298
1.8750633e-08,0.94461313
1.8800635e-08,0.94427812
1.8850637e-08,0.94396091
1.8900638e-08,0.94367959
1.895064e-08,0.94318352
1.9000642e-08,0.94272184
1.9100645e-08,0.94214734
1.9200649e-08,0.94147617
1.9300652e-08,0.94078674
1.9400655e-08,0.94011139
1.9500659e-08,0.93943368
1.9600662e-08,0.93873689
1.9700665e-08,0.9380149
1.9800669e-08,0.93729638
1.9900672e-08,0.93659988
2.0000676e-08,0.93588062
2.0100679e-08,0.93516051
2.0200682e-08,0.9344421
2.0300686e-08,0.93370583
2.0400689e-08,0.93295997
2.0500692e-08,0.93220307
2.0600696e-08,0.93145463
2.0700699e-08,0.9307014
2.0800703e-08,0.92995507
2.0900706e-08,0.92921595
2.1000709e-08,0.9284609
2.1100713e-08,0.92771424
2.1200716e-08,0.92697672
2.1300719e-08,0.92621782
2.1400723e-08,0.92547172
2.1500726e-08,0.92473543
2.1600729e-08,0.92396631
2.1700733e-08,0.92318471
2.1800737e-08,0.92240799
2.190074e-08,0.9216351
2.2000743e-08,0.92085687
2.2100746e-08,0.92008942
2.220075e-08,0.91930215
2.2300753e-08,0.91850656
2.2400757e-08,0.91770601
2.250076e-08,0.91690862
2.2600763e-08,0.91612662
2.2700767e-08,0.91535792
2.280077e-08,0.91460363
2.2900773e-08,0.91381361
2.3000777e-08,0.91300315
2.310078e-08,0.91220148
2.3200783e-08,0.91141223
2.3300787e-08,0.91062889
2.340079e-08,0.90982369
2.3500794e-08,0.90900829
2.3600797e-08,0.90821648
2.3700801e-08,0.90742317
2.3800804e-08,0.90659844
2.3900807e-08,0.90574992
2.4000811e-08,0.90492567
2.4100814e-08,0.90412258
2.4200818e-08,0.90327546
2.430082e-08,0.90242271
2.4400824e-08,0.90161811
2.4500827e-08,0.90082457
2.4600831e-08,0.90000232
2.4700834e-08,0.89914923
2.4800838e-08,0.8982714
2.4900841e-08,0.89736388
2.5000844e-08,0.89640416
2.5100847e-08,0.8954805
2.5200851e-08,0.89459232
2.5300854e-08,0.89364145
2.5400858e-08,0.89268414
2.5500861e-08,0.89177836
2.5600865e-08,0.89081655
2.5700868e-08,0.88985455
2.5800872e-08,0.88894698
2.5900875e-08,0.88803477
2.6000878e-08,0.88712739
2.6100881e-08,0.88619806
2.6200885e-08,0.88524155
2.6300889e-08,0.88422407
2.6400892e-08,0.88334561
2.6500895e-08,0.88245536
2.6600898e-08,0.88140447
2.6700902e-08,0.88036783
2.6800905e-08,0.87942285
2.6900908e-08,0.8785225
2.7000912e-08,0.87759156
2.7100916e-08,0.87659333
2.7200919e-08,0.87557105
2.7300922e-08,0.8746111
2.7400926e-08,0.87365856
2.7500928e-08,0.87269391
2.7600932e-08,0.87168359
2.7700935e-08,0.87076578
2.7800939e-08,0.86979314
2.7900942e-08,0.86875975
2.8000946e-08,0.86787297
2.8100949e-08,0.86693919
2.8200952e-08,0.86598159
2.8300956e-08,0.86495305
2.840096e-08,0.8638905
2.8500963e-08,0.86296902
2.8600966e-08,0.86199828
2.8700969e-08,0.86104672
2.8800973e-08,0.85999279
2.8900976e-08,0.85889509
2.900098e-08,0.85791915
2.9100983e-08,0.85675286
2.9200986e-08,0.85552512
2.9300989e-08,0.85452254
2.9400993e-08,0.85352381
2.9500997e-08,0.85235812
2.9601e-08,0.85119055
2.9701003e-08,0.85004062
2.9801006e-08,0.84882015
2.990101e-08,0.84767491
3.0001013e-08,0.84657478
3.0101016e-08,0.8453481
3.020102e-08,0.84406911
3.0301023e-08,0.84280158
3.0401027e-08,0.84161147
3.050103e-08,0.84044051
3.0601034e-08,0.8392395
3.0701037e-08,0.83795606
3.0801041e-08,0.83662808
3.0901043e-08,0.83540827
3.1001047e-08,0.83401298
3.110105e-08,0.83257802
3.1201053e-08,0.8314617
3.1301058e-08,0.83031321
3.1401061e-08,0.82904147
3.1501064e-08,0.82773648
3.1601067e-08,0.82628042
3.1701071e-08,0.82505981
3.1801074e-08,0.82404089
3.1901078e-08,0.82263147
3.2001081e-08,0.82116249
3.2101084e-08,0.8199887
3.2201087e-08,0.81856824
3.2301091e-08,0.81728417
3.2401094e-08,0.81625049
3.2501097e-08,0.81487319
3.2601101e-08,0.81359652
3.2701105e-08,0.81250802
3.2801107e-08,0.8114665
3.2901112e-08,0.81017549
3.3001115e-08,0.80859827
3.3101118e-08,0.80720873
3.3201121e-08,0.80582233
3.3301125e-08,0.80458528
3.3401128e-08,0.80346753
3.3501132e-08,0.80240155
3.3601134e-08,0.80131405
3.3701138e-08,0.7998799
3.3801142e-08,0.79845644
3.3901145e-08,0.79690408
3.4001148e-08,0.79549248
3.4101152e-08,0.79412927
3.4201155e-08,0.79296749
3.4301158e-08,0.79210173
3.4401162e-08,0.79074243
3.4501165e-08,0.78963564
3.4601169e-08,0.788229
3.4701172e-08,0.78646362
3.4801175e-08,0.78525596
3.4901178e-08,0.78410526
3.5001182e-08,0.7828062
3.5101186e-08,0.7814025
3.5201189e-08,0.77993365
3.5301192e-08,0.77840709
3.5401196e-08,0.77675534
3.5501199e-08,0.77547705
3.5601203e-08,0.7742276
3.5701205e-08,0.77275383
3.5801209e-08,0.7711933
3.5901212e-08,0.76939064
3.6001216e-08,0.76784437
3.6101219e-08,0.7667066
3.6201222e-08,0.76529467
3.6301226e-08,0.76367536
3.640123e-08,0.761885
3.6501233e-08,0.76025769
3.6601237e-08,0.75911958
3.6701239e-08,0.75735819
3.6801242e-08,0.75604315
3.6901246e-08,0.75465986
3.700125e-08,0.75290701
3.7101253e-08,0.75141842
3.7201256e-08,0.74986374
3.730126e-08,0.74855518
3.7401263e-08,0.74667951
3.7501267e-08,0.74503946
3.760127e-08,0.74372744
3.7701273e-08,0.74242728
3.7801276e-08,0.74110204
3.790128e-08,0.74031546
3.8001283e-08,0.73897745
3.8101286e-08,0.7367271
3.8201289e-08,0.7355279
3.8301294e-08,0.73324201
3.8401297e-08,0.73003261
3.8501301e-08,0.72814793
3.8601304e-08,0.72804908
3.8701307e-08,0.72770322
3.880131e-08,0.72673819
3.8901314e-08,0.72521109
3.9001317e-08,0.72388175
3.910132e-08,0.72249747
3.9201324e-08,0.71922003
3.9301328e-08,0.7167527
3.9401331e-08,0.71541486
3.9501334e-08,0.71529384
3.9601339e-08,0.71317355
3.9701341e-08,0.7112452
3.9801344e-08,0.71148017
3.9901349e-08,0.71131743
4.0001351e-08,0.7102595
4.0101354e-08,0.70790118
4.0201358e-08,0.70611294
4.0301361e-08,0.70443431
4.0401366e-08,0.70279385
4.0501367e-08,0.70127529
4.0601371e-08,0.69979257
4.0701375e-08,0.69819473
4.0801378e-08,0.69661147
4.0901382e-08,0.69515813
4.1001384e-08,0.6936605
4.1101388e-08,0.69218302
4.1201392e-08,0.69080571
4.1301396e-08,0.68927104
4.1401398e-08,0.68782197
4.1501401e-08,0.68646619
4.1601406e-08,0.68504939
4.1701408e-08,0.68353969
4.1801412e-08,0.68204575
4.1901415e-08,0.68066684
4.2001418e-08,0.67920765
4.2101422e-08,0.67778038
4.2201425e-08,0.67631313
4.2301428e-08,0.67481198
4.2401432e-08,0.67347154
4.2501435e-08,0.6722227
4.2601439e-08,0.67080941
4.2701443e-08,0.66933407
4.2801445e-08,0.66788098
4.2901449e-08,0.66642417
4.3001453e-08,0.66499158
4.3101455e-08,0.66354371
4.3201459e-08,0.66208173
4.3301463e-08,0.66065377
4.3401466e-08,0.65911309
4.350147e-08,0.65738776
4.3601472e-08,0.65595681
4.3701477e-08,0.65460247
4.3801479e-08,0.65314444
4.3901483e-08,0.65178075
4.4001487e-08,0.64980549
4.4101489e-08,0.64778473
4.4201492e-08,0.64650643
4.4301496e-08,0.64510391
4.44015e-08,0.64336364
4.4501503e-08,0.64151702
4.4601507e-08,0.6396925
4.4701511e-08,0.63789441
4.4801512e-08,0.63625259
4.4901515e-08,0.63403269
4.500152e-08,0.63089399
4.5735201e-08,0.61437624
4.6493201e-08,0.60410118
4.7276751e-08,0.5929281
4.8087164e-08,0.58166036
4.8925845e-08,0.57059056
4.97943e-08,0.55981847
5.0694143e-08,0.54936179
5.1627108e-08,0.53906206
5.2595056e-08,0.52821707
5.3599994e-08,0.52021677
5.8399995e-08,0.51011977
6.7399993e-08,0.53382919
7.4299991e-08,0.58147806
8.3599991e-08,0.61852764
8.6999994e-08,0.6459613
9.1999994e-08,0.73025683
9.8599994e-08,0.82624807
1.04799993e-07,0.90307
1.13499989e-07,1.1042849
1.19199989e-07,1.273886
1.24399982e-07,1.4179475
1.3149999e-07,1.5985959
1.41199981e-07,1.8167955
1.49199984e-07,1.9752206
1.55799976e-07,2.0999235
1.59499985e-07,2.1503649
1.65099975e-07,2.2013548
1.70299973e-07,2.2362118
1.74399977e-07,2.2877275
1.77399977e-07,2.3314531
1.80999976e-07,2.3465461
