wavelength,n
7.551723e-09,1.0091098
7.56324e-09,1.0067454
7.574329e-09,1.0047259
7.58545e-09,1.0033369
7.59707e-09,1.0022973
7.608259e-09,1.0014955
7.619949e-09,1.0008015
7.631205e-09,1.0002148
7.642494e-09,0.99970483
7.65429e-09,0.99923504
7.665648e-09,0.99882187
7.677515e-09,0.99839855
7.688942e-09,0.99804113
7.700403e-09,0.99774566
7.712378e-09,0.99744331
7.723909e-09,0.99718251
7.735957e-09,0.99688224
7.747559e-09,0.99662825
7.759196e-09,0.99642632
7.771354e-09,0.99619001
7.783063e-09,0.99598136
7.795296e-09,0.99580867
7.807077e-09,0.99562598
7.818893e-09,0.99544319
7.83124e-09,0.99528262
7.843129e-09,0.99512102
7.855553e-09,0.99496032
7.867516e-09,0.99481817
7.880017e-09,0.99466471
7.892055e-09,0.99450386
7.90413e-09,0.99437924
7.928899e-09,0.99411639
7.953823e-09,0.99386135
7.978904e-09,0.99363788
8.004144e-09,0.99341929
8.029024e-09,0.99322106
8.054582e-09,0.99301248
8.080304e-09,0.99278593
8.106191e-09,0.99258665
8.132244e-09,0.99245
8.157928e-09,0.99230411
8.184315e-09,0.99211615
8.210873e-09,0.99192998
8.237605e-09,0.99177487
8.264511e-09,0.99163435
8.291038e-09,0.99148933
8.318295e-09,0.99135295
8.345732e-09,0.99120913
8.37335e-09,0.99107299
8.401151e-09,0.99094997
8.429138e-09,0.99081051
8.456735e-09,0.99067856
8.485094e-09,0.99055222
8.513643e-09,0.99042973
8.542386e-09,0.99031055
8.571323e-09,0.99020266
8.59986e-09,0.99008091
8.629189e-09,0.98995149
8.658718e-09,0.9898466
8.68845e-09,0.98973695
8.718387e-09,0.98960237
8.747914e-09,0.98947783
8.778263e-09,0.98936304
8.808823e-09,0.98924434
8.839597e-09,0.98913349
8.870586e-09,0.98903858
8.901155e-09,0.98895299
8.932578e-09,0.98884467
8.964224e-09,0.98872841
8.996095e-09,0.98862694
9.028194e-09,0.98849648
9.060522e-09,0.98835996
9.092416e-09,0.98824841
9.125207e-09,0.98813235
9.158235e-09,0.98800985
9.191503e-09,0.98789524
9.225014e-09,0.98778118
9.258079e-09,0.98768177
9.292077e-09,0.98757936
9.326327e-09,0.98746896
9.36083e-09,0.9873696
9.395589e-09,0.98726363
9.42989e-09,0.98718076
9.465164e-09,0.98709501
9.500704e-09,0.98698819
9.536512e-09,0.98689718
9.57259e-09,0.98681445
9.608198e-09,0.9867191
9.644822e-09,0.98661732
9.681726e-09,0.98651962
9.718914e-09,0.98643878
9.756389e-09,0.98634852
9.794153e-09,0.98624055
9.831432e-09,0.98614778
9.869781e-09,0.98606721
9.90843e-09,0.98597162
9.947383e-09,0.98585253
9.986644e-09,0.98574533
1.0025405e-08,0.98566137
1.0065286e-08,0.98555599
1.0105484e-08,0.98545308
1.0146006e-08,0.98533511
1.0186853e-08,0.98522979
1.0227187e-08,0.9851415
1.0268692e-08,0.98503432
1.0310535e-08,0.9849368
1.0352721e-08,0.98483713
1.0395253e-08,0.98471909
1.0437258e-08,0.98458727
1.0480489e-08,0.9844641
1.052408e-08,0.98435273
1.0568035e-08,0.98425292
1.0612359e-08,0.98414999
1.0657056e-08,0.98404425
1.0701207e-08,0.9839474
1.0746657e-08,0.98382003
1.0792495e-08,0.98370998
1.0838726e-08,0.98361564
1.0885354e-08,0.98348223
1.0931422e-08,0.98333755
1.0978853e-08,0.98321125
1.1026698e-08,0.98309248
1.1074961e-08,0.98297255
1.1123649e-08,0.98284434
1.117176e-08,0.98271963
1.1221304e-08,0.98260357
1.127129e-08,0.98247595
1.1321723e-08,0.98230668
1.1372609e-08,0.98212946
1.1423955e-08,0.98196014
1.1474705e-08,0.98181543
1.1526979e-08,0.98169758
1.1579732e-08,0.98155047
1.1632969e-08,0.981418
1.1686699e-08,0.98131824
1.1739815e-08,0.98121877
1.1794538e-08,0.98105526
1.1849774e-08,0.98087488
1.190553e-08,0.98063955
1.1961813e-08,0.98040491
1.2017465e-08,0.98038653
1.2074814e-08,0.98022566
1.2132712e-08,0.97989782
1.2191169e-08,0.97956904
1.2250191e-08,0.97926307
1.2308566e-08,0.97909
1.2368734e-08,0.97887292
1.2429492e-08,0.97863455
1.2490851e-08,0.97843256
1.2552818e-08,0.9782519
1.2615404e-08,0.97806632
1.267732e-08,0.97784054
1.2741156e-08,0.977571
1.2805638e-08,0.97732089
1.2870776e-08,0.97706547
1.293658e-08,0.97679793
1.3001698e-08,0.97655704
1.3068851e-08,0.9763259
1.3136701e-08,0.97608868
1.320526e-08,0.9758328
1.3274538e-08,0.97557363
1.3343111e-08,0.97533549
1.3413847e-08,0.97506828
1.3485337e-08,0.97478471
1.3557593e-08,0.97452314
1.3630627e-08,0.97423816
1.3704453e-08,0.97397594
1.3777552e-08,0.97373298
1.3852982e-08,0.9734498
1.3929242e-08,0.97316689
1.4006347e-08,0.97288463
1.4084311e-08,0.97258538
1.4161529e-08,0.97230211
1.4241234e-08,0.97199248
1.4321842e-08,0.97167967
1.4403367e-08,0.97138814
1.4485826e-08,0.97106883
1.4567523e-08,0.97071671
1.4651878e-08,0.97036887
1.4737215e-08,0.97006957
1.4823552e-08,0.96973012
1.4910906e-08,0.96936303
1.4997482e-08,0.96900574
1.5086905e-08,0.9686222
1.5177401e-08,0.96824652
1.5268989e-08,0.96787429
1.5361688e-08,0.9674718
1.5455521e-08,0.96703886
1.5548556e-08,0.96662187
1.5644692e-08,0.9662062
1.5742025e-08,0.96578818
1.5840576e-08,0.9653372
1.5940369e-08,0.96483907
1.6039352e-08,0.96438476
1.6141673e-08,0.96392931
1.6245308e-08,0.96343397
1.6350282e-08,0.96294096
1.6456622e-08,0.96238563
1.6562141e-08,0.96184463
1.6671264e-08,0.96133339
1.6781834e-08,0.96078371
1.689388e-08,0.9602931
1.7007433e-08,0.95959263
1.7120158e-08,0.9588902
1.7236784e-08,0.95835998
1.7355009e-08,0.95775044
1.7474868e-08,0.9570782
1.7596393e-08,0.95639133
1.7719621e-08,0.95570524
1.7842019e-08,0.95500017
1.7968723e-08,0.95429238
1.8097239e-08,0.95354827
1.8227608e-08,0.95279366
1.8359868e-08,0.9520371
1.8491303e-08,0.95126756
1.8627432e-08,0.9504753
1.876558e-08,0.94967836
1.8905793e-08,0.94885569
1.9048116e-08,0.9479838
1.9189628e-08,0.94711085
1.9336274e-08,0.94620141
1.9485178e-08,0.94524808
1.9636393e-08,0.9442719
1.9789974e-08,0.94327204
1.9945976e-08,0.94224951
2.0101198e-08,0.94122114
2.0262165e-08,0.94013745
2.0425731e-08,0.93903682
2.0591959e-08,0.93789534
2.0760916e-08,0.9366984
2.0929134e-08,0.93553616
2.1103691e-08,0.93431869
2.1281186e-08,0.93309674
2.1461691e-08,0.93184523
2.1645284e-08,0.93052286
2.1828202e-08,0.92927277
2.2018147e-08,0.9279726
2.2211427e-08,0.92662627
2.2408131e-08,0.92528003
2.2608349e-08,0.9239136
2.2807981e-08,0.92256507
2.3015442e-08,0.921084
2.3226712e-08,0.9194757
2.3441896e-08,0.91790299
2.3661104e-08,0.91619231
2.3884451e-08,0.91427227
2.4107367e-08,0.91249866
2.4339259e-08,0.91052569
2.4575657e-08,0.90847617
2.4816691e-08,0.90678436
2.50625e-08,0.9049801
2.530806e-08,0.90296076
2.556375e-08,0.90102053
2.5824659e-08,0.89903127
2.6090949e-08,0.89683588
2.6362787e-08,0.89430232
2.6634627e-08,0.89156511
2.6917974e-08,0.88888444
2.7207414e-08,0.88531193
2.7503147e-08,0.87998886
2.780538e-08,0.87440289
2.8107955e-08,0.86992399
2.8423702e-08,0.86614432
2.8508666e-08,0.86483992
2.8840239e-08,0.86143256
2.9179616e-08,0.86000237
2.9527075e-08,0.86003568
2.9882909e-08,0.86113985
3.0247423e-08,0.86375279
3.062094e-08,0.86566483
3.1003798e-08,0.86420403
3.139635e-08,0.8667362
3.1798971e-08,0.87986063
3.2212052e-08,0.89665455
3.2636006e-08,0.90600008
3.3071269e-08,0.91878626
3.3518299e-08,0.94260494
3.3977579e-08,0.96781294
3.4449621e-08,0.98074098
3.4934964e-08,0.98513072
3.5434178e-08,0.99339895
3.5947865e-08,1.0020022
3.6476666e-08,1.0117184
3.7021256e-08,1.0251675
3.7582354e-08,1.0433102
3.8160723e-08,1.0607062
3.875717e-08,1.0745789
3.9372559e-08,1.0837221
4.0007805e-08,1.0848896
4.0663886e-08,1.0811274
4.1341843e-08,1.0764036
4.204279e-08,1.0736573
4.2767916e-08,1.0735508
4.3518493e-08,1.0744334
4.4295887e-08,1.0758843
4.510156e-08,1.0795508
4.5937083e-08,1.0872476
4.6804148e-08,1.0999721
4.7704574e-08,1.1147688
4.8640325e-08,1.1250276
4.961352e-08,1.1289527
5.0626455e-08,1.1266395
5.1681612e-08,1.1167502
5.2781689e-08,1.0994002
5.3929616e-08,1.0739835
5.5128585e-08,1.0481921
5.6382077e-08,1.0276294
5.7693898e-08,1.0094744
5.9068217e-08,0.99287099
6.0509608e-08,0.97439728
6.2023105e-08,0.95537208
6.3614257e-08,0.9364486
6.5289198e-08,0.91402029
6.8918392e-08,0.86692278
7.2974801e-08,0.82098735
7.51875e-08,0.80616475
7.7538579e-08,0.79610516
8.2711266e-08,0.76498152
8.8623436e-08,0.73006782
9.5445872e-08,0.67374309
1.12815457e-07,0.63680629
1.24108296e-07,0.71988752
1.37913445e-07,0.84699362
1.55174202e-07,1.0088578
1.77373659e-07,1.1845048
2.06985288e-07,1.2665871
2.48465305e-07,1.2739081
3.10737312e-07,1.2870734
3.82667245e-07,1.2850447
