wavelength,k
7.5407e-09,0.014718047
7.551723e-09,0.009616049
7.56324e-09,0.007577758
7.574329e-09,0.007139468
7.58545e-09,0.00718872
7.59707e-09,0.00724725
7.608259e-09,0.007357333
7.619949e-09,0.007444782
7.631205e-09,0.007541831
7.642494e-09,0.007647686
7.65429e-09,0.007740072
7.665648e-09,0.007822452
7.677515e-09,0.007892531
7.688942e-09,0.008040589
7.700403e-09,0.008128584
7.712378e-09,0.008209502
7.723909e-09,0.008299554
7.735957e-09,0.008321947
7.747559e-09,0.00849034
7.759196e-09,0.008533344
7.771354e-09,0.00861714
7.783063e-09,0.008702095
7.795296e-09,0.00880947
7.807077e-09,0.008818662
7.818893e-09,0.008932856
7.83124e-09,0.008973664
7.843129e-09,0.009046656
7.855553e-09,0.009096722
7.867516e-09,0.009171127
7.880017e-09,0.0091971
7.892055e-09,0.009268759
7.90413e-09,0.009351016
7.928899e-09,0.009426564
7.953823e-09,0.009574951
7.978904e-09,0.00966947
8.004144e-09,0.009783992
8.029024e-09,0.009874011
8.054582e-09,0.009956638
8.080304e-09,0.010044102
8.106191e-09,0.010197434
8.132244e-09,0.010322766
8.157928e-09,0.010367567
8.184315e-09,0.010442414
8.210873e-09,0.010542992
8.237605e-09,0.010668528
8.264511e-09,0.010753165
8.291038e-09,0.010845533
8.318295e-09,0.010941992
8.345732e-09,0.011015589
8.37335e-09,0.011127145
8.401151e-09,0.011202687
8.429138e-09,0.011280275
8.456735e-09,0.011377063
8.485094e-09,0.011464364
8.513643e-09,0.011559163
8.542386e-09,0.011644107
8.571323e-09,0.011739494
8.59986e-09,0.01178848
8.629189e-09,0.011898511
8.658718e-09,0.011982796
8.68845e-09,0.012055812
8.718387e-09,0.01211536
8.747914e-09,0.012229937
8.778263e-09,0.01230612
8.808823e-09,0.012411347
8.839597e-09,0.012503011
8.870586e-09,0.012615759
8.901155e-09,0.012682692
8.932578e-09,0.012751436
8.964224e-09,0.012829665
8.996095e-09,0.012920934
9.028194e-09,0.012956142
9.060522e-09,0.013082932
9.092416e-09,0.013162896
9.125207e-09,0.013271135
9.158235e-09,0.013350897
9.191503e-09,0.013480877
9.225014e-09,0.013561249
9.258079e-09,0.013702978
9.292077e-09,0.013767331
9.326327e-09,0.013904128
9.36083e-09,0.013990025
9.395589e-09,0.014115163
9.42989e-09,0.014225472
9.465164e-09,0.014320157
9.500704e-09,0.014406611
9.536512e-09,0.014541358
9.57259e-09,0.014618635
9.608198e-09,0.014720463
9.644822e-09,0.014807584
9.681726e-09,0.014928111
9.718914e-09,0.015027383
9.756389e-09,0.015112123
9.794153e-09,0.015200248
9.831432e-09,0.01532085
9.869781e-09,0.01540817
9.90843e-09,0.015489006
9.947383e-09,0.015566907
9.986644e-09,0.015697853
1.0025405e-08,0.015788136
1.0065286e-08,0.015871887
1.0105484e-08,0.015980692
1.0146006e-08,0.016054393
1.0186853e-08,0.016200598
1.0227187e-08,0.016275813
1.0268692e-08,0.016384317
1.0310535e-08,0.016482085
1.0352721e-08,0.016572701
1.0395253e-08,0.016647472
1.0437258e-08,0.016748062
1.0480489e-08,0.016870016
1.052408e-08,0.016987834
1.0568035e-08,0.017108883
1.0612359e-08,0.01720365
1.0657056e-08,0.017317199
1.0701207e-08,0.017410335
1.0746657e-08,0.017487275
1.0792495e-08,0.01763219
1.0838726e-08,0.017701119
1.0885354e-08,0.017778629
1.0931422e-08,0.017877879
1.0978853e-08,0.018011595
1.1026698e-08,0.018106227
1.1074961e-08,0.018224348
1.1123649e-08,0.018306355
1.117176e-08,0.018430618
1.1221304e-08,0.018516347
1.127129e-08,0.018603349
1.1321723e-08,0.018653514
1.1372609e-08,0.018795461
1.1423955e-08,0.018896586
1.1474705e-08,0.01907368
1.1526979e-08,0.019180974
1.1579732e-08,0.019290876
1.1632969e-08,0.019437166
1.1686699e-08,0.019553025
1.1739815e-08,0.019618979
1.1794538e-08,0.019635443
1.1849774e-08,0.019737179
1.190553e-08,0.019747502
1.1961813e-08,0.019976269
1.2017465e-08,0.020189
1.2074814e-08,0.019961745
1.2132712e-08,0.020097985
1.2191169e-08,0.020125847
1.2250191e-08,0.020419344
1.2308566e-08,0.020602496
1.2368734e-08,0.020718129
1.2429492e-08,0.020907713
1.2490851e-08,0.021094783
1.2552818e-08,0.021262778
1.2615404e-08,0.021387829
1.267732e-08,0.021484515
1.2741156e-08,0.021623454
1.2805638e-08,0.021811444
1.2870776e-08,0.021950795
1.293658e-08,0.022152318
1.3001698e-08,0.022342467
1.3068851e-08,0.022544882
1.3136701e-08,0.022708298
1.320526e-08,0.022893345
1.3274538e-08,0.02308037
1.3343111e-08,0.023285836
1.3413847e-08,0.023432546
1.3485337e-08,0.023660082
1.3557593e-08,0.023860749
1.3630627e-08,0.024058335
1.3704453e-08,0.024314525
1.3777552e-08,0.024495947
1.3852982e-08,0.024692831
1.3929242e-08,0.024914278
1.4006347e-08,0.025119358
1.4084311e-08,0.025329187
1.4161529e-08,0.025561542
1.4241234e-08,0.025747146
1.4321842e-08,0.026011312
1.4403367e-08,0.026224112
1.4485826e-08,0.026431017
1.4567523e-08,0.026634102
1.4651878e-08,0.026925534
1.4737215e-08,0.027182332
1.4823552e-08,0.027369541
1.4910906e-08,0.027630975
1.4997482e-08,0.027857594
1.5086905e-08,0.028116704
1.5177401e-08,0.028388807
1.5268989e-08,0.028646942
1.5361688e-08,0.028881737
1.5455521e-08,0.029153503
1.5548556e-08,0.029449344
1.5644692e-08,0.029744396
1.5742025e-08,0.030031848
1.5840576e-08,0.03029035
1.5940369e-08,0.030586091
1.6039352e-08,0.030955377
1.6141673e-08,0.031239569
1.6245308e-08,0.031565096
1.6350282e-08,0.031890872
1.6456622e-08,0.032174979
1.6562141e-08,0.032600364
1.6671264e-08,0.032953675
1.6781834e-08,0.033315512
1.689388e-08,0.033726632
1.7007433e-08,0.033821665
1.7120158e-08,0.034513291
1.7236784e-08,0.034899277
1.7355009e-08,0.035330194
1.7474868e-08,0.035705705
1.7596393e-08,0.036225418
1.7719621e-08,0.03666223
1.7842019e-08,0.037179145
1.7968723e-08,0.037694751
1.8097239e-08,0.038211252
1.8227608e-08,0.038790122
1.8359868e-08,0.039354468
1.8491303e-08,0.039929941
1.8627432e-08,0.04055253
1.876558e-08,0.041174289
1.8905793e-08,0.041796602
1.9048116e-08,0.042424804
1.9189628e-08,0.043110005
1.9336274e-08,0.043789195
1.9485178e-08,0.044515167
1.9636393e-08,0.045277777
1.9789974e-08,0.046071164
1.9945976e-08,0.046900784
2.0101198e-08,0.04773869
2.0262165e-08,0.048632571
2.0425731e-08,0.049579567
2.0591959e-08,0.050526828
2.0760916e-08,0.051556576
2.0929134e-08,0.052655727
2.1103691e-08,0.053749173
2.1281186e-08,0.054989723
2.1461691e-08,0.056146473
2.1645284e-08,0.057458448
2.1828202e-08,0.058825931
2.2018147e-08,0.060169273
2.2211427e-08,0.061632768
2.2408131e-08,0.063123608
2.2608349e-08,0.064662501
2.2807981e-08,0.066195369
2.3015442e-08,0.067705155
2.3226712e-08,0.069372581
2.3441896e-08,0.071196595
2.3661104e-08,0.072835744
2.3884451e-08,0.074813341
2.4107367e-08,0.0770099
2.4339259e-08,0.079011423
2.4575657e-08,0.081697107
2.4816691e-08,0.08442984
2.50625e-08,0.086766524
2.530806e-08,0.089423038
2.556375e-08,0.09236422
2.5824659e-08,0.095091099
2.6090949e-08,0.097979442
2.6362787e-08,0.10079316
2.6634627e-08,0.10409956
2.6917974e-08,0.10760738
2.7207414e-08,0.11026222
2.7503147e-08,0.11403014
2.780538e-08,0.12060966
2.8107955e-08,0.12833682
2.8423702e-08,0.1367967
2.8508666e-08,0.13874053
2.8840239e-08,0.15029783
2.9179616e-08,0.16146566
2.9527075e-08,0.17369397
2.9882909e-08,0.18482464
3.0247423e-08,0.19722378
3.062094e-08,0.20572607
3.1003798e-08,0.2177432
3.139635e-08,0.23890848
3.1798971e-08,0.25989139
3.2212052e-08,0.26909917
3.2636006e-08,0.27340974
3.3071269e-08,0.29284117
3.3518299e-08,0.30222392
3.3977579e-08,0.30097769
3.4449621e-08,0.28472056
3.4934964e-08,0.28507596
3.5434178e-08,0.28563589
3.5947865e-08,0.28626646
3.6476666e-08,0.28884673
3.7021256e-08,0.29211
3.7582354e-08,0.29186969
3.8160723e-08,0.28206092
3.875717e-08,0.2706699
3.9372559e-08,0.25329655
4.0007805e-08,0.23657759
4.0663886e-08,0.22536111
4.1341843e-08,0.21944191
4.204279e-08,0.21791056
4.2767916e-08,0.21687979
4.3518493e-08,0.21557244
4.4295887e-08,0.21529176
4.510156e-08,0.21680705
4.5937083e-08,0.21814312
4.6804148e-08,0.21667027
4.7704574e-08,0.20616448
4.8640325e-08,0.18706494
4.961352e-08,0.16583728
5.0626455e-08,0.14177966
5.1681612e-08,0.11793114
5.2781689e-08,0.096666637
5.3929616e-08,0.080445162
5.5128585e-08,0.079394108
5.6382077e-08,0.080105771
5.7693898e-08,0.082782455
5.9068217e-08,0.084941198
6.0509608e-08,0.08578133
6.2023105e-08,0.09162303
6.3614257e-08,0.095777652
6.5289198e-08,0.10153715
6.8918392e-08,0.12628322
7.2974801e-08,0.16885589
7.51875e-08,0.20252103
7.7538579e-08,0.22236206
8.2711266e-08,0.26977463
8.8623436e-08,0.32759465
9.5445872e-08,0.39089059
1.12815457e-07,0.71782575
1.24108296e-07,0.90686962
1.37913445e-07,1.0328403
1.55174202e-07,1.1626993
1.77373659e-07,1.1847596
2.06985288e-07,1.1607583
2.48465305e-07,1.2602486
3.10737312e-07,1.49879
3.82667245e-07,1.8
