wavelength,k
5.449854e-09,0.002896859
5.461858e-09,0.002917546
5.473916e-09,0.002938026
5.486026e-09,0.002959632
5.49819e-09,0.002979961
5.510408e-09,0.003002816
5.522681e-09,0.003024343
5.535008e-09,0.003046068
5.547391e-09,0.003068601
5.559829e-09,0.003089352
5.572323e-09,0.003107016
5.584873e-09,0.003135581
5.59748e-09,0.00315901
5.610144e-09,0.003180623
5.622866e-09,0.003203618
5.635645e-09,0.003226728
5.648482e-09,0.003251302
5.661378e-09,0.00327425
5.674334e-09,0.003296567
5.687348e-09,0.003326752
5.700422e-09,0.003352246
5.713557e-09,0.003370214
5.726752e-09,0.003397127
5.740009e-09,0.003420136
5.753327e-09,0.003446767
5.766706e-09,0.003470792
5.780149e-09,0.003497766
5.793654e-09,0.003519481
5.807222e-09,0.003543689
5.820854e-09,0.003572442
5.83455e-09,0.003598545
5.848311e-09,0.003621285
5.862137e-09,0.003647245
5.876028e-09,0.003674998
5.889985e-09,0.003705298
5.904009e-09,0.003727964
5.9181e-09,0.003752442
5.932258e-09,0.003778724
5.946484e-09,0.003803414
5.960778e-09,0.003826942
5.975142e-09,0.003852493
5.989574e-09,0.003879851
6.004077e-09,0.00391172
6.01865e-09,0.003935254
6.033294e-09,0.003958105
6.048009e-09,0.003988698
6.062796e-09,0.004015976
6.077656e-09,0.004036229
6.092589e-09,0.004073584
6.107595e-09,0.004099347
6.122676e-09,0.004120614
6.137831e-09,0.004150434
6.153061e-09,0.004172584
6.168368e-09,0.004201816
6.18375e-09,0.004233464
6.199209e-09,0.004246981
6.214746e-09,0.004281385
6.230361e-09,0.004315282
6.246055e-09,0.004327214
6.261828e-09,0.0043583
6.27768e-09,0.004392671
6.293614e-09,0.004426694
6.309628e-09,0.004439047
6.325724e-09,0.004478263
6.341902e-09,0.004508627
6.358163e-09,0.004531032
6.374508e-09,0.004564041
6.390937e-09,0.004618846
6.407452e-09,0.00464811
6.424051e-09,0.004674359
6.440737e-09,0.004693964
6.45751e-09,0.004746516
6.47437e-09,0.004762873
6.491319e-09,0.004793843
6.508356e-09,0.004837869
6.525484e-09,0.004864523
6.542701e-09,0.004897469
6.56001e-09,0.004917138
6.57741e-09,0.00496013
6.594904e-09,0.005083478
6.608965e-09,0.005129757
6.623087e-09,0.005168087
6.637269e-09,0.005201955
6.651512e-09,0.005239219
6.665817e-09,0.005272334
6.680183e-09,0.005306756
6.694611e-09,0.005340846
6.709101e-09,0.00537566
6.723654e-09,0.005409856
6.738271e-09,0.005444029
6.752951e-09,0.00547908
6.767696e-09,0.005514286
6.782505e-09,0.005550646
6.797379e-09,0.005585353
6.812318e-09,0.005622535
6.827323e-09,0.005659401
6.842394e-09,0.005695387
6.857532e-09,0.005734225
6.872738e-09,0.005771265
6.88801e-09,0.005810069
6.903351e-09,0.005848965
6.91876e-09,0.005887455
6.934239e-09,0.005926169
6.949786e-09,0.005965239
6.965404e-09,0.006003912
6.981092e-09,0.006043138
6.99685e-09,0.006082368
7.01268e-09,0.006120729
7.028582e-09,0.006159965
7.044556e-09,0.006198592
7.060603e-09,0.006239187
7.076723e-09,0.006281011
7.092917e-09,0.006323159
7.109185e-09,0.00636682
7.125528e-09,0.006412744
7.141946e-09,0.00645983
7.15844e-09,0.006510138
7.175011e-09,0.006561965
7.191658e-09,0.006616546
7.208383e-09,0.006672785
7.225186e-09,0.006729751
7.242067e-09,0.006788943
7.259027e-09,0.006848237
7.276067e-09,0.006908783
7.293187e-09,0.006971473
7.310388e-09,0.007033666
7.327671e-09,0.007095261
7.345035e-09,0.007158379
7.362481e-09,0.007221157
7.380011e-09,0.007283235
7.397625e-09,0.007344822
7.415322e-09,0.007406658
7.433105e-09,0.007466141
7.450973e-09,0.007524105
7.468927e-09,0.007581716
7.486968e-09,0.007637711
7.505096e-09,0.00769419
7.523312e-09,0.007747142
7.541617e-09,0.007799013
7.560011e-09,0.007849091
7.578496e-09,0.007898353
7.59707e-09,0.007947105
7.615736e-09,0.007993497
7.634494e-09,0.00803758
7.653345e-09,0.008081702
7.672289e-09,0.008124168
7.691327e-09,0.00816578
7.710459e-09,0.008206903
7.729687e-09,0.008245133
7.749012e-09,0.008286754
7.768433e-09,0.008325502
7.787951e-09,0.0083623
7.807568e-09,0.008398859
7.827285e-09,0.008435838
7.8471e-09,0.008471881
7.867017e-09,0.008510629
7.887035e-09,0.008543857
7.907155e-09,0.008576857
7.927378e-09,0.008610653
7.947704e-09,0.008646573
7.968135e-09,0.00868089
7.988672e-09,0.008719265
8.009314e-09,0.008755241
8.030064e-09,0.008787575
8.050921e-09,0.00882412
8.071887e-09,0.008863754
8.092963e-09,0.008903222
8.114148e-09,0.00894476
8.135445e-09,0.008985093
8.156854e-09,0.0090309
8.178376e-09,0.009074228
8.200012e-09,0.009122667
8.221763e-09,0.009170952
8.243629e-09,0.009213301
8.265612e-09,0.009263399
8.287713e-09,0.009308675
8.309932e-09,0.009351616
8.332271e-09,0.009396359
8.35473e-09,0.009437058
8.37731e-09,0.009481742
8.400013e-09,0.009521118
8.422839e-09,0.009557825
8.445789e-09,0.009594477
8.468865e-09,0.009643723
8.492068e-09,0.009715196
8.515397e-09,0.009782834
8.538856e-09,0.009833037
8.562444e-09,0.009880434
8.586163e-09,0.009934455
8.610013e-09,0.01000152
8.633996e-09,0.01007313
8.658114e-09,0.01015354
8.682366e-09,0.01023218
8.706755e-09,0.01030826
8.731281e-09,0.01036825
8.755945e-09,0.01043238
8.78075e-09,0.01048459
8.805695e-09,0.0105354
8.830783e-09,0.01058369
8.856013e-09,0.01065784
8.881389e-09,0.01074502
8.90691e-09,0.01085708
8.932578e-09,0.01098459
8.958395e-09,0.01112095
8.984361e-09,0.01126079
9.010479e-09,0.011403
9.036748e-09,0.01153188
9.063172e-09,0.01165654
9.08975e-09,0.01176907
9.116484e-09,0.01187265
9.143377e-09,0.01196274
9.170428e-09,0.01204651
9.19764e-09,0.01212418
9.225014e-09,0.01218816
9.252551e-09,0.01226646
9.280254e-09,0.01233891
9.308122e-09,0.01240239
9.336159e-09,0.01248111
9.364365e-09,0.01255858
9.392741e-09,0.01296373
9.421291e-09,0.01308819
9.450014e-09,0.01321348
9.478913e-09,0.01334851
9.50799e-09,0.01347695
9.537245e-09,0.01360917
9.566681e-09,0.01374727
9.596299e-09,0.01386281
9.626102e-09,0.0140031
9.656089e-09,0.01412301
9.686265e-09,0.01424775
9.716629e-09,0.01435317
9.747185e-09,0.01445588
9.777933e-09,0.01453166
9.808876e-09,0.01463506
9.840015e-09,0.01473574
9.871353e-09,0.01479068
9.90289e-09,0.01489172
9.93463e-09,0.01495154
9.966575e-09,0.01500626
9.998725e-09,0.01505427
1.0031083e-08,0.01509238
1.0063652e-08,0.01513712
1.0096432e-08,0.01518439
1.0129427e-08,0.0152213
1.0162638e-08,0.0152644
1.0196068e-08,0.01528364
1.0229718e-08,0.0153355
1.0263592e-08,0.01534621
1.029769e-08,0.01536143
1.0332016e-08,0.01536633
1.0366571e-08,0.0153656
1.0401358e-08,0.01536527
1.0436379e-08,0.01536163
1.0471637e-08,0.01533227
1.0507135e-08,0.01536377
1.0542873e-08,0.01542439
1.0578856e-08,0.015438
1.0615085e-08,0.01549284
1.0651562e-08,0.0155413
1.0688292e-08,0.01557433
1.0725276e-08,0.01561874
1.0762516e-08,0.01569094
1.0800016e-08,0.01575356
1.0837779e-08,0.01582325
1.0875806e-08,0.01591707
1.0914101e-08,0.0159963
1.0952667e-08,0.01611449
1.0991506e-08,0.0162191
1.1030622e-08,0.01633026
1.1070017e-08,0.016512
1.1119658e-08,0.01731824
1.1139639e-08,0.01737692
1.1159693e-08,0.01744219
1.1179819e-08,0.01750333
1.1200017e-08,0.01756106
1.1220288e-08,0.01763673
1.1240633e-08,0.01769646
1.1261052e-08,0.01777483
1.1281546e-08,0.01784468
1.1302114e-08,0.01792604
1.1322757e-08,0.01799352
1.1343476e-08,0.01807699
1.136427e-08,0.01816157
1.1385141e-08,0.0182522
1.1406089e-08,0.01835232
1.1427114e-08,0.01844049
1.1448217e-08,0.01854332
1.1469398e-08,0.01864549
1.1490657e-08,0.01875253
1.1511995e-08,0.01885822
1.1533413e-08,0.01898324
1.155491e-08,0.01909843
1.1576488e-08,0.01922047
1.1598147e-08,0.01935068
1.1619886e-08,0.01947361
1.1641708e-08,0.01960098
1.1663611e-08,0.01972967
1.1685597e-08,0.01985515
1.1707666e-08,0.01999326
1.1729819e-08,0.02012734
1.1752056e-08,0.02025762
1.1774377e-08,0.02039344
1.1796783e-08,0.02053565
1.1819274e-08,0.02066127
1.1841852e-08,0.02080425
1.1864516e-08,0.0209333
1.1887266e-08,0.02106533
1.1910104e-08,0.0211875
1.1933031e-08,0.02133136
1.1956045e-08,0.02145795
1.1979149e-08,0.02158562
1.2002341e-08,0.02173666
1.2025624e-08,0.02186003
1.2048998e-08,0.02199648
1.2072462e-08,0.02213666
1.2096018e-08,0.02228322
1.2119666e-08,0.02243295
1.2143407e-08,0.02258264
1.2167241e-08,0.02271647
1.2191169e-08,0.02287862
1.2215191e-08,0.02303736
1.2239308e-08,0.0231799
1.226352e-08,0.02333162
1.2287828e-08,0.02349864
1.2312233e-08,0.02366445
1.2336735e-08,0.0238435
1.2361335e-08,0.02401494
1.2386033e-08,0.02418664
1.241083e-08,0.02437725
1.2435726e-08,0.02453307
1.2473258e-08,0.02429169
1.2498406e-08,0.02444338
1.2523655e-08,0.0246013
1.2549007e-08,0.02475491
1.2574461e-08,0.02490402
1.2600019e-08,0.02507329
1.2625681e-08,0.02522726
1.2651448e-08,0.02537554
1.267732e-08,0.02553046
1.2703298e-08,0.02567906
1.2729383e-08,0.02584535
1.2755575e-08,0.02601326
1.2781875e-08,0.0261785
1.2808284e-08,0.02633093
1.2834802e-08,0.02648994
1.286143e-08,0.02664479
1.2888169e-08,0.02679439
1.291502e-08,0.02695215
1.2941982e-08,0.02708418
1.2969057e-08,0.02722492
1.2996246e-08,0.02734365
1.3023549e-08,0.02745925
1.3050967e-08,0.02756118
1.3078501e-08,0.02765387
1.3106151e-08,0.02770176
1.3133918e-08,0.02769774
1.3161803e-08,0.02773202
1.3189807e-08,0.02781262
1.321793e-08,0.02790674
1.3246174e-08,0.02797091
1.3274538e-08,0.02805215
1.3303024e-08,0.0281069
1.3331633e-08,0.02818351
1.3360365e-08,0.0282735
1.3389221e-08,0.0283604
1.3418202e-08,0.02844543
1.3447309e-08,0.02853181
1.3476542e-08,0.02861784
1.3505903e-08,0.02871111
1.3535392e-08,0.02877414
1.356501e-08,0.02888562
1.3594757e-08,0.02896145
1.3624636e-08,0.02906871
1.3654646e-08,0.0291705
1.3684789e-08,0.02927692
1.3715065e-08,0.02937361
1.3745475e-08,0.02950304
1.3776021e-08,0.0296392
1.3806702e-08,0.02977317
1.3837521e-08,0.02994841
1.3868477e-08,0.03006683
1.3899573e-08,0.03017635
1.3930808e-08,0.03022985
1.3962183e-08,0.03018837
1.3993701e-08,0.02998593
1.4025361e-08,0.0297918
1.4057164e-08,0.02969876
1.4089112e-08,0.02967053
1.4121206e-08,0.02965652
1.4153446e-08,0.02965749
1.4185834e-08,0.02966884
1.421837e-08,0.02969841
1.4251056e-08,0.02973496
1.4283893e-08,0.02976364
1.4316881e-08,0.02979067
1.4350022e-08,0.02981688
1.4383316e-08,0.02986143
1.4416766e-08,0.02987804
1.4450371e-08,0.02991421
1.4484134e-08,0.02994265
1.4518055e-08,0.02996139
1.4552135e-08,0.02998607
1.4586375e-08,0.03001232
1.4620777e-08,0.03004428
1.4655341e-08,0.03005773
1.469007e-08,0.03006402
1.4724963e-08,0.03006706
1.4760022e-08,0.03007684
1.4795249e-08,0.03009173
1.4830644e-08,0.03008987
1.486621e-08,0.0300916
1.4901946e-08,0.0300968
1.4937854e-08,0.03009025
1.4973936e-08,0.03007876
1.5010192e-08,0.03008016
1.5046625e-08,0.03007062
1.5083234e-08,0.03005552
1.5120023e-08,0.03006278
1.5156991e-08,0.03005144
1.5194141e-08,0.03005569
1.5231473e-08,0.03004998
1.5268989e-08,0.03005376
1.530669e-08,0.03005285
1.5344578e-08,0.03006727
1.5382654e-08,0.0300739
1.5420919e-08,0.03007948
1.5459375e-08,0.03008089
1.5498023e-08,0.03007981
1.5536866e-08,0.03009087
1.5575903e-08,0.03008588
1.5615137e-08,0.0300857
1.5654569e-08,0.03007725
1.5694201e-08,0.03008106
1.5734034e-08,0.03009517
1.577407e-08,0.03010952
1.581431e-08,0.03013657
1.5854755e-08,0.03015844
1.5895409e-08,0.03021697
1.5936271e-08,0.03029274
1.5977344e-08,0.0303763
1.6018629e-08,0.03048071
1.6060128e-08,0.03062648
1.6101843e-08,0.03078588
1.6143774e-08,0.0309824
1.6185925e-08,0.03118317
1.6228297e-08,0.03145927
1.6270891e-08,0.03177455
1.6313709e-08,0.03213532
1.6356753e-08,0.03253645
1.6400025e-08,0.03300122
1.6443526e-08,0.03351903
1.6487259e-08,0.03407918
1.6531225e-08,0.03467716
1.6575426e-08,0.03530101
1.6619864e-08,0.03595748
1.6664541e-08,0.03664102
1.6709459e-08,0.03732621
1.675462e-08,0.03796187
1.6800025e-08,0.03855168
1.6845678e-08,0.03916068
1.6891579e-08,0.03969588
1.6937731e-08,0.0403047
1.6984135e-08,0.04079569
1.7030795e-08,0.04145868
1.7101267e-08,0.04217949
1.7148574e-08,0.042443
1.7196143e-08,0.04271968
1.7243976e-08,0.04291321
1.7292076e-08,0.04307746
1.7340446e-08,0.04323833
1.7389087e-08,0.04333528
1.7438001e-08,0.04341547
1.7487191e-08,0.04343121
1.753666e-08,0.04341425
1.758641e-08,0.0432913
1.7636442e-08,0.04317853
1.768676e-08,0.04305121
1.7737366e-08,0.04291384
1.7788262e-08,0.04272848
1.7839451e-08,0.04251294
1.7890936e-08,0.04223193
1.7942719e-08,0.04197379
1.7994802e-08,0.04169353
1.8047189e-08,0.04140864
1.8099881e-08,0.04105567
1.8152882e-08,0.04070133
1.8206195e-08,0.04028321
1.8259821e-08,0.03990668
1.8313765e-08,0.03951898
1.8368028e-08,0.03905569
1.8422613e-08,0.03864271
1.8477524e-08,0.03822836
1.8532763e-08,0.03782074
1.8588334e-08,0.03738265
1.8644239e-08,0.03693897
1.8700481e-08,0.03654016
1.8757063e-08,0.0361577
1.8813989e-08,0.03575078
1.8871261e-08,0.03537663
1.8928884e-08,0.03500753
1.8986859e-08,0.03464517
1.904519e-08,0.03428927
1.9103881e-08,0.03394638
1.9162935e-08,0.03361781
1.9222355e-08,0.03327805
1.9282144e-08,0.03294302
1.9342307e-08,0.03261763
1.9402846e-08,0.03230278
1.9463766e-08,0.03198652
1.9525069e-08,0.03166089
1.9586759e-08,0.03134133
1.9648841e-08,0.03104273
1.9711318e-08,0.0307481
1.9774193e-08,0.03046364
1.983747e-08,0.03017951
1.9901154e-08,0.02991511
1.9965248e-08,0.02967699
2.0029756e-08,0.02943245
2.0094682e-08,0.02919674
2.016003e-08,0.02895214
2.0225805e-08,0.02870081
2.0292011e-08,0.02842318
2.0358651e-08,0.02814383
2.0425731e-08,0.02786113
2.0493254e-08,0.0275916
2.0561225e-08,0.02734764
2.0629648e-08,0.02714728
2.0698529e-08,0.02697384
2.0767871e-08,0.02682427
2.0837679e-08,0.02668574
2.0907957e-08,0.0265551
2.0978712e-08,0.02643235
2.1049947e-08,0.02631526
2.1121667e-08,0.02619624
2.1193878e-08,0.02607784
2.1266584e-08,0.02594955
2.1339791e-08,0.02579409
2.1413504e-08,0.02563244
2.1487727e-08,0.0254693
2.1562467e-08,0.02532989
2.1637729e-08,0.02522231
2.1713518e-08,0.02513986
2.178984e-08,0.02508378
2.18667e-08,0.02504954
2.1944104e-08,0.02503214
2.2022058e-08,0.02501287
2.2100568e-08,0.0249912
2.217964e-08,0.02497802
2.225928e-08,0.02495277
2.2339493e-08,0.02485976
2.2420287e-08,0.02466205
2.2501667e-08,0.02429155
2.2583641e-08,0.02375334
2.2666213e-08,0.0231375
2.2749392e-08,0.02259794
2.2833184e-08,0.02214258
2.2917595e-08,0.02173143
2.3002632e-08,0.02144584
2.3088303e-08,0.02138519
2.3174614e-08,0.02149216
2.3261574e-08,0.0216393
2.3349188e-08,0.02169389
2.3437465e-08,0.0216497
2.3526411e-08,0.02157556
2.3616036e-08,0.02148142
2.3706346e-08,0.02141175
2.3797349e-08,0.02156196
2.3889053e-08,0.02178314
2.3981468e-08,0.02182284
2.40746e-08,0.02133969
2.4168458e-08,0.02036489
2.426305e-08,0.01967742
2.4358387e-08,0.01985128
2.4454475e-08,0.02056932
2.4551324e-08,0.02183688
2.4648944e-08,0.02346882
2.4747343e-08,0.02397206
2.4796837e-08,0.01818829
2.4858985e-08,0.01803421
2.4921445e-08,0.01704409
2.4984219e-08,0.01249509
2.5047311e-08,0.00326101
2.5110722e-08,0.001924772
2.5174454e-08,0.001794413
2.5238511e-08,0.001758596
2.5302895e-08,0.001735804
2.5367609e-08,0.001718862
2.5432654e-08,0.001707374
2.5498033e-08,0.001703449
2.556375e-08,0.001703034
2.5629806e-08,0.001714471
2.5696205e-08,0.00172676
2.5762948e-08,0.001745217
2.5830039e-08,0.001759843
2.589748e-08,0.001774072
2.5965275e-08,0.001783607
2.6033425e-08,0.001796914
2.6101934e-08,0.001815245
2.6170805e-08,0.001829135
2.624004e-08,0.001842634
2.6309642e-08,0.001855772
2.6379614e-08,0.001868582
2.644996e-08,0.0018811
2.6520682e-08,0.001893368
2.6591783e-08,0.00190543
2.6663266e-08,0.001917333
2.6735135e-08,0.001929124
2.6807392e-08,0.001940852
2.6880041e-08,0.001952566
2.6953084e-08,0.001964315
2.7026526e-08,0.001976147
2.7100369e-08,0.001988108
2.7174616e-08,0.002000244
2.7249272e-08,0.002012598
2.7324339e-08,0.002025212
2.739982e-08,0.002038126
2.747572e-08,0.002051375
2.7552042e-08,0.002064993
2.7628788e-08,0.002079011
2.7705964e-08,0.002093457
2.7783571e-08,0.002108356
2.7861615e-08,0.00212373
2.7940099e-08,0.002139596
2.8019025e-08,0.00215597
2.8098399e-08,0.002172863
2.8178224e-08,0.002190285
2.8258504e-08,0.002208241
2.8339243e-08,0.002226734
2.8420444e-08,0.002245763
2.8502112e-08,0.002265324
2.8584251e-08,0.002285412
2.8666864e-08,0.002306017
2.8749957e-08,0.002327127
2.8833532e-08,0.002348729
2.8917595e-08,0.002370806
2.9002149e-08,0.002393339
2.9087199e-08,0.002416308
2.917275e-08,0.00243969
2.9258805e-08,0.002463461
2.934537e-08,0.002487596
2.9432448e-08,0.002512066
2.9520045e-08,0.002536845
2.9608164e-08,0.002561902
2.9696811e-08,0.002587208
2.9785991e-08,0.002612731
2.9875708e-08,0.002638442
2.9965967e-08,0.002664309
3.0056773e-08,0.0026903
3.0148131e-08,0.002716385
3.0240046e-08,0.002742532
3.0332523e-08,0.002768711
3.0425567e-08,0.002794894
3.0519185e-08,0.00282105
3.061338e-08,0.002847154
3.0708158e-08,0.002873177
3.0803525e-08,0.002899096
3.0899486e-08,0.002924886
3.0996047e-08,0.002950525
3.1093213e-08,0.002975994
3.1190991e-08,0.003001274
3.1289385e-08,0.003026349
3.1388402e-08,0.003051205
3.1488048e-08,0.003075829
3.1588328e-08,0.003100212
3.1689249e-08,0.003124346
3.1790817e-08,0.003148226
3.1893039e-08,0.003171849
3.1995919e-08,0.003195215
3.2099466e-08,0.003218325
3.2203685e-08,0.003241184
3.2308583e-08,0.003263798
3.2414167e-08,0.003286176
3.2520443e-08,0.003308329
3.2627418e-08,0.00333027
3.2735099e-08,0.003352016
3.2843493e-08,0.003373583
3.2952608e-08,0.003394992
3.306245e-08,0.003416262
3.3173027e-08,0.003437417
3.3284346e-08,0.003458482
3.3396414e-08,0.003479483
3.350924e-08,0.003500446
3.362283e-08,0.003521401
3.3737194e-08,0.003542377
3.3852338e-08,0.003563405
3.3968271e-08,0.003584515
3.4085e-08,0.003605739
3.4202534e-08,0.003627109
3.4320882e-08,0.003648658
3.4440052e-08,0.003670417
3.4560052e-08,0.003692419
3.4680892e-08,0.003714695
3.4802579e-08,0.003737278
3.4925123e-08,0.003760198
3.5048534e-08,0.003783484
3.5172819e-08,0.003807168
3.5297989e-08,0.003831275
3.5424054e-08,0.003855834
3.5551021e-08,0.00388087
3.5678903e-08,0.003906408
3.5807708e-08,0.00393247
3.5937446e-08,0.003959077
3.6068127e-08,0.00398625
3.6199763e-08,0.004014005
3.6332363e-08,0.004042359
3.6465937e-08,0.004071326
3.6600498e-08,0.004100917
3.6736056e-08,0.004131144
3.6872621e-08,0.004162013
3.7010205e-08,0.004193532
3.714882e-08,0.004225705
3.7288477e-08,0.004258535
3.7429189e-08,0.004292022
3.7570966e-08,0.004326165
3.7713821e-08,0.004360963
3.7857767e-08,0.00439641
3.8002816e-08,0.004432503
3.8148981e-08,0.004469234
3.8296274e-08,0.004506597
3.8444709e-08,0.004544583
3.85943e-08,0.004583183
3.8745059e-08,0.00462239
3.8897e-08,0.004662193
3.9050138e-08,0.004702585
3.9204486e-08,0.004743558
3.936006e-08,0.004785104
3.9516872e-08,0.004827218
3.967494e-08,0.004869896
3.9834277e-08,0.004913135
3.9994899e-08,0.004956937
4.0156822e-08,0.005001305
4.0320061e-08,0.005046244
4.0484633e-08,0.005091765
4.0650553e-08,0.005137883
4.0817839e-08,0.005184615
4.0986508e-08,0.005231986
4.1156577e-08,0.005280025
4.1328062e-08,0.005328766
4.1500983e-08,0.00537825
4.1675357e-08,0.005428524
4.1851203e-08,0.005479644
4.2028538e-08,0.005531669
4.2207383e-08,0.00558467
4.2387756e-08,0.005638721
4.2569678e-08,0.005693908
4.2753168e-08,0.005750322
4.2938247e-08,0.005808064
4.3124935e-08,0.005867241
4.3313253e-08,0.005927969
4.3503224e-08,0.005990371
4.3694868e-08,0.006054577
4.3888208e-08,0.006120725
4.4083267e-08,0.006188956
4.4280067e-08,0.006259418
4.4478632e-08,0.006332263
4.4678986e-08,0.006407645
4.4881154e-08,0.00648572
4.5085159e-08,0.006566642
4.5291027e-08,0.006650563
4.5498784e-08,0.006737629
4.5708456e-08,0.006827977
4.5920069e-08,0.006921733
4.6133651e-08,0.007019006
4.6349229e-08,0.007119883
4.6566831e-08,0.007224427
4.6786486e-08,0.007332666
4.7008223e-08,0.00744459
4.7232071e-08,0.007560138
4.7458062e-08,0.007679194
4.7686226e-08,0.007801572
4.7916594e-08,0.007927006
4.8149199e-08,0.008055136
4.8384073e-08,0.008185491
4.862125e-08,0.008317474
4.8860764e-08,0.008450343
4.9102648e-08,0.008583189
4.934694e-08,0.008714914
4.9593675e-08,0.008844205
