wavelength,k
3.99884086078e-06,26.2314093773
4.08197423038e-06,26.7662045682
4.1668358901e-06,27.3119700625
4.25346176999e-06,27.8689192766
4.34188854708e-06,28.4372689625
4.43215366088e-06,29.0172392322
4.52429532923e-06,29.6090535779
4.61835256454e-06,30.2129388887
4.71436519021e-06,30.8291254636
4.81237385758e-06,31.4578470195
4.91242006309e-06,32.0993406956
5.01454616587e-06,32.7538470521
5.11879540566e-06,33.4216100645
5.22521192114e-06,34.1028771121
5.3338407686e-06,34.797898961
5.44472794102e-06,35.5069297406
5.55792038754e-06,36.2302269142
5.67346603336e-06,36.9680512422
5.79141379999e-06,37.7206667388
5.91181362602e-06,38.4883406199
6.0347164882e-06,39.2713432441
6.16017442306e-06,40.0699480445
6.28824054896e-06,40.8844314511
6.41896908852e-06,41.7150728047
6.55241539166e-06,42.5621542596
6.68863595894e-06,43.4259606766
6.82768846557e-06,44.3067795042
6.96963178576e-06,45.2049006486
7.11452601772e-06,46.1206163308
7.26243250901e-06,47.0542209315
7.41341388261e-06,48.0060108217
7.56753406337e-06,48.9762841798
7.72485830511e-06,49.9653407938
7.88545321822e-06,50.9734818476
8.04938679789e-06,52.0010096917
8.21672845289e-06,53.0482275969
8.38754903495e-06,54.1154394911
8.56192086874e-06,55.202949677
8.73991778256e-06,56.3110625326
8.92161513952e-06,57.440082191
9.10708986948e-06,58.590312201
9.29642050165e-06,59.7620551673
9.48968719778e-06,60.9556123693
9.68697178616e-06,62.1712833585
9.88835779621e-06,63.4093655334
1.00939304939e-05,64.6701536931
1.03037769178e-05,65.9539395664
1.0517985916e-05,67.2610113192
1.07366481837e-05,68.5916530377
1.09598563014e-05,69.9461441884
1.11877047746e-05,71.3247590543
1.14202900733e-05,72.7277661484
1.16577106731e-05,74.1554276028
1.19000670968e-05,75.607998536
1.21474619572e-05,77.085726397
1.24e-05,78.5888502881
