wavelength,n
1.3331633e-17,0.99401718
1.3403696e-17,0.99333339
1.3476542e-17,0.99276711
1.3550184e-17,0.9921595
1.3624636e-17,0.99151829
1.369991e-17,0.9909964
1.3776021e-17,0.99029415
1.3852982e-17,0.98963949
1.3930808e-17,0.98900795
1.4009513e-17,0.98836725
1.4089112e-17,0.98777571
1.4169621e-17,0.9871655
1.4251056e-17,0.98660925
1.4333432e-17,0.98607466
1.4416766e-17,0.98541225
1.4501075e-17,0.98481263
1.4586375e-17,0.98434508
1.4672685e-17,0.98374194
1.4760022e-17,0.98312205
1.4848406e-17,0.98240289
1.4937854e-17,0.98172944
1.5028386e-17,0.98117298
1.5120023e-17,0.98047173
1.5212784e-17,0.97989507
1.530669e-17,0.97939878
1.5401762e-17,0.97881143
1.5498023e-17,0.97806063
1.5595495e-17,0.97731475
1.5694201e-17,0.9767237
1.5794164e-17,0.97603392
1.5895409e-17,0.97528474
1.599796e-17,0.97457163
1.6101843e-17,0.97389116
1.6207083e-17,0.97323101
1.6313709e-17,0.97256304
1.6421747e-17,0.97176761
1.6531225e-17,0.97094977
1.6642173e-17,0.97031789
1.675462e-17,0.96961766
1.6868597e-17,0.96890461
1.6984135e-17,0.96819138
1.7101267e-17,0.96735088
1.7220026e-17,0.96653035
1.7340446e-17,0.96560833
1.7462562e-17,0.96465235
1.758641e-17,0.96378979
1.7712027e-17,0.96291413
1.7839451e-17,0.96198351
1.7968723e-17,0.96106086
1.8099881e-17,0.96009126
1.8232969e-17,0.95909658
1.8368028e-17,0.95820466
1.8505103e-17,0.9572712
1.8644239e-17,0.95616829
1.8785483e-17,0.95517577
1.8928884e-17,0.95430823
1.907449e-17,0.95339596
1.9222355e-17,0.9521945
1.9372529e-17,0.95078282
1.9525069e-17,0.94954921
1.968003e-17,0.94824521
1.983747e-17,0.94687512
1.999745e-17,0.94550754
2.016003e-17,0.94416166
2.0325277e-17,0.94289611
2.0493254e-17,0.94141449
2.0664031e-17,0.93977866
2.0837679e-17,0.93825124
2.1014269e-17,0.93670947
2.1193878e-17,0.9350308
2.1376584e-17,0.93323181
2.1562467e-17,0.93147436
2.1751612e-17,0.92967897
2.1944104e-17,0.92776453
2.2140033e-17,0.92583126
2.2339493e-17,0.92384738
2.254258e-17,0.92191474
2.2749392e-17,0.9199128
2.2960035e-17,0.91774048
2.3174614e-17,0.91560281
2.3393243e-17,0.91348912
2.3616036e-17,0.9112154
2.3843113e-17,0.90880591
2.40746e-17,0.90639193
2.4310625e-17,0.90382579
2.4551324e-17,0.90105777
2.4796837e-17,0.89785754
2.5047311e-17,0.89583715
2.5302895e-17,0.89251109
2.5432654e-17,0.89165798
2.556375e-17,0.89160038
2.5696205e-17,0.88993912
2.5830039e-17,0.88806782
2.5965275e-17,0.88658347
2.6101934e-17,0.88523289
2.624004e-17,0.8837345
2.6379614e-17,0.88229785
2.6520682e-17,0.88105571
2.6663266e-17,0.88003667
2.6807392e-17,0.8782537
2.6953084e-17,0.87637839
2.7100369e-17,0.87460055
2.7249272e-17,0.87281003
2.739982e-17,0.87184154
2.7552042e-17,0.87048463
2.7705964e-17,0.86822962
2.7861615e-17,0.86599615
2.8019025e-17,0.86449933
2.8178224e-17,0.86291112
2.8339243e-17,0.86055877
2.8502112e-17,0.85841686
2.8666864e-17,0.85604187
2.8833532e-17,0.85461122
2.9002149e-17,0.85376464
2.917275e-17,0.85174651
2.934537e-17,0.84975354
2.9520045e-17,0.84711134
2.9696811e-17,0.84456081
2.9875708e-17,0.84253994
3.0056773e-17,0.84053123
3.0240046e-17,0.83899037
3.0425567e-17,0.83672708
3.061338e-17,0.8342036
3.0803525e-17,0.83255802
3.0996047e-17,0.83051181
3.1190991e-17,0.8274406
3.1388402e-17,0.82465739
3.1588328e-17,0.82209753
3.1790817e-17,0.81963794
3.1995919e-17,0.817101
3.2203685e-17,0.81466296
3.2414167e-17,0.81260686
3.2627418e-17,0.80996437
3.2843493e-17,0.80690143
3.306245e-17,0.80385445
3.3284346e-17,0.8010275
3.350924e-17,0.7983863
3.3737194e-17,0.79549238
3.3968271e-17,0.79269516
3.4202534e-17,0.78986054
3.4440052e-17,0.78674163
3.4680892e-17,0.7831848
3.4925123e-17,0.77969048
3.5172819e-17,0.77669635
3.5424054e-17,0.77346732
3.5678903e-17,0.77023981
3.5937446e-17,0.76700911
3.6199763e-17,0.76394229
3.6465937e-17,0.7610194
3.6736056e-17,0.75789972
3.7010205e-17,0.75482079
3.7288477e-17,0.75182346
3.7570966e-17,0.74890816
3.7857767e-17,0.74611312
3.8148981e-17,0.74335113
3.8444709e-17,0.7407457
3.8745059e-17,0.73861963
3.9050138e-17,0.73696213
3.936006e-17,0.7357938
3.967494e-17,0.73504854
3.9994899e-17,0.73465359
4.0320061e-17,0.73488651
4.0650553e-17,0.7360907
4.0986508e-17,0.73797006
4.1328062e-17,0.7404677
4.1675357e-17,0.74385547
4.2028538e-17,0.748298
4.2387756e-17,0.75316924
4.2753168e-17,0.75954422
4.3124935e-17,0.76714531
4.3503224e-17,0.77405719
4.3888208e-17,0.78203301
4.4280067e-17,0.79266699
4.4678986e-17,0.80582265
4.5085159e-17,0.81877314
4.5498784e-17,0.83045092
4.5920069e-17,0.84505089
4.6349229e-17,0.8613787
4.6786486e-17,0.87484946
4.7232071e-17,0.88850779
4.7686226e-17,0.90258877
4.8149199e-17,0.9160936
4.862125e-17,0.92844472
4.9102648e-17,0.94128789
4.9593675e-17,0.95482282
5.0094621e-17,0.96802088
5.0605791e-17,0.97995771
5.11275e-17,0.99180111
5.1660078e-17,1.0052054
5.2203868e-17,1.0177571
5.2759229e-17,1.02782
5.3326532e-17,1.035982
5.3906168e-17,1.0455642
5.4498544e-17,1.0553151
5.5104083e-17,1.0642284
5.572323e-17,1.0724635
5.6356449e-17,1.0797965
5.7004224e-17,1.0870475
5.7667064e-17,1.093337
5.83455e-17,1.0995315
5.9040089e-17,1.1045457
5.9751416e-17,1.106542
6.0480091e-17,1.107993
6.1226759e-17,1.1083487
6.1992094e-17,1.106279
6.2776804e-17,1.1033496
6.3581635e-17,1.1013502
6.440737e-17,1.1009663
6.5254835e-17,1.0949366
6.61249e-17,1.0846857
6.701848e-17,1.0774526
6.7936541e-17,1.0755173
6.8880104e-17,1.0730772
7.0222127e-17,1.058204
7.1617483e-17,1.0366878
7.3069417e-17,1.0100899
7.4577717e-17,0.97828623
7.5142569e-17,0.96691548
7.5716274e-17,0.95527217
7.629829e-17,0.93931528
7.6889943e-17,0.91954609
7.749094e-17,0.89869024
7.8101309e-17,0.8789945
7.8721069e-17,0.85935246
7.9350845e-17,0.84073911
7.9990005e-17,0.82492145
8.0641066e-17,0.80939567
8.1302173e-17,0.7952026
8.1974968e-17,0.78007714
8.2657723e-17,0.7633192
8.3352507e-17,0.74769781
8.4058729e-17,0.73625582
8.4777368e-17,0.72492532
8.5509344e-17,0.71125262
8.625029e-17,0.699402
8.7006997e-17,0.6871149
8.7776727e-17,0.67318318
8.856045e-17,0.65744346
8.9358553e-17,0.65003678
9.0170712e-17,0.65118222
9.0997969e-17,0.65264846
9.4465006e-17,0.66502805
9.9187985e-17,0.69344157
1.01212077e-16,0.69963625
1.03320587e-16,0.68432957
1.05518278e-16,0.6921389
1.07813556e-16,0.72710856
1.10206991e-16,0.75118544
1.12711873e-16,0.77212064
1.1533327e-16,0.79233802
1.18079279e-16,0.81261525
1.20958767e-16,0.83333064
1.23983072e-16,0.85471045
1.27162004e-16,0.87686931
1.30508737e-16,0.89991278
1.34037104e-16,0.92394658
1.37758984e-16,0.94899195
1.41695145e-16,0.97512071
1.45862737e-16,1.002389
1.50283372e-16,1.0308544
1.54979382e-16,1.0605667
1.59978565e-16,1.0915694
1.65311919e-16,1.1239226
1.71011469e-16,1.1576913
1.77119357e-16,1.1929987
1.83679516e-16,1.2300029
1.90744346e-16,1.2690821
1.98373906e-16,1.3113567
2.06638625e-16,1.3595125
