wavelength,n
4.343464e-18,0.99312529
4.351086e-18,0.9932037
4.358734e-18,0.99321397
4.366409e-18,0.99318966
4.374111e-18,0.99317192
4.381841e-18,0.99314985
4.389598e-18,0.99312516
4.397382e-18,0.99310353
4.405194e-18,0.99308237
4.413034e-18,0.99306504
4.420902e-18,0.99304983
4.428798e-18,0.99303161
4.436722e-18,0.9930062
4.444674e-18,0.99299583
4.452655e-18,0.99298245
4.460665e-18,0.99295305
4.468704e-18,0.99293837
4.476772e-18,0.99292894
4.484868e-18,0.99291756
4.492995e-18,0.99290692
4.50115e-18,0.9928858
4.509336e-18,0.9928607
4.517551e-18,0.99284166
4.525796e-18,0.99282931
4.534072e-18,0.99281957
4.542377e-18,0.99280274
4.550713e-18,0.99278746
4.55908e-18,0.99276796
4.567478e-18,0.99274871
4.575907e-18,0.99273787
4.584366e-18,0.9927241
4.592857e-18,0.99271175
4.60138e-18,0.9927031
4.609934e-18,0.99267981
4.618521e-18,0.99265292
4.627139e-18,0.99263316
4.635789e-18,0.99261367
4.644472e-18,0.99259886
4.653188e-18,0.99258728
4.661936e-18,0.99257128
4.670717e-18,0.99255111
4.679532e-18,0.99253052
4.688379e-18,0.99251458
4.69726e-18,0.99249919
4.706175e-18,0.99248528
4.715124e-18,0.99246582
4.724107e-18,0.99244192
4.733124e-18,0.99242827
4.742176e-18,0.99241217
4.751262e-18,0.99239381
4.760383e-18,0.99237559
4.76954e-18,0.99235699
4.778731e-18,0.99234021
4.787959e-18,0.99232328
4.797221e-18,0.99230516
4.80652e-18,0.99228768
4.815855e-18,0.99227635
4.825226e-18,0.99225883
4.834634e-18,0.99223333
4.844078e-18,0.99221616
4.85356e-18,0.99220045
4.863079e-18,0.99218337
4.872635e-18,0.9921646
4.882228e-18,0.99214637
4.89186e-18,0.99212949
4.901529e-18,0.99210979
4.911237e-18,0.99209192
4.920984e-18,0.99207335
4.930769e-18,0.99205405
4.940593e-18,0.99203169
4.950457e-18,0.99201444
4.96036e-18,0.99199999
4.970302e-18,0.99198516
4.980285e-18,0.99197113
4.990307e-18,0.99194971
5.000371e-18,0.99192908
5.010474e-18,0.99190879
5.020619e-18,0.99188777
5.030805e-18,0.99186731
5.041032e-18,0.99184317
5.051301e-18,0.99182217
5.061612e-18,0.99180408
5.071965e-18,0.99178847
5.082361e-18,0.99177036
5.092799e-18,0.99174627
5.10328e-18,0.99172872
5.113804e-18,0.99171299
5.124372e-18,0.99169094
5.134984e-18,0.99166921
5.14564e-18,0.99165021
5.15634e-18,0.99163177
5.167084e-18,0.99161115
5.177874e-18,0.99159178
5.188708e-18,0.99157386
5.199588e-18,0.99155138
5.210514e-18,0.99152943
5.221486e-18,0.99150887
5.232504e-18,0.99149005
5.243569e-18,0.99147315
5.254681e-18,0.99145469
5.265839e-18,0.99143806
5.277046e-18,0.99142399
5.2883e-18,0.99140673
5.299602e-18,0.99138396
5.310953e-18,0.99136072
5.322352e-18,0.99134363
5.3338e-18,0.99132379
5.345298e-18,0.99130482
5.356845e-18,0.99129001
5.368443e-18,0.99127034
5.380091e-18,0.99124911
5.391789e-18,0.99123673
5.403538e-18,0.99122278
5.415339e-18,0.99120472
5.427191e-18,0.9911869
5.439096e-18,0.99116853
5.451052e-18,0.9911515
5.463062e-18,0.99112647
5.475124e-18,0.99110345
5.48724e-18,0.9910904
5.49941e-18,0.99107352
5.511633e-18,0.99105401
5.523911e-18,0.99103784
5.536244e-18,0.99101982
5.548632e-18,0.99099795
5.561076e-18,0.99097597
5.573576e-18,0.99095879
5.586131e-18,0.99094426
5.598744e-18,0.99092618
5.611414e-18,0.9909061
5.624141e-18,0.99088787
5.636926e-18,0.99086884
5.649769e-18,0.99084797
5.662671e-18,0.99082973
5.675632e-18,0.99081066
5.688653e-18,0.99079458
5.701733e-18,0.99078003
5.714874e-18,0.99076176
5.728075e-18,0.9907459
5.741338e-18,0.99072768
5.754662e-18,0.99070904
5.768048e-18,0.99069337
5.781496e-18,0.9906733
5.795008e-18,0.99065275
5.808582e-18,0.99063819
5.822221e-18,0.99062129
5.835923e-18,0.99059852
5.84969e-18,0.9905794
5.863523e-18,0.99056362
5.877421e-18,0.99054213
5.891385e-18,0.9905186
5.905415e-18,0.9904968
5.919512e-18,0.9904735
5.933677e-18,0.99044831
5.94791e-18,0.99042617
5.962211e-18,0.99040289
5.976582e-18,0.99037581
5.991021e-18,0.99034613
6.005531e-18,0.99031342
6.020111e-18,0.99028355
6.034762e-18,0.99025475
6.049485e-18,0.99022006
6.064279e-18,0.99018424
6.079146e-18,0.99014758
6.094086e-18,0.99011538
6.1091e-18,0.99008603
6.124188e-18,0.99005012
6.139351e-18,0.9900064
6.154589e-18,0.98995701
6.169902e-18,0.98990345
6.185292e-18,0.98984727
6.266199e-18,0.98956368
6.281835e-18,0.98948545
6.297549e-18,0.98940887
6.313343e-18,0.98934614
6.329215e-18,0.98927555
6.345168e-18,0.98919525
6.361201e-18,0.98910829
6.377316e-18,0.98900845
6.393512e-18,0.98890893
6.409791e-18,0.9887801
6.426153e-18,0.98856761
6.442599e-18,0.98847282
6.459129e-18,0.98848849
6.475744e-18,0.9884536
6.492445e-18,0.98837969
6.509232e-18,0.98832054
6.526106e-18,0.9882242
6.543068e-18,0.98810273
6.560118e-18,0.98800023
6.577258e-18,0.98786437
6.594487e-18,0.98772603
6.611807e-18,0.98756391
6.629218e-18,0.98741166
6.64672e-18,0.98723343
6.664316e-18,0.98705365
6.682005e-18,0.98685471
6.699788e-18,0.98661916
6.717666e-18,0.98642755
6.73564e-18,0.9862247
6.75371e-18,0.98597929
6.771877e-18,0.98574442
6.790143e-18,0.98554842
6.808507e-18,0.9854843
6.82697e-18,0.9854282
6.845535e-18,0.98542397
6.8642e-18,0.98574938
6.882967e-18,0.98636476
6.901838e-18,0.98740286
6.920812e-18,0.98905059
6.939891e-18,0.99136803
6.959075e-18,0.9938025
6.978366e-18,0.99604943
6.997763e-18,0.99761503
7.017269e-18,0.99774076
7.036884e-18,0.99666302
7.056609e-18,0.99499119
7.076445e-18,0.9938635
7.096393e-18,0.99492987
7.116453e-18,0.99748585
7.136628e-18,0.99862045
7.156916e-18,0.99783914
7.177321e-18,0.99646479
7.197842e-18,0.99538874
7.218481e-18,0.99621009
7.239239e-18,1.0014945
7.260116e-18,1.0060949
7.281115e-18,1.004732
7.302235e-18,1.0015182
7.323477e-18,0.99926964
7.344844e-18,0.99776792
7.366336e-18,0.99667832
7.387954e-18,0.99585725
7.409699e-18,0.99520369
7.431573e-18,0.99466919
7.453576e-18,0.99419969
7.47571e-18,0.99379539
7.497976e-18,0.99346318
7.520374e-18,0.99316024
7.542907e-18,0.99287483
7.565576e-18,0.99258324
7.588381e-18,0.99233676
7.611324e-18,0.9921437
7.634406e-18,0.99196948
7.657628e-18,0.9917707
7.680993e-18,0.99157201
7.7045e-18,0.99142794
7.728152e-18,0.99126003
7.751949e-18,0.99113652
7.775893e-18,0.99103618
7.799986e-18,0.99093674
7.824228e-18,0.99079845
7.873168e-18,0.99042267
7.922723e-18,0.99017087
7.972907e-18,0.98993429
8.02373e-18,0.98969651
8.075206e-18,0.98945534
8.127346e-18,0.98922146
8.180164e-18,0.9890165
8.233672e-18,0.98881781
8.287886e-18,0.98860526
8.342818e-18,0.98839697
8.398483e-18,0.98819336
8.454896e-18,0.9879927
8.512072e-18,0.98779533
8.570027e-18,0.9876028
8.628776e-18,0.98740484
8.688336e-18,0.98720986
8.748724e-18,0.98701671
8.809957e-18,0.9868235
8.872054e-18,0.9866368
8.935032e-18,0.98645004
8.998911e-18,0.9862619
9.06371e-18,0.98607915
9.129448e-18,0.98589535
9.196147e-18,0.98570647
9.263828e-18,0.98551775
9.332513e-18,0.9853284
9.402223e-18,0.98514831
9.472983e-18,0.98497266
9.544816e-18,0.98479424
9.617747e-18,0.98461522
9.691801e-18,0.98443379
9.767004e-18,0.98424304
9.843384e-18,0.98404605
9.920967e-18,0.98384708
9.999783e-18,0.98364144
1.0079861e-17,0.98342492
1.0161232e-17,0.9832011
1.0243928e-17,0.98297577
1.0327981e-17,0.98274829
1.0413424e-17,0.98251263
1.0500293e-17,0.98227085
1.0588624e-17,0.98203337
1.0678453e-17,0.98179785
1.076982e-17,0.98155401
1.0862763e-17,0.98129777
1.0957325e-17,0.98103265
1.1053547e-17,0.98075446
1.1151474e-17,0.9804678
1.1251152e-17,0.9801783
1.1352628e-17,0.97985278
1.1455951e-17,0.9794955
1.1561173e-17,0.97914691
1.1668344e-17,0.97877815
1.1777522e-17,0.9783764
1.1888762e-17,0.9780042
1.2002123e-17,0.97744546
1.2117667e-17,0.9769212
1.2235457e-17,0.97634518
1.235556e-17,0.97606882
1.2478044e-17,0.97585895
1.2540201e-17,0.97549025
1.2602981e-17,0.97520199
1.2666392e-17,0.97492945
1.2730445e-17,0.97466316
1.2795148e-17,0.97440154
1.2860513e-17,0.97414698
1.2926549e-17,0.97388619
1.2993267e-17,0.9736243
1.3060677e-17,0.97336642
1.312879e-17,0.97310585
1.3197617e-17,0.97284519
1.326717e-17,0.97258739
1.3337459e-17,0.97231997
1.3408498e-17,0.97204783
1.3480297e-17,0.97177974
1.3552869e-17,0.97151244
1.3626227e-17,0.97124
1.3700383e-17,0.97095775
1.3775351e-17,0.97068148
1.3851144e-17,0.97039157
1.3927776e-17,0.97008766
1.400526e-17,0.96979179
1.4083611e-17,0.96948795
1.4162843e-17,0.96917891
1.4242973e-17,0.96885519
1.4324014e-17,0.96852867
1.4405982e-17,0.96819553
1.4488895e-17,0.96783619
1.4572767e-17,0.96747983
1.4657615e-17,0.96711092
1.4743458e-17,0.96673157
1.4830312e-17,0.96635477
1.4918195e-17,0.96594484
1.5007126e-17,0.96551569
1.5097124e-17,0.96509875
1.5188208e-17,0.96466661
1.5280397e-17,0.96419656
1.5373713e-17,0.96372536
1.5468175e-17,0.96325144
1.5563805e-17,0.96275664
1.5660625e-17,0.96224823
1.5758657e-17,0.96173462
1.5857924e-17,0.9612071
1.595845e-17,0.96067871
1.6060258e-17,0.96012289
1.6163374e-17,0.95955779
1.6267822e-17,0.95897439
1.6373629e-17,0.95834693
1.6480821e-17,0.95773764
1.6589426e-17,0.95711341
1.6699472e-17,0.9564481
1.6810988e-17,0.9557626
1.6924003e-17,0.95507325
1.7038548e-17,0.95436029
1.7154654e-17,0.95361634
1.7272353e-17,0.95286368
1.7391678e-17,0.95202127
1.7512664e-17,0.95141595
1.757379e-17,0.95115639
1.7635345e-17,0.95071125
1.7697332e-17,0.95025018
1.7759756e-17,0.94980088
1.7822623e-17,0.94937012
1.7885936e-17,0.94895428
1.79497e-17,0.94850571
1.8013921e-17,0.94805588
1.8078603e-17,0.94760776
1.8143751e-17,0.94715056
1.820937e-17,0.94669839
1.8275466e-17,0.94623505
1.8342043e-17,0.94577994
1.8409107e-17,0.94533169
1.8476664e-17,0.94485627
1.8544718e-17,0.94437992
1.8613275e-17,0.94390191
1.8682341e-17,0.943396
1.8751921e-17,0.9429041
1.8822022e-17,0.94241571
1.8892649e-17,0.94189462
1.8963807e-17,0.94137939
1.9035504e-17,0.94086031
1.9107745e-17,0.94033095
1.9180537e-17,0.93977014
1.9253885e-17,0.93921094
1.9327796e-17,0.93868181
1.9402277e-17,0.93812093
1.9477334e-17,0.9375552
1.9552974e-17,0.93697727
1.9629204e-17,0.93636106
1.9706031e-17,0.93571824
1.9783461e-17,0.93510887
1.9861502e-17,0.93451665
1.9940162e-17,0.93387729
2.0019447e-17,0.93324774
2.0099365e-17,0.932638
2.0179923e-17,0.93198268
2.026113e-17,0.93133632
2.0342993e-17,0.93070283
2.0425521e-17,0.93001479
2.050872e-17,0.9293658
2.0592601e-17,0.92870767
2.067717e-17,0.92803323
2.0762437e-17,0.9273265
2.0848409e-17,0.92662888
2.0935097e-17,0.92599138
2.1022509e-17,0.92529972
2.1110654e-17,0.92459214
2.119954e-17,0.92385381
2.1289179e-17,0.92312705
2.1379579e-17,0.92247062
2.147075e-17,0.92178268
2.1562702e-17,0.92104979
2.1655445e-17,0.92033637
2.1748989e-17,0.91962474
2.1843344e-17,0.91887178
2.1938522e-17,0.91807344
2.2034533e-17,0.91724755
2.2131388e-17,0.9164385
2.2229099e-17,0.91565015
2.2327676e-17,0.91480096
2.2427131e-17,0.91395257
2.2527476e-17,0.91314898
2.2628723e-17,0.91229435
2.2730884e-17,0.9114195
2.2833972e-17,0.91057005
2.2937999e-17,0.90967364
2.3042979e-17,0.9087281
2.3148923e-17,0.90782868
2.3255847e-17,0.90688899
2.3363763e-17,0.90600051
2.3472685e-17,0.90502362
2.3582627e-17,0.90380744
2.3693604e-17,0.90256254
2.3805631e-17,0.90120801
2.3918721e-17,0.89993686
2.4032892e-17,0.89853644
2.4148158e-17,0.8969014
2.4264534e-17,0.89532848
2.4382038e-17,0.89366655
2.4500685e-17,0.8919828
2.4620493e-17,0.8898356
2.4741478e-17,0.88769879
2.4863659e-17,0.88616996
2.4987051e-17,0.88500365
2.5111675e-17,0.88405652
2.5237548e-17,0.88295723
2.5364689e-17,0.88185873
2.5493118e-17,0.88076376
2.5622854e-17,0.87967259
2.5753917e-17,0.8785873
2.5886328e-17,0.87752259
2.6020108e-17,0.87670333
2.6155277e-17,0.87542534
2.6291858e-17,0.87327764
2.6429873e-17,0.87146679
2.6569345e-17,0.86968847
2.6710296e-17,0.86768917
2.6852751e-17,0.86605285
2.6996734e-17,0.86409
2.7142269e-17,0.86204211
2.7289381e-17,0.86014851
2.7438097e-17,0.85797101
2.7588443e-17,0.85565692
2.7740446e-17,0.85374963
2.7894132e-17,0.85259143
2.8049531e-17,0.85094756
2.8339243e-17,0.84529869
2.8502112e-17,0.84190062
2.8666864e-17,0.84012033
2.8833532e-17,0.83876551
2.9002149e-17,0.8379834
2.917275e-17,0.83819474
2.934537e-17,0.83911328
2.9520045e-17,0.84063424
2.9696811e-17,0.84359486
2.9875708e-17,0.84673326
3.0056773e-17,0.84997011
3.0240046e-17,0.85313857
3.0425567e-17,0.85530931
3.061338e-17,0.8586444
3.0803525e-17,0.86270799
3.0996047e-17,0.86687954
3.1190991e-17,0.87346695
3.1388402e-17,0.88034508
3.1588328e-17,0.88624995
3.1790817e-17,0.89420228
3.1995919e-17,0.90263649
3.2203685e-17,0.91202934
3.2414167e-17,0.92393453
3.2627418e-17,0.93473324
3.2843493e-17,0.9418842
3.306245e-17,0.94958158
3.3284346e-17,0.95496207
3.350924e-17,0.96057819
3.3737194e-17,0.96611274
3.3968271e-17,0.96778475
3.4202534e-17,0.97062755
3.4440052e-17,0.97312279
3.4680892e-17,0.97731371
3.4925123e-17,0.98465818
3.5172819e-17,0.99279037
3.5424054e-17,1.0010217
3.5678903e-17,1.0096868
3.5937446e-17,1.0195712
3.6199763e-17,1.0296191
3.6465937e-17,1.0394095
3.6736056e-17,1.0494567
3.7010205e-17,1.0582655
3.7288477e-17,1.0649398
3.7570966e-17,1.070996
3.7857767e-17,1.0747713
3.8148981e-17,1.0742383
3.8444709e-17,1.069999
3.8745059e-17,1.0658606
3.9050138e-17,1.0647913
3.936006e-17,1.0640813
3.967494e-17,1.0624556
3.9994899e-17,1.0600615
4.0320061e-17,1.0571087
4.0650553e-17,1.0548667
4.0986508e-17,1.0538778
4.1328062e-17,1.0531082
4.1675357e-17,1.0522203
4.2028538e-17,1.0509056
4.2387756e-17,1.0498855
4.2753168e-17,1.0493082
4.3124935e-17,1.0489997
4.3503224e-17,1.050455
4.3888208e-17,1.0526584
4.4280067e-17,1.0551429
4.4678986e-17,1.0595847
4.5085159e-17,1.0665722
4.5498784e-17,1.0753414
4.5920069e-17,1.0826798
4.6349229e-17,1.0884718
4.6786486e-17,1.0937301
4.7232071e-17,1.0985489
4.7686226e-17,1.1028589
4.8149199e-17,1.1085443
4.862125e-17,1.1113473
4.9102648e-17,1.1050159
4.9593675e-17,1.0962931
5.0094621e-17,1.0912256
5.0605791e-17,1.0791349
5.11275e-17,1.0593817
5.1660078e-17,1.0415824
5.2203868e-17,1.0270153
5.2759229e-17,1.013629
5.3326532e-17,1.0001636
5.3906168e-17,0.98804116
5.4498544e-17,0.97626541
5.5104083e-17,0.9644038
5.572323e-17,0.95183382
5.6356449e-17,0.93867133
5.7004224e-17,0.92597018
5.7667064e-17,0.91514699
5.83455e-17,0.90564835
5.9040089e-17,0.89407848
5.9751416e-17,0.88098811
6.0480091e-17,0.86784036
6.1226759e-17,0.85542449
6.1992094e-17,0.84248878
6.2776804e-17,0.82955895
6.3581635e-17,0.81652355
6.440737e-17,0.80018331
6.5254835e-17,0.78311408
6.61249e-17,0.76744018
6.701848e-17,0.7495241
6.7936541e-17,0.72756797
6.8880104e-17,0.70339402
6.9850246e-17,0.68388264
7.0848107e-17,0.6670269
7.1874891e-17,0.64093522
7.2931875e-17,0.61211192
7.402041e-17,0.58284388
7.5141932e-17,0.55009909
7.6297961e-17,0.51962563
7.7490117e-17,0.49560323
7.8720119e-17,0.48860623
7.9989798e-17,0.48955771
8.2656125e-17,0.48899903
8.5506336e-17,0.50191336
8.8560134e-17,0.53281118
9.1840139e-17,0.58592424
9.5372452e-17,0.64370534
1.07812337e-16,0.75240751
1.12712898e-16,0.78831402
1.23984187e-16,0.89305973
1.37760208e-16,1.0242038
1.54980234e-16,1.1786478
1.77120268e-16,1.3427585
1.90744904e-16,1.4083872
2.06640312e-16,1.4477301
2.47968375e-16,1.489346
2.88187071e-16,1.5041886
3.41390838e-16,1.5633548
3.9459461e-16,1.6923149
4.47798371e-16,1.8744849
4.80311785e-16,1.9780185
