wavelength,k
4.55373e-15,0.00077
4.56204e-15,0.00078
4.57038e-15,0.00078
4.57875e-15,0.00079
4.58716e-15,0.00079
4.59559e-15,0.0008
4.60405e-15,0.0008
4.61255e-15,0.00081
4.62107e-15,0.00081
4.62963e-15,0.00082
4.63822e-15,0.00082
4.64684e-15,0.00083
4.65549e-15,0.00084
4.66418e-15,0.00084
4.6729e-15,0.00085
4.68165e-15,0.00085
4.69043e-15,0.00086
4.69925e-15,0.00086
4.7081e-15,0.00087
4.71698e-15,0.00088
4.7259e-15,0.00088
4.73485e-15,0.00089
4.74383e-15,0.00089
4.75285e-15,0.0009
4.7619e-15,0.00091
4.77099e-15,0.00091
4.78011e-15,0.00092
4.78927e-15,0.00092
4.79846e-15,0.00093
4.80769e-15,0.00094
4.81696e-15,0.00094
4.82625e-15,0.00095
4.83559e-15,0.00096
4.84496e-15,0.00096
4.85437e-15,0.00097
4.86381e-15,0.00098
4.87329e-15,0.00099
4.88281e-15,0.00099
4.89237e-15,0.001
4.90196e-15,0.00101
4.91159e-15,0.00101
4.92126e-15,0.00102
4.93097e-15,0.00103
4.94071e-15,0.00104
4.9505e-15,0.00104
4.96032e-15,0.00105
4.97018e-15,0.00106
4.98008e-15,0.00107
4.99002e-15,0.00107
5e-15,0.00108
5.01002e-15,0.00109
5.02008e-15,0.0011
5.03018e-15,0.00111
5.04032e-15,0.00111
5.05051e-15,0.00112
5.06073e-15,0.00113
5.07099e-15,0.00114
5.0813e-15,0.00115
5.09165e-15,0.00116
5.10204e-15,0.00117
5.11247e-15,0.00118
5.12295e-15,0.00118
5.13347e-15,0.00119
5.14403e-15,0.0012
5.15464e-15,0.00121
5.16529e-15,0.00122
5.17598e-15,0.00123
5.18672e-15,0.00124
5.19751e-15,0.00125
5.20833e-15,0.00126
5.21921e-15,0.00127
5.23013e-15,0.00128
5.24109e-15,0.00129
5.2521e-15,0.0013
5.26316e-15,0.00131
5.27426e-15,0.00132
5.28541e-15,0.00133
5.29661e-15,0.00134
5.30786e-15,0.00135
5.31915e-15,0.00136
5.33049e-15,0.00138
5.34188e-15,0.00139
5.35332e-15,0.0014
5.36481e-15,0.00141
5.37634e-15,0.00142
5.38793e-15,0.00143
5.39957e-15,0.00145
5.41126e-15,0.00146
5.42299e-15,0.00147
5.43478e-15,0.00148
5.44662e-15,0.00149
5.45852e-15,0.00151
5.47046e-15,0.00152
5.48246e-15,0.00153
5.49451e-15,0.00155
5.50661e-15,0.00156
5.51876e-15,0.00157
5.53097e-15,0.00159
5.54324e-15,0.0016
5.55556e-15,0.00161
5.56793e-15,0.00163
5.58036e-15,0.00164
5.59284e-15,0.00166
5.60538e-15,0.00167
5.61798e-15,0.00169
5.63063e-15,0.0017
5.64334e-15,0.00172
5.65611e-15,0.00173
5.66893e-15,0.00175
5.68182e-15,0.00176
5.69476e-15,0.00178
5.70776e-15,0.0018
5.72082e-15,0.00181
5.73394e-15,0.00183
5.74713e-15,0.00185
5.76037e-15,0.00186
5.77367e-15,0.00188
5.78704e-15,0.0019
5.80046e-15,0.00192
5.81395e-15,0.00193
5.82751e-15,0.00195
5.84112e-15,0.00197
5.8548e-15,0.00199
5.86854e-15,0.00201
5.88235e-15,0.00203
5.89623e-15,0.00205
5.91017e-15,0.00207
5.92417e-15,0.00209
5.93824e-15,0.00211
5.95238e-15,0.00213
5.96659e-15,0.00215
5.98086e-15,0.00217
5.9952e-15,0.00219
6.00962e-15,0.00221
6.0241e-15,0.00224
6.03865e-15,0.00226
6.05327e-15,0.00228
6.06796e-15,0.0023
6.08273e-15,0.00233
6.09756e-15,0.00235
6.11247e-15,0.00238
6.12745e-15,0.0024
6.14251e-15,0.00243
6.15764e-15,0.00245
6.17284e-15,0.00248
6.18812e-15,0.0025
6.20347e-15,0.00253
6.21891e-15,0.00256
6.23441e-15,0.00258
6.25e-15,0.00261
6.26566e-15,0.00264
6.28141e-15,0.00267
6.29723e-15,0.0027
6.31313e-15,0.00273
6.32911e-15,0.00276
6.34518e-15,0.00279
6.36132e-15,0.00282
6.37755e-15,0.00285
6.39386e-15,0.00288
6.41026e-15,0.00292
6.42674e-15,0.00295
6.4433e-15,0.00298
6.45995e-15,0.00302
6.47668e-15,0.00305
6.49351e-15,0.00309
6.51042e-15,0.00312
6.52742e-15,0.00316
6.5445e-15,0.0032
6.56168e-15,0.00324
6.57895e-15,0.00327
6.59631e-15,0.00331
6.61376e-15,0.00335
6.6313e-15,0.00339
6.64894e-15,0.00344
6.66667e-15,0.00348
6.68449e-15,0.00352
6.70241e-15,0.00356
6.72043e-15,0.00361
6.73854e-15,0.00365
6.75676e-15,0.0037
6.77507e-15,0.00375
6.79348e-15,0.0038
6.81199e-15,0.00384
6.8306e-15,0.00389
6.84932e-15,0.00395
6.86813e-15,0.004
6.88705e-15,0.00405
6.90608e-15,0.0041
6.92521e-15,0.00416
6.94444e-15,0.00422
6.96379e-15,0.00427
6.98324e-15,0.00433
7.0028e-15,0.00439
7.02247e-15,0.00445
7.04225e-15,0.00451
7.06215e-15,0.00458
7.08215e-15,0.00464
7.10227e-15,0.00471
7.12251e-15,0.00477
7.14286e-15,0.00484
7.16332e-15,0.00491
7.18391e-15,0.00499
7.20461e-15,0.00506
7.22543e-15,0.00514
7.24638e-15,0.00521
7.26744e-15,0.00529
7.28863e-15,0.00537
7.30994e-15,0.00545
7.33138e-15,0.00554
7.35294e-15,0.00563
7.37463e-15,0.00571
7.39645e-15,0.0058
7.4184e-15,0.0059
7.44048e-15,0.00599
7.46269e-15,0.00609
7.48503e-15,0.00619
7.50751e-15,0.00629
7.53012e-15,0.0064
7.55287e-15,0.0065
7.57576e-15,0.00661
7.59878e-15,0.00673
7.62195e-15,0.00684
7.64526e-15,0.00696
7.66871e-15,0.00709
7.69231e-15,0.00721
7.71605e-15,0.00734
7.73994e-15,0.00748
7.76398e-15,0.00761
7.78816e-15,0.00775
7.8125e-15,0.0079
7.83699e-15,0.00805
7.86164e-15,0.0082
7.88644e-15,0.00836
7.91139e-15,0.00852
7.93651e-15,0.00869
7.96178e-15,0.00886
7.98722e-15,0.00904
8.01282e-15,0.00922
8.03859e-15,0.00941
8.06452e-15,0.00961
8.09061e-15,0.00981
8.11688e-15,0.01002
8.14332e-15,0.01024
8.16993e-15,0.01046
8.19672e-15,0.01069
8.22368e-15,0.01093
8.25083e-15,0.01118
8.27815e-15,0.01144
8.30565e-15,0.01171
8.33333e-15,0.01198
8.3612e-15,0.01227
8.38926e-15,0.01257
8.41751e-15,0.01288
8.44595e-15,0.0132
8.47458e-15,0.01354
8.5034e-15,0.01389
8.53242e-15,0.01425
8.56164e-15,0.01463
8.59107e-15,0.01503
8.62069e-15,0.01544
8.65052e-15,0.01587
8.68056e-15,0.01632
8.7108e-15,0.01679
8.74126e-15,0.01728
8.77193e-15,0.0178
8.80282e-15,0.01834
8.83392e-15,0.01891
8.86525e-15,0.01951
8.8968e-15,0.02013
8.92857e-15,0.02079
8.96057e-15,0.02149
8.99281e-15,0.02222
9.02527e-15,0.023
9.05797e-15,0.02382
9.09091e-15,0.02468
9.12409e-15,0.0256
9.15751e-15,0.02657
9.19118e-15,0.02761
9.22509e-15,0.02871
9.25926e-15,0.02987
9.29368e-15,0.03112
9.32836e-15,0.03245
9.3633e-15,0.03387
9.3985e-15,0.0354
9.43396e-15,0.03703
9.4697e-15,0.03878
9.5057e-15,0.04067
9.54198e-15,0.0427
9.57854e-15,0.0449
9.61538e-15,0.04727
9.65251e-15,0.04984
9.68992e-15,0.05263
9.72763e-15,0.05567
9.76563e-15,0.05898
9.80392e-15,0.06259
9.84252e-15,0.06655
9.88142e-15,0.07088
9.92063e-15,0.07564
9.96016e-15,0.08089
1e-14,0.08668
1.004016e-14,0.09308
1.008065e-14,0.10017
1.012146e-14,0.10805
1.01626e-14,0.11681
1.020408e-14,0.12658
1.02459e-14,0.13749
1.028807e-14,0.1497
1.033058e-14,0.16336
1.037344e-14,0.17868
1.041667e-14,0.19585
1.046025e-14,0.21511
1.05042e-14,0.23667
1.054852e-14,0.26076
1.059322e-14,0.28758
1.06383e-14,0.31728
1.068376e-14,0.34993
1.072961e-14,0.38551
1.077586e-14,0.42383
1.082251e-14,0.46461
1.086957e-14,0.50742
1.091703e-14,0.5518
1.096491e-14,0.59725
1.101322e-14,0.64333
1.106195e-14,0.68967
1.111111e-14,0.736
1.116071e-14,0.78213
1.121076e-14,0.82792
1.126126e-14,0.87332
1.131222e-14,0.91828
1.136364e-14,0.96278
1.141553e-14,1.00683
1.146789e-14,1.0504
1.152074e-14,1.09351
1.157407e-14,1.13614
1.162791e-14,1.17832
1.168224e-14,1.22006
1.173709e-14,1.26139
1.179245e-14,1.30238
1.184834e-14,1.34309
1.190476e-14,1.38357
1.196172e-14,1.42389
1.201923e-14,1.46408
1.207729e-14,1.50416
1.213592e-14,1.54407
1.219512e-14,1.58372
1.22549e-14,1.62298
1.231527e-14,1.66165
1.237624e-14,1.69952
1.243781e-14,1.73637
1.25e-14,1.772
1.256281e-14,1.80623
1.262626e-14,1.83891
1.269036e-14,1.86995
1.27551e-14,1.89931
1.282051e-14,1.92701
1.28866e-14,1.9531
1.295337e-14,1.97768
1.302083e-14,2.00091
1.308901e-14,2.02297
1.315789e-14,2.04403
1.322751e-14,2.06426
1.329787e-14,2.08377
1.336898e-14,2.10258
1.344086e-14,2.12061
1.351351e-14,2.13766
1.358696e-14,2.15339
1.36612e-14,2.16738
1.373626e-14,2.17916
1.381215e-14,2.18826
1.388889e-14,2.1943
1.396648e-14,2.19702
1.404494e-14,2.19635
1.412429e-14,2.19244
1.420455e-14,2.18559
1.428571e-14,2.17626
