wavelength,n
5.01454616587e-06,4.12168935328
5.11879540566e-06,4.23522747613
5.22521192114e-06,4.35472194481
5.3338407686e-06,4.48026763541
5.44472794102e-06,4.61196642365
5.55792038754e-06,4.74992674412
5.67346603336e-06,4.89426316646
5.79141379999e-06,5.04509598487
5.91181362602e-06,5.20255081786
6.0347164882e-06,5.36675821517
6.16017442306e-06,5.53785326946
6.28824054896e-06,5.71597523016
6.41896908852e-06,5.90126711757
6.55241539166e-06,6.09387533513
6.68863595894e-06,6.29394927852
6.82768846557e-06,6.50164094001
6.96963178576e-06,6.71710450697
7.11452601772e-06,6.94049595377
7.26243250901e-06,7.17197262625
7.41341388261e-06,7.41169281838
7.56753406337e-06,7.65981534101
7.72485830511e-06,7.9164990826
7.88545321822e-06,8.1819025622
8.04938679789e-06,8.45618347535
8.21672845289e-06,8.73949823335
8.38754903495e-06,9.03200149703
8.56192086874e-06,9.33384570604
8.73991778256e-06,9.64518060521
8.92161513952e-06,9.9661527693
9.10708986948e-06,10.2969051281
9.29642050165e-06,10.6375764939
9.48968719778e-06,10.988301093
9.68697178616e-06,11.3492081043
9.88835779621e-06,11.7204212065
1.00939304939e-05,12.1020581374
1.03037769178e-05,12.4942302671
1.0517985916e-05,12.8970421882
1.07366481837e-05,13.3105913253
1.09598563014e-05,13.7349675681
1.11877047746e-05,14.1702529276
1.14202900733e-05,14.6165212223
1.16577106731e-05,15.073837793
1.19000670968e-05,15.5422592512
1.21474619572e-05,16.0218332626
1.24e-05,16.5125983677
