wavelength,n
3.792095e-09,0.9964573
3.803741e-09,0.99643849
3.815287e-09,0.99641985
3.827021e-09,0.99639682
3.83891e-09,0.9963742
3.850823e-09,0.9963503
3.862886e-09,0.99632864
3.877123e-09,0.99629911
3.883356e-09,0.99628262
3.889508e-09,0.99626822
3.895478e-09,0.99627356
3.90153e-09,0.99626984
3.907714e-09,0.99625324
3.913952e-09,0.99624976
3.920017e-09,0.9962343
3.926038e-09,0.99621214
3.932421e-09,0.99619797
3.938642e-09,0.99619014
3.944975e-09,0.99618023
3.951144e-09,0.99616866
3.957296e-09,0.99615929
3.963748e-09,0.99614981
3.970087e-09,0.9961419
3.97659e-09,0.9961324
3.982927e-09,0.99612046
3.989062e-09,0.99611338
3.995482e-09,0.99610463
4.001934e-09,0.99608593
4.008522e-09,0.99606447
4.015093e-09,0.99605396
4.021576e-09,0.99604808
4.027715e-09,0.996033
4.034303e-09,0.99600704
4.040937e-09,0.99599447
4.047526e-09,0.99599301
4.054246e-09,0.99598318
4.060949e-09,0.99597026
4.067656e-09,0.99595955
4.074208e-09,0.99594937
4.080978e-09,0.99593682
4.087635e-09,0.99591769
4.094106e-09,0.99590239
4.100908e-09,0.99589795
4.107696e-09,0.99588729
4.114572e-09,0.99587196
4.121356e-09,0.99585576
4.128063e-09,0.99584107
4.135034e-09,0.99583928
4.142008e-09,0.99584606
4.148929e-09,0.99584051
4.155869e-09,0.99582332
4.162808e-09,0.99581739
4.169847e-09,0.99579468
4.176817e-09,0.99577927
4.183875e-09,0.99578132
4.190913e-09,0.9957619
4.19792e-09,0.99575432
4.204809e-09,0.99575686
4.211899e-09,0.99574247
4.219224e-09,0.99574385
4.226394e-09,0.99574335
4.233421e-09,0.99570654
4.240642e-09,0.995663
4.247899e-09,0.99562554
4.255174e-09,0.99561572
4.262463e-09,0.99563624
4.269771e-09,0.99563484
4.277146e-09,0.99562338
4.284503e-09,0.99562007
4.291897e-09,0.99559208
4.299337e-09,0.99559208
4.306794e-09,0.99562299
4.314288e-09,0.99557107
4.321746e-09,0.99550405
4.329303e-09,0.99553724
4.336848e-09,0.99554678
4.344437e-09,0.99546755
4.352049e-09,0.99541529
4.359689e-09,0.9954129
4.367315e-09,0.9954065
4.375008e-09,0.99539461
4.382766e-09,0.99538827
4.39051e-09,0.99537868
4.398287e-09,0.99536582
4.40608e-09,0.99534314
4.413906e-09,0.99531542
4.421751e-09,0.99530505
4.429614e-09,0.9952958
4.437503e-09,0.99528539
4.445484e-09,0.99527749
4.453428e-09,0.99524851
4.461386e-09,0.99522441
4.469448e-09,0.99521872
4.477493e-09,0.99520226
4.485537e-09,0.9951802
4.493682e-09,0.99516565
4.501827e-09,0.99515025
4.509957e-09,0.99513279
4.518183e-09,0.99511973
4.526414e-09,0.9951068
4.534645e-09,0.99508692
4.543021e-09,0.99506105
4.551253e-09,0.99503657
4.559634e-09,0.99501516
4.56801e-09,0.99499518
4.576391e-09,0.99497402
4.584922e-09,0.9949559
4.593317e-09,0.99494059
4.601867e-09,0.99492249
4.610329e-09,0.99490744
4.618942e-09,0.99488362
4.627524e-09,0.99485277
4.636192e-09,0.99483165
4.644836e-09,0.99481145
4.653568e-09,0.99478965
4.662285e-09,0.99477307
4.671085e-09,0.9947517
4.679848e-09,0.99472843
4.68873e-09,0.99471139
4.697511e-09,0.9946927
4.706497e-09,0.99466942
4.715329e-09,0.99465321
4.724379e-09,0.99464476
4.733379e-09,0.99463002
4.742377e-09,0.99461317
4.751546e-09,0.99460617
4.760577e-09,0.99459761
4.769732e-09,0.99457831
4.778932e-09,0.99456368
4.788033e-09,0.9945559
4.797368e-09,0.99454621
4.806686e-09,0.9945266
4.815954e-09,0.9945048
4.825305e-09,0.99449253
4.834741e-09,0.99447267
4.84416e-09,0.99444782
4.853564e-09,0.99442455
4.863132e-09,0.99439907
4.8727e-09,0.99437001
4.882255e-09,0.99434415
4.89181e-09,0.99432285
4.90146e-09,0.99429022
4.911233e-09,0.99425923
4.92097e-09,0.99423498
4.930726e-09,0.99420126
4.940444e-09,0.99416705
4.950285e-09,0.99413519
4.960221e-09,0.99410466
4.970195e-09,0.99407476
4.980151e-09,0.99404658
4.990223e-09,0.9940141
5.00026e-09,0.99397833
5.010302e-09,0.99395312
5.020408e-09,0.99393018
5.030529e-09,0.99389965
5.040772e-09,0.99386275
5.050978e-09,0.9938295
5.061304e-09,0.99380075
5.07166e-09,0.99377219
5.082071e-09,0.99374092
5.092477e-09,0.99370641
5.102986e-09,0.99367408
5.113477e-09,0.99364115
5.124057e-09,0.99361142
5.134612e-09,0.99358061
5.145309e-09,0.99354777
5.155949e-09,0.99352533
5.166692e-09,0.99350116
5.177469e-09,0.99346652
5.188298e-09,0.99342827
5.199159e-09,0.99339629
5.21007e-09,0.99336447
5.221049e-09,0.99333139
5.231994e-09,0.99330447
5.243092e-09,0.99327215
5.254184e-09,0.99324071
5.265316e-09,0.99321232
5.276495e-09,0.9931791
5.287725e-09,0.99314365
5.298954e-09,0.99310831
5.310386e-09,0.99307892
5.321765e-09,0.99304658
5.33313e-09,0.99301192
5.344733e-09,0.9929792
5.356262e-09,0.99294864
5.367794e-09,0.99291408
5.379479e-09,0.99287841
5.391163e-09,0.9928495
5.402811e-09,0.99281765
5.414729e-09,0.99278307
5.426576e-09,0.99274226
5.438447e-09,0.9927006
5.450413e-09,0.99266748
5.462282e-09,0.99263936
5.474455e-09,0.99260136
5.48647e-09,0.99256241
5.498739e-09,0.99253121
5.510827e-09,0.9924962
5.523212e-09,0.99245739
5.535401e-09,0.99241716
5.54789e-09,0.99238036
5.560178e-09,0.99234315
5.572781e-09,0.99230606
5.585205e-09,0.99227113
5.597895e-09,0.99223296
5.610652e-09,0.9921935
5.62319e-09,0.99215495
5.63608e-09,0.99211819
5.649005e-09,0.99207935
5.661629e-09,0.99204409
5.674736e-09,0.9920119
5.687812e-09,0.99196888
5.700821e-09,0.99192357
5.713831e-09,0.99188778
5.727038e-09,0.99184799
5.740383e-09,0.99181205
5.753714e-09,0.99177233
5.76694e-09,0.99172428
5.780351e-09,0.99168167
5.793914e-09,0.99164742
5.807442e-09,0.99161076
5.821187e-09,0.99156492
5.834954e-09,0.9915233
5.8487e-09,0.99148175
5.862497e-09,0.99143903
5.876345e-09,0.99139828
5.890377e-09,0.99135424
5.904327e-09,0.99131489
5.918441e-09,0.9912771
5.932593e-09,0.99123075
5.946826e-09,0.99118935
5.961045e-09,0.99115065
5.975398e-09,0.99110683
5.989783e-09,0.99106226
6.004269e-09,0.99102188
6.018735e-09,0.99098283
6.03359e-09,0.99093414
6.048343e-09,0.99088671
6.062948e-09,0.99084262
6.077755e-09,0.99080118
6.09296e-09,0.99075788
6.107899e-09,0.99071076
6.122821e-09,0.99066288
6.138098e-09,0.99060569
6.153358e-09,0.99054444
6.168447e-09,0.99048413
6.184108e-09,0.99037775
6.199274e-09,0.99032871
6.214824e-09,0.99035607
6.230399e-09,0.9903417
6.246093e-09,0.99031733
6.261761e-09,0.99029539
6.277693e-09,0.99025508
6.29362e-09,0.99021549
6.309692e-09,0.99017768
6.325669e-09,0.99013565
6.34186e-09,0.99009729
6.35819e-09,0.99005891
6.374476e-09,0.9900174
6.390924e-09,0.98997479
6.407445e-09,0.98992936
6.423868e-09,0.98987955
6.4407e-09,0.98983588
6.457409e-09,0.98979559
6.474262e-09,0.98975018
6.491207e-09,0.9896814
6.50825e-09,0.98959921
6.525384e-09,0.98949207
6.542563e-09,0.98945797
6.559934e-09,0.98949623
6.577212e-09,0.98949822
6.594844e-09,0.98949135
6.612335e-09,0.98945381
6.629965e-09,0.9894326
6.647789e-09,0.98941395
6.665559e-09,0.98939729
6.683618e-09,0.98938595
6.701725e-09,0.98935009
6.719752e-09,0.98932193
6.738004e-09,0.98928749
6.756484e-09,0.98926678
6.774922e-09,0.98925572
6.793237e-09,0.98923006
6.812101e-09,0.98921656
6.830866e-09,0.989191
6.849864e-09,0.98914653
6.868869e-09,0.98910354
6.890024e-09,0.98907735
6.909449e-09,0.98905641
6.92862e-09,0.98901335
6.947862e-09,0.9889794
6.967243e-09,0.98896635
6.986816e-09,0.9889398
7.006601e-09,0.98890152
7.026594e-09,0.98887245
7.046618e-09,0.98884067
7.066756e-09,0.98880007
7.086868e-09,0.98875913
7.107082e-09,0.98872974
7.127384e-09,0.98869433
7.147855e-09,0.98865585
7.168324e-09,0.98861852
7.189481e-09,0.98856566
7.210282e-09,0.98852244
7.231153e-09,0.98848527
7.252217e-09,0.98843706
7.273873e-09,0.98839543
7.29484e-09,0.98834885
7.316562e-09,0.98830567
7.338192e-09,0.98827244
7.359584e-09,0.9882319
7.381949e-09,0.98819137
7.403743e-09,0.98814451
7.426271e-09,0.98809138
7.448189e-09,0.98804803
7.470907e-09,0.98799475
7.493058e-09,0.98794355
7.515965e-09,0.98790088
7.53833e-09,0.98787318
7.56145e-09,0.98784071
7.584476e-09,0.98779382
7.607624e-09,0.98774562
7.631003e-09,0.98771157
7.654602e-09,0.98767846
7.678314e-09,0.98764223
7.702144e-09,0.9876131
7.726142e-09,0.98758198
7.750281e-09,0.98755927
7.774517e-09,0.98752806
7.798984e-09,0.98748722
7.8236e-09,0.98745574
7.848308e-09,0.98742154
7.873272e-09,0.98738016
7.89834e-09,0.98733075
7.923522e-09,0.98726707
7.948866e-09,0.98718537
7.974429e-09,0.98711271
8.000182e-09,0.98703659
8.026092e-09,0.98694137
8.052061e-09,0.98684031
8.078351e-09,0.98672034
8.104723e-09,0.9865949
8.131321e-09,0.98644952
8.158067e-09,0.98629145
8.184958e-09,0.98615916
8.212081e-09,0.98603616
8.239307e-09,0.98590023
8.266808e-09,0.98579703
8.294477e-09,0.98569655
8.322215e-09,0.98559117
8.350245e-09,0.98551741
8.37851e-09,0.98547974
8.406887e-09,0.98549894
8.435458e-09,0.98556866
8.464171e-09,0.98564276
8.493144e-09,0.98529082
8.522328e-09,0.98555918
8.551707e-09,0.98665058
8.581254e-09,0.98769121
8.611083e-09,0.98906275
8.641073e-09,0.99088139
8.671229e-09,0.99327339
8.701652e-09,0.99613903
8.732308e-09,0.99929497
8.763161e-09,1.0027366
8.794128e-09,1.0064163
8.825465e-09,1.0101154
8.856981e-09,1.0137797
8.888609e-09,1.0169934
8.920669e-09,1.0200786
8.9528e-09,1.0215534
8.98526e-09,1.020156
9.017957e-09,1.017691
9.050819e-09,1.0137811
9.083989e-09,1.0102583
9.117376e-09,1.0118837
9.15105e-09,1.0153113
9.184858e-09,1.014664
9.218978e-09,1.0121742
9.253414e-09,1.0115092
9.288033e-09,1.010588
9.32308e-09,1.0083754
9.358293e-09,1.0085915
9.393581e-09,1.0086535
9.429266e-09,1.0067368
9.465193e-09,1.0053889
9.50157e-09,1.0043435
9.538016e-09,1.0034576
9.574845e-09,1.0027009
9.61196e-09,1.0019874
9.649499e-09,1.0012139
9.686946e-09,1.0005194
9.725127e-09,0.99990847
9.763426e-09,0.99936144
9.80185e-09,0.99885155
9.840624e-09,0.99838225
9.880013e-09,0.99794734
9.919362e-09,0.99753365
9.959281e-09,0.99714416
9.999652e-09,0.996776
1.004023e-08,0.99642602
1.0080745e-08,0.99609772
1.0122199e-08,0.9957813
1.0163546e-08,0.99547575
1.0205342e-08,0.99517797
1.0247423e-08,0.99489062
1.029016e-08,0.99460799
1.0333187e-08,0.99434305
1.0376149e-08,0.99409177
1.041947e-08,0.99384753
1.0463401e-08,0.99360858
1.0507687e-08,0.99336945
1.0552438e-08,0.99313726
1.0597483e-08,0.99290843
1.0643013e-08,0.9926806
1.06889e-08,0.99245969
1.0735119e-08,0.99224503
1.0781834e-08,0.99203391
1.0828815e-08,0.99182447
1.0876359e-08,0.99162333
1.0924266e-08,0.99142615
1.0972576e-08,0.99122747
1.1021316e-08,0.99102927
1.1070491e-08,0.990835
1.1120127e-08,0.990644
1.117022e-08,0.99044868
1.1220776e-08,0.99025636
1.127172e-08,0.9900735
1.1323274e-08,0.98988996
1.1375134e-08,0.98970343
1.142763e-08,0.98951211
1.1480474e-08,0.98932151
1.1533842e-08,0.98913878
1.1587773e-08,0.98895921
1.1642156e-08,0.98877182
1.1697052e-08,0.98858544
1.1752446e-08,0.98840446
1.1808479e-08,0.98821779
1.1864936e-08,0.98803327
1.1921935e-08,0.98787073
1.1979461e-08,0.9877165
1.2037685e-08,0.9875115
1.2096349e-08,0.98730737
1.2155718e-08,0.98717624
1.221554e-08,0.98705742
1.2275905e-08,0.98684598
1.2337079e-08,0.98663272
1.239935e-08,0.98646815
1.2461695e-08,0.98629288
1.2524683e-08,0.98612379
1.2588311e-08,0.98594934
1.2652586e-08,0.98577499
1.2717322e-08,0.98560069
1.2782717e-08,0.98542615
1.2849118e-08,0.98524696
1.2915854e-08,0.98506386
1.2983664e-08,0.98488147
1.305207e-08,0.98469259
1.3121025e-08,0.98450239
1.319086e-08,0.98430822
1.3261342e-08,0.98410714
1.3332925e-08,0.98390675
1.3404677e-08,0.98370861
1.3477738e-08,0.98350924
1.3551396e-08,0.98330639
1.3625966e-08,0.98309271
1.3700679e-08,0.98287965
1.3776895e-08,0.98265991
1.3853664e-08,0.98244899
1.3931535e-08,0.9822498
1.4010209e-08,0.98203615
1.4089727e-08,0.98181255
1.4170224e-08,0.98158357
1.4251677e-08,0.98135624
1.4333947e-08,0.98112763
1.4417312e-08,0.9808906
1.4501595e-08,0.98065056
1.458685e-08,0.98040175
1.4673234e-08,0.98014987
1.4760551e-08,0.97990408
1.4848945e-08,0.97964714
1.4938412e-08,0.97937186
1.5028891e-08,0.9790975
1.5120497e-08,0.97882036
1.5213176e-08,0.97853788
1.5307056e-08,0.97826173
1.540225e-08,0.97797236
1.5498455e-08,0.97767115
1.5595948e-08,0.97736166
1.56946e-08,0.97705989
1.5794613e-08,0.97675466
1.5895663e-08,0.97643901
1.5998406e-08,0.97610929
1.6102309e-08,0.97576956
1.6207552e-08,0.97543336
1.6314256e-08,0.97508638
1.6422075e-08,0.97474662
1.6531514e-08,0.9743866
1.6642901e-08,0.97401015
1.6754917e-08,0.97365227
1.6868999e-08,0.97327969
1.6985017e-08,0.97289866
1.7101744e-08,0.97251908
1.7220858e-08,0.97213571
1.7341253e-08,0.97172753
1.7463363e-08,0.97129648
1.7587195e-08,0.97087804
1.7712793e-08,0.97045177
1.7840211e-08,0.97000472
1.7969439e-08,0.96955833
1.8100611e-08,0.9691066
1.8233594e-08,0.96863975
1.8368667e-08,0.96816903
1.8505765e-08,0.96769092
1.8644864e-08,0.96720437
1.8786029e-08,0.96671822
1.8929537e-08,0.96620785
1.9075022e-08,0.96567267
1.9222936e-08,0.96511842
1.9373126e-08,0.96453696
1.9525748e-08,0.96393041
1.9680614e-08,0.96331321
1.9838108e-08,0.96268124
1.999802e-08,0.96201907
2.0160804e-08,0.96133592
2.0325883e-08,0.96061705
2.0493986e-08,0.9598846
2.0664572e-08,0.95913566
2.0838186e-08,0.95834925
2.1015345e-08,0.95753121
2.1194385e-08,0.95669776
2.1377115e-08,0.95583562
2.1562947e-08,0.95491688
2.1752116e-08,0.95398805
2.1944582e-08,0.95303968
2.2140492e-08,0.95203691
2.233996e-08,0.95099173
2.2543071e-08,0.94989581
2.2749818e-08,0.9487769
2.2960519e-08,0.94765327
2.3175104e-08,0.94644168
2.3393817e-08,0.94512059
2.3616706e-08,0.94371458
2.3843659e-08,0.94220071
2.4075226e-08,0.94065221
2.4311078e-08,0.93915628
2.4552301e-08,0.93777118
2.4797348e-08,0.93675357
2.4922201e-08,0.93601538
2.5047984e-08,0.93488043
2.5174976e-08,0.93388435
2.5303484e-08,0.9328916
2.5432805e-08,0.93189395
2.5564572e-08,0.930876
2.5696924e-08,0.92985169
2.5830604e-08,0.92881601
2.5965683e-08,0.92776936
2.6102506e-08,0.92671098
2.6240423e-08,0.92564516
2.6379856e-08,0.9245705
2.6521232e-08,0.92348468
2.666443e-08,0.92238952
2.6807514e-08,0.92130038
2.6953354e-08,0.92019625
2.7100712e-08,0.91908701
2.7249559e-08,0.91797334
2.7400057e-08,0.91685432
2.7553064e-08,0.9157238
2.7706905e-08,0.91459399
2.7862241e-08,0.91345965
2.802002e-08,0.91231322
2.8179204e-08,0.91116094
2.8339729e-08,0.91000124
2.8502957e-08,0.90882104
2.8667845e-08,0.90762324
2.8835457e-08,0.90638823
2.9003961e-08,0.9051097
2.9174377e-08,0.90372467
2.9346655e-08,0.90183442
2.9520438e-08,0.90082085
2.9699486e-08,0.90064205
2.9876082e-08,0.89963525
3.0059586e-08,0.89823331
3.0241661e-08,0.89702512
3.0425986e-08,0.8959999
3.0613342e-08,0.89511658
3.0803532e-08,0.89423663
3.0997349e-08,0.89311049
3.1094274e-08,0.89294619
3.1192097e-08,0.89264233
3.1290956e-08,0.89214964
3.1389475e-08,0.89174729
3.1489127e-08,0.89055634
3.1589503e-08,0.88972136
3.1690667e-08,0.88923667
3.1792024e-08,0.88876821
3.1894113e-08,0.88829486
3.199691e-08,0.88774867
3.2100513e-08,0.88714008
3.2204714e-08,0.88632264
3.2309635e-08,0.88575553
3.2415353e-08,0.88531603
3.2521483e-08,0.88454667
3.262844e-08,0.88382279
3.2736283e-08,0.88293077
3.2844442e-08,0.88214402
3.2953528e-08,0.88200513
3.3063288e-08,0.88134781
3.3173994e-08,0.88039536
3.3284989e-08,0.87936746
3.3397386e-08,0.87879992
3.35101e-08,0.87803753
3.3623223e-08,0.87729586
3.3738176e-08,0.87675232
3.3853105e-08,0.87600899
3.3969378e-08,0.87536906
3.408574e-08,0.87513495
3.4203808e-08,0.87407201
3.4321794e-08,0.87172827
3.4440904e-08,0.87218919
3.456142e-08,0.8729605
3.4681939e-08,0.87137651
3.4803273e-08,0.87054974
3.4925891e-08,0.87011633
3.5049554e-08,0.86980948
3.5173797e-08,0.86982792
3.5299095e-08,0.86877326
3.5425167e-08,0.86771462
3.5552286e-08,0.86771137
3.5680186e-08,0.86720191
3.5808783e-08,0.86665756
3.5938237e-08,0.86665789
3.6068862e-08,0.86649519
3.6200915e-08,0.86622193
3.6333395e-08,0.86551539
3.646627e-08,0.8653757
3.6601557e-08,0.86566829
3.6736959e-08,0.86567207
3.6873674e-08,0.86597671
3.701152e-08,0.86624694
3.7149867e-08,0.86593887
3.7288803e-08,0.86596761
3.7430307e-08,0.86662877
3.7572082e-08,0.8672946
3.771436e-08,0.86787936
3.7858183e-08,0.86868923
3.8003608e-08,0.86924997
3.8149849e-08,0.869775
3.8297209e-08,0.87108864
3.8445556e-08,0.87206946
3.8594744e-08,0.87277258
3.8745761e-08,0.87375748
3.8897879e-08,0.87543227
3.9051109e-08,0.8774362
3.9204623e-08,0.87978124
3.9360884e-08,0.88147229
3.9517653e-08,0.88336461
3.9675461e-08,0.88683277
3.9834264e-08,0.88921228
3.9996086e-08,0.8911503
4.0157121e-08,0.89524644
4.0320271e-08,0.89937662
4.048536e-08,0.90198826
4.0651366e-08,0.90649207
4.0818753e-08,0.91013862
4.0987592e-08,0.91327982
4.1156604e-08,0.9177556
4.1328379e-08,0.92221964
4.150065e-08,0.92854867
4.1676968e-08,0.93382839
4.1852078e-08,0.93795769
4.2027797e-08,0.9442554
4.2208188e-08,0.9485222
4.2387336e-08,0.95330373
4.2568933e-08,0.95826248
4.2754687e-08,0.96298077
4.2939198e-08,0.96878042
4.3125145e-08,0.97363797
4.33123e-08,0.97840771
4.3502094e-08,0.98273778
4.3693713e-08,0.98964645
4.388695e-08,0.99722662
4.4082028e-08,1.0076459
4.4279007e-08,1.0139786
4.4477388e-08,1.0161145
4.467802e-08,1.0214185
4.4879773e-08,1.0251492
4.5084061e-08,1.0283558
4.5289969e-08,1.0333662
4.5497666e-08,1.0393172
4.5707125e-08,1.0444937
4.591859e-08,1.0533563
4.6132295e-08,1.0558694
4.6347929e-08,1.0551752
4.6565379e-08,1.0595805
4.6785162e-08,1.0622054
4.7006654e-08,1.067787
4.7230668e-08,1.0730071
4.7456028e-08,1.07429
4.7684209e-08,1.0851235
4.7914631e-08,1.095893
4.8147067e-08,1.0983456
4.8381638e-08,1.103394
4.8619248e-08,1.1114585
4.8858761e-08,1.1215024
4.9100315e-08,1.1295787
4.9344721e-08,1.1353829
4.9591235e-08,1.1395482
4.9840285e-08,1.1442655
5.009195e-08,1.14783
5.0346803e-08,1.149243
5.0603044e-08,1.1494738
5.0862407e-08,1.1493961
5.1125139e-08,1.146788
5.1389491e-08,1.1438208
5.166307e-08,1.1424788
5.1934617e-08,1.1411247
5.2207957e-08,1.1396681
5.2483567e-08,1.137838
5.2762372e-08,1.1383712
5.3043656e-08,1.1382118
5.3329881e-08,1.1421235
5.3618841e-08,1.1460634
5.3909708e-08,1.1477494
5.4203155e-08,1.1516234
5.450173e-08,1.1549114
5.4804292e-08,1.156678
5.5107414e-08,1.1579537
5.5415717e-08,1.1624153
5.5725259e-08,1.1642471
5.6040052e-08,1.1627709
5.6358498e-08,1.1608807
5.8399995e-08,1.1590935
6.7199992e-08,1.141107
7.4399993e-08,1.0774646
8.3399992e-08,0.99246283
8.7599994e-08,0.95700465
9.1999994e-08,0.91871809
9.6399987e-08,0.8828101
1.02499985e-07,0.8274039
1.06799994e-07,0.7910371
1.09799994e-07,0.77331655
1.13499989e-07,0.75266054
1.19999984e-07,0.71649532
1.24299984e-07,0.69082217
1.31999993e-07,0.65220651
1.41299993e-07,0.63622176
1.49199984e-07,0.62519112
