wavelength,n
6.0347164882e-06,4.43248773423
6.16017442306e-06,4.5167936083
6.28824054896e-06,4.60498247699
6.41896908852e-06,4.69718002253
6.55241539166e-06,4.79351631005
6.68863595894e-06,4.89412581628
6.82768846557e-06,4.99914745293
6.96963178576e-06,5.108724584
7.11452601772e-06,5.22300503643
7.26243250901e-06,5.34214110342
7.41341388261e-06,5.46628953984
7.56753406337e-06,5.59561154883
7.72485830511e-06,5.73027275895
7.88545321822e-06,5.87044319112
8.04938679789e-06,6.01629721452
8.21672845289e-06,6.16801349063
8.38754903495e-06,6.32577490465
8.56192086874e-06,6.48976848339
8.73991778256e-06,6.66018529892
8.92161513952e-06,6.83722035697
9.10708986948e-06,7.02107246947
9.29642050165e-06,7.21194411032
9.48968719778e-06,7.41004125358
9.68697178616e-06,7.61557319349
